ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780581034.637,1,SURVEY 12%,1.45,12.222,4.0,97.1,SURVEY 37%,9.391,14.372,2.8,97.1
1780581035.137,1,SURVEY 12%,1.45,12.979,4.0,97.0,SURVEY 37%,9.526,13.612,2.8,97.0
1780581035.637,1,SURVEY 12%,1.45,13.478,4.0,96.9,SURVEY 37%,9.6,12.972,2.8,96.9
1780581036.137,1,SURVEY 12%,1.45,13.796,4.0,96.9,SURVEY 37%,9.646,12.372,2.8,96.8
1780581036.637,1,SURVEY 12%,1.45,14.039,4.0,96.8,SURVEY 37%,9.682,11.692,2.8,96.8
1780581037.137,1,SURVEY 25%,1.778,14.198,4.0,96.7,SURVEY 37%,9.706,11.012,2.8,96.7
1780581037.637,1,SURVEY 25%,2.421,14.322,4.0,96.6,SURVEY 37%,9.724,10.172,2.8,96.6
1780581038.137,1,SURVEY 25%,2.786,14.392,4.0,96.5,SURVEY 37%,9.734,9.372,2.8,96.5
1780581038.637,1,SURVEY 25%,2.98,14.429,4.0,96.4,SURVEY 37%,9.74,8.692,2.8,96.4
1780581039.137,1,SURVEY 37%,3.113,13.734,4.0,96.4,SURVEY 37%,9.743,7.972,2.8,96.3
1780581039.637,1,SURVEY 37%,3.195,13.054,4.0,96.3,SURVEY 37%,9.746,7.292,2.8,96.3
1780581040.137,1,SURVEY 37%,3.253,12.294,4.0,96.2,SURVEY 37%,9.747,6.532,2.8,96.2
1780581040.637,1,SURVEY 37%,3.29,11.534,4.0,96.1,SURVEY 37%,9.748,5.772,2.8,96.1
1780581041.137,1,SURVEY 37%,3.311,10.854,4.0,96.0,SURVEY 37%,9.749,5.092,2.8,96.0
1780581041.637,1,SURVEY 37%,3.326,10.094,4.0,95.9,SURVEY 37%,9.749,4.332,2.8,95.9
1780581042.137,1,SURVEY 37%,3.335,9.334,4.0,95.9,SURVEY 37%,9.75,3.572,2.8,95.8
1780581042.637,1,SURVEY 37%,3.34,8.694,4.0,95.8,SURVEY 37%,9.75,2.932,2.8,95.8
1780581043.138,1,SURVEY 37%,3.343,7.974,4.0,95.7,SURVEY 37%,9.75,2.252,2.8,95.7
1780581043.637,1,SURVEY 37%,3.346,7.254,4.0,95.6,SURVEY 37%,9.75,1.596,2.8,95.6
1780581044.137,1,SURVEY 37%,3.347,6.454,4.0,95.5,SURVEY 37%,9.75,1.165,2.8,95.5
1780581044.637,1,SURVEY 37%,3.348,5.654,4.0,95.4,SURVEY 37%,9.75,0.903,2.8,95.4
1780581045.137,1,SURVEY 37%,3.349,4.934,4.0,95.4,SURVEY 50%,10.318,0.757,2.8,95.3
1780581045.637,1,SURVEY 37%,3.349,4.294,4.0,95.3,SURVEY 50%,10.754,0.673,2.8,95.3
1780581046.137,1,SURVEY 37%,3.35,3.694,4.0,95.2,SURVEY 50%,11.032,0.619,2.8,95.2
1780581046.637,1,SURVEY 37%,3.35,3.054,4.0,95.1,SURVEY 50%,11.235,0.58,2.8,95.1
1780581047.137,1,SURVEY 37%,3.35,2.374,4.0,95.0,SURVEY 62%,11.378,1.043,2.8,95.0
1780581047.637,1,SURVEY 37%,3.35,1.775,4.0,94.9,SURVEY 62%,11.467,1.683,2.8,94.9
1780581048.137,1,SURVEY 37%,3.35,1.335,4.0,94.9,SURVEY 62%,11.53,2.363,2.8,94.8
1780581048.637,1,SURVEY 37%,3.35,1.02,4.0,94.8,SURVEY 62%,11.575,3.123,2.8,94.8
1780581049.137,1,SURVEY 50%,3.51,0.823,4.0,94.7,SURVEY 62%,11.603,3.883,2.8,94.7
1780581049.637,1,SURVEY 50%,4.133,0.707,4.0,94.6,SURVEY 62%,11.62,4.603,2.8,94.6
1780581050.137,1,SURVEY 50%,4.573,0.625,4.0,94.5,SURVEY 62%,11.632,5.403,2.8,94.5
1780581050.637,1,SURVEY 50%,4.794,0.584,4.0,94.4,SURVEY 62%,11.638,6.043,2.8,94.4
1780581051.137,1,SURVEY 62%,4.966,0.917,4.0,94.4,SURVEY 62%,11.642,6.803,2.8,94.3
1780581051.637,1,SURVEY 62%,5.064,1.597,4.0,94.3,SURVEY 62%,11.645,7.483,2.8,94.3
1780581052.137,1,SURVEY 62%,5.128,2.277,4.0,94.2,SURVEY 62%,11.647,8.163,2.8,94.2
1780581052.637,1,SURVEY 62%,5.17,2.957,4.0,94.1,SURVEY 62%,11.648,8.843,2.8,94.1
1780581053.137,1,SURVEY 62%,5.201,3.757,4.0,94.0,SURVEY 62%,11.649,9.643,2.8,94.0
1780581053.637,1,SURVEY 62%,5.22,4.517,4.0,93.9,SURVEY 62%,11.649,10.403,2.8,93.9
1780581054.137,1,SURVEY 62%,5.231,5.237,4.0,93.9,SURVEY 62%,11.649,11.123,2.8,93.8
1780581054.637,1,SURVEY 62%,5.237,5.837,4.0,93.8,SURVEY 62%,11.65,11.723,2.8,93.7
1780581055.137,1,SURVEY 62%,5.242,6.557,4.0,93.7,SURVEY 62%,11.65,12.443,2.8,93.7
1780581055.638,1,SURVEY 62%,5.245,7.357,4.0,93.6,SURVEY 62%,11.65,13.209,2.8,93.6
1780581056.137,1,SURVEY 62%,5.247,8.037,4.0,93.5,SURVEY 62%,11.65,13.653,2.8,93.5
1780581056.637,1,SURVEY 62%,5.248,8.757,4.0,93.4,SURVEY 62%,11.65,13.959,2.8,93.4
1780581057.137,1,SURVEY 62%,5.249,9.557,4.0,93.4,SURVEY 75%,11.81,14.172,2.8,93.3
1780581057.637,1,SURVEY 62%,5.249,10.237,4.0,93.3,SURVEY 75%,12.407,14.285,2.8,93.3
1780581058.137,1,SURVEY 62%,5.249,10.917,4.0,93.2,SURVEY 75%,12.802,14.359,2.8,93.2
1780581058.637,1,SURVEY 62%,5.25,11.557,4.0,93.1,SURVEY 75%,13.046,14.405,2.8,93.1
1780581059.137,1,SURVEY 62%,5.25,12.237,4.0,93.0,SURVEY 87%,13.22,14.238,2.8,93.0
1780581059.637,1,SURVEY 62%,5.25,12.917,4.0,92.9,SURVEY 87%,13.334,13.558,2.8,92.9
1780581060.137,1,SURVEY 62%,5.25,13.489,4.0,92.9,SURVEY 87%,13.412,12.838,2.8,92.8
1780581060.637,1,SURVEY 62%,5.25,13.87,4.0,92.8,SURVEY 87%,13.464,12.078,2.8,92.8
1780581061.137,1,SURVEY 62%,5.25,14.076,4.0,92.7,SURVEY 87%,13.492,11.438,2.8,92.7
1780581061.637,1,SURVEY 75%,5.747,14.229,4.0,92.6,SURVEY 87%,13.513,10.718,2.8,92.6
1780581062.137,1,SURVEY 75%,6.278,14.332,4.0,92.5,SURVEY 87%,13.527,9.958,2.8,92.5
1780581062.637,1,SURVEY 75%,6.608,14.395,4.0,92.4,SURVEY 87%,13.536,9.198,2.8,92.4
1780581063.137,1,SURVEY 87%,6.813,14.31,4.0,92.4,SURVEY 87%,13.541,8.438,2.8,92.3
1780581063.637,1,SURVEY 87%,6.923,13.67,4.0,92.3,SURVEY 87%,13.544,7.798,2.8,92.2
1780581064.137,1,SURVEY 87%,6.998,13.03,4.0,92.2,SURVEY 87%,13.546,7.158,2.8,92.2
1780581064.637,1,SURVEY 87%,7.048,12.39,4.0,92.1,SURVEY 87%,13.547,6.518,2.8,92.1
1780581065.137,1,SURVEY 87%,7.085,11.67,4.0,92.0,SURVEY 87%,13.548,5.798,2.8,92.0
1780581065.637,1,SURVEY 87%,7.107,10.99,4.0,91.9,SURVEY 87%,13.549,5.118,2.8,91.9
1780581066.137,1,SURVEY 87%,7.124,10.19,4.0,91.9,SURVEY 87%,13.549,4.318,2.8,91.8
1780581066.637,1,SURVEY 87%,7.133,9.47,4.0,91.8,SURVEY 87%,13.55,3.598,2.8,91.8
1780581067.137,1,SURVEY 87%,7.139,8.79,4.0,91.7,SURVEY 87%,13.55,2.918,2.8,91.7
1780581067.637,1,SURVEY 87%,7.143,8.07,4.0,91.6,SURVEY 87%,13.55,2.198,2.8,91.6
1780581068.137,1,SURVEY 87%,7.146,7.23,4.0,91.5,SURVEY 87%,13.55,1.506,2.8,91.5
1780581068.638,1,SURVEY 87%,7.147,6.51,4.0,91.4,SURVEY 87%,13.55,1.142,2.8,91.4
1780581069.137,1,SURVEY 87%,7.148,5.87,4.0,91.4,SURVEY 87%,13.55,0.931,2.8,91.3
1780581069.637,1,SURVEY 87%,7.149,5.19,4.0,91.3,RETURN_FROM_SURVEY,13.222,0.521,2.964,91.3
1780581070.137,1,SURVEY 87%,7.149,4.55,4.0,91.2,RETURN_FROM_SURVEY,12.582,0.023,3.284,91.2
1780581070.637,1,SURVEY 87%,7.15,3.79,4.0,91.1,RETURN_FROM_SURVEY,11.822,-0.363,3.604,91.1
1780581071.138,1,SURVEY 87%,7.15,3.11,4.0,91.0,RETURN_FROM_SURVEY,11.102,-0.593,3.775,91.0
1780581071.637,1,SURVEY 87%,7.15,2.43,4.0,90.9,RETURN_FROM_SURVEY,10.462,-0.727,3.864,90.9
1780581072.137,1,SURVEY 87%,7.15,1.789,4.0,90.9,RETURN_FROM_SURVEY,9.782,-0.821,3.92,90.8
1780581072.637,1,SURVEY 87%,7.15,1.283,4.0,90.8,RETURN_FROM_SURVEY,9.149,-0.888,3.956,90.8
1780581073.137,1,SURVEY 87%,7.15,1.013,4.0,90.7,RETURN_FROM_SURVEY,8.771,-0.929,3.975,90.7
1780581073.637,1,RETURN_FROM_SURVEY,7.129,0.715,4.0,90.6,RETURN_FROM_SURVEY,8.528,-0.954,3.986,90.6
1780581074.137,1,RETURN_FROM_SURVEY,7.054,0.156,4.0,90.5,LAND_SURVEY,8.393,-0.969,3.799,90.5
1780581074.637,1,RETURN_FROM_SURVEY,7.001,-0.242,4.0,90.4,LAND_SURVEY,8.292,-0.98,3.527,90.4
1780581075.137,1,RETURN_FROM_SURVEY,6.963,-0.527,4.0,90.4,LAND_SURVEY,8.22,-0.987,3.223,90.3
1780581075.637,1,LAND_SURVEY,6.942,-0.68,3.923,90.3,LAND_SURVEY,8.18,-0.992,2.967,90.3
1780581076.137,1,LAND_SURVEY,6.926,-0.801,3.619,90.2,LAND_SURVEY,8.15,-0.995,2.663,90.2
1780581076.637,1,LAND_SURVEY,6.917,-0.872,3.331,90.1,LAND_SURVEY,8.132,-0.997,2.375,90.1
1780581077.137,1,LAND_SURVEY,6.911,-0.914,3.075,90.0,LAND_SURVEY,8.122,-0.998,2.119,90.0
1780581077.637,1,LAND_SURVEY,6.907,-0.944,2.803,89.9,LAND_SURVEY,8.114,-0.999,1.847,89.9
1780581078.137,1,LAND_SURVEY,6.905,-0.966,2.483,89.9,LAND_SURVEY,8.109,-0.999,1.527,89.8
1780581078.637,1,LAND_SURVEY,6.903,-0.977,2.227,89.8,LAND_SURVEY,8.106,-0.999,1.271,89.8
1780581079.137,1,LAND_SURVEY,6.902,-0.985,1.955,89.7,LAND_SURVEY,8.104,-1.0,0.999,89.7
1780581079.637,1,LAND_SURVEY,6.901,-0.99,1.683,89.6,LAND_SURVEY,8.102,-1.0,0.756,89.6
1780581080.137,1,LAND_SURVEY,6.901,-0.994,1.379,89.5,AWAIT_ROUTE,8.102,-1.0,0.596,89.5
1780581080.637,1,LAND_SURVEY,6.901,-0.996,1.091,89.4,AWAIT_ROUTE,8.102,-1.0,0.595,89.5
1780581081.137,1,LAND_SURVEY,6.9,-0.998,0.801,89.4,AWAIT_ROUTE,8.102,-1.0,0.595,89.5
1780581081.637,1,LAND_SURVEY,6.9,-0.998,0.621,89.3,AWAIT_ROUTE,8.102,-1.0,0.595,89.5
1780581082.137,1,AWAIT_ROUTE,6.9,-0.999,0.581,89.2,AWAIT_ROUTE,8.102,-1.0,0.595,89.5
1780581082.637,1,AWAIT_ROUTE,6.9,-0.999,0.581,89.2,AWAIT_ROUTE,8.102,-1.0,0.595,89.5
1780581083.137,1,AWAIT_ROUTE,6.9,-0.999,0.581,89.2,AWAIT_ROUTE,8.102,-1.0,0.595,89.5
1780581083.637,1,AWAIT_ROUTE,6.9,-0.999,0.581,89.2,AWAIT_ROUTE,8.102,-1.0,0.595,89.5
1780581084.137,1,AWAIT_ROUTE,6.9,-0.999,0.581,89.2,AWAIT_ROUTE,8.102,-1.0,0.595,89.5
1780581084.643,1,AWAIT_ROUTE,6.9,-0.999,0.581,89.2,AWAIT_ROUTE,8.102,-1.0,0.595,89.5
1780581085.137,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581085.637,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581086.137,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581086.637,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581087.137,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581087.637,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581088.137,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581088.637,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581089.137,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581089.637,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581090.139,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581090.637,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581091.137,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581091.637,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581092.137,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581092.637,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581093.137,1,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581093.637,2,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581094.138,2,DAY_DONE,6.9,-0.999,0.592,89.2,DAY_DONE,8.101,-1.0,0.588,89.5
1780581094.637,2,TAKEOFF,6.9,-0.999,0.9,89.1,TAKEOFF,8.101,-1.0,0.9,89.4
1780581095.137,2,TAKEOFF,6.9,-0.999,1.212,89.0,TAKEOFF,8.101,-1.0,1.212,89.3
1780581095.637,2,TAKEOFF,6.9,-1.0,1.572,89.0,TAKEOFF,8.1,-1.0,1.572,89.2
1780581096.137,2,TAKEOFF,6.9,-1.0,1.884,88.9,TAKEOFF,8.1,-1.0,1.884,89.1
1780581096.637,2,TAKEOFF,6.9,-1.0,2.22,88.8,TAKEOFF,8.1,-1.0,2.199,89.0
1780581097.137,2,TAKEOFF,6.9,-1.0,2.508,88.7,TAKEOFF,8.1,-1.0,2.387,89.0
1780581097.637,2,TAKEOFF,6.9,-1.0,2.844,88.6,TAKEOFF,8.1,-1.0,2.535,88.9
1780581098.137,2,TAKEOFF,6.9,-1.0,3.156,88.5,SURVEY 0%,8.079,-0.872,2.624,88.8
1780581098.637,2,TAKEOFF,6.9,-1.0,3.436,88.5,SURVEY 0%,8.015,-0.491,2.683,88.7
1780581099.137,2,TAKEOFF,6.9,-1.0,3.649,88.4,SURVEY 0%,7.964,-0.181,2.727,88.6
1780581099.637,2,TAKEOFF,6.9,-1.0,3.774,88.3,SURVEY 0%,7.93,0.02,2.753,88.5
1780581100.137,2,SURVEY 0%,6.556,-0.711,3.859,88.2,SURVEY 12%,7.905,0.338,2.771,88.5
1780581100.637,2,SURVEY 0%,5.916,-0.314,3.915,88.1,SURVEY 12%,7.887,0.978,2.782,88.4
1780581101.137,2,SURVEY 0%,5.236,-0.033,3.95,88.0,SURVEY 12%,7.874,1.658,2.79,88.3
1780581101.637,2,SURVEY 0%,4.476,0.168,3.972,88.0,SURVEY 12%,7.865,2.418,2.794,88.2
1780581102.137,2,SURVEY 0%,3.636,0.304,3.986,87.9,SURVEY 12%,7.859,3.258,2.797,88.1
1780581102.637,2,SURVEY 0%,2.887,0.378,3.992,87.8,SURVEY 12%,7.856,4.018,2.798,88.0
1780581103.137,2,SURVEY 0%,2.418,0.418,3.995,87.7,SURVEY 12%,7.854,4.658,2.799,88.0
1780581103.637,2,SURVEY 0%,2.068,0.447,3.997,87.6,SURVEY 12%,7.852,5.378,2.799,87.9
1780581104.137,2,SURVEY 0%,1.846,0.466,3.998,87.5,SURVEY 12%,7.852,6.098,2.8,87.8
1780581104.637,2,SURVEY 12%,1.723,1.004,3.999,87.5,SURVEY 12%,7.851,6.698,2.8,87.7
1780581105.137,2,SURVEY 12%,1.629,1.684,3.999,87.4,SURVEY 12%,7.851,7.378,2.8,87.6
1780581105.638,2,SURVEY 12%,1.567,2.364,4.0,87.3,SURVEY 12%,7.85,8.018,2.8,87.5
1780581106.137,2,SURVEY 12%,1.526,3.044,4.0,87.2,SURVEY 12%,7.85,8.738,2.8,87.5
1780581106.637,2,SURVEY 12%,1.501,3.684,4.0,87.1,SURVEY 12%,7.85,9.378,2.8,87.4
1780581107.137,2,SURVEY 12%,1.483,4.404,4.0,87.0,SURVEY 12%,7.85,10.098,2.8,87.3
1780581107.637,2,SURVEY 12%,1.472,5.044,4.0,87.0,SURVEY 12%,7.85,10.738,2.8,87.2
1780581108.137,2,SURVEY 12%,1.464,5.724,4.0,86.9,SURVEY 12%,7.85,11.418,2.8,87.1
1780581108.637,2,SURVEY 12%,1.46,6.364,4.0,86.8,SURVEY 12%,7.85,12.058,2.8,87.0
1780581109.137,2,SURVEY 12%,1.457,7.004,4.0,86.7,SURVEY 12%,7.85,12.698,2.8,87.0
1780581109.637,2,SURVEY 12%,1.455,7.604,4.0,86.6,SURVEY 12%,7.85,13.248,2.8,86.9
1780581110.137,2,SURVEY 12%,1.453,8.324,4.0,86.5,SURVEY 12%,7.85,13.7,2.8,86.8
1780581110.637,2,SURVEY 12%,1.452,9.084,4.0,86.5,SURVEY 12%,7.85,14.001,2.8,86.7
1780581111.137,2,SURVEY 12%,1.451,9.884,4.0,86.4,SURVEY 25%,8.162,14.197,2.8,86.6
1780581111.637,2,SURVEY 12%,1.451,10.564,4.0,86.3,SURVEY 25%,8.711,14.302,2.8,86.5
1780581112.137,2,SURVEY 12%,1.45,11.284,4.0,86.2,SURVEY 25%,9.088,14.374,2.8,86.5
1780581112.637,2,SURVEY 12%,1.45,11.964,4.0,86.1,SURVEY 25%,9.317,14.417,2.8,86.4
1780581113.137,2,SURVEY 12%,1.45,12.684,4.0,86.0,SURVEY 37%,9.473,13.999,2.8,86.3
1780581113.637,2,SURVEY 12%,1.45,13.391,4.0,86.0,SURVEY 37%,9.582,13.199,2.8,86.2
1780581114.137,2,SURVEY 12%,1.45,13.754,4.0,85.9,SURVEY 37%,9.637,12.559,2.8,86.1
1780581114.637,2,SURVEY 12%,1.45,14.035,4.0,85.8,SURVEY 37%,9.68,11.799,2.8,86.0
1780581115.137,2,SURVEY 25%,1.65,14.179,4.0,85.7,SURVEY 37%,9.701,11.199,2.8,86.0
1780581115.637,2,SURVEY 25%,2.235,14.29,4.0,85.6,SURVEY 37%,9.718,10.519,2.8,85.9
1780581116.137,2,SURVEY 25%,2.638,14.366,4.0,85.5,SURVEY 37%,9.73,9.799,2.8,85.8
1780581116.637,2,SURVEY 25%,2.871,14.41,4.0,85.5,SURVEY 37%,9.736,9.159,2.8,85.7
1780581117.137,2,SURVEY 37%,3.028,14.198,4.0,85.4,SURVEY 37%,9.741,8.559,2.8,85.6
1780581117.637,2,SURVEY 37%,3.139,13.518,4.0,85.3,SURVEY 37%,9.744,7.839,2.8,85.5
1780581118.137,2,SURVEY 37%,3.208,12.878,4.0,85.2,SURVEY 37%,9.746,7.199,2.8,85.5
1780581118.637,2,SURVEY 37%,3.255,12.238,4.0,85.1,SURVEY 37%,9.747,6.519,2.8,85.4
1780581119.137,2,SURVEY 37%,3.289,11.518,4.0,85.0,SURVEY 37%,9.748,5.839,2.8,85.3
1780581119.637,2,SURVEY 37%,3.31,10.838,4.0,85.0,SURVEY 37%,9.749,5.159,2.8,85.2
1780581120.137,2,SURVEY 37%,3.323,10.198,4.0,84.9,SURVEY 37%,9.749,4.519,2.8,85.1
1780581120.637,2,SURVEY 37%,3.332,9.518,4.0,84.8,SURVEY 37%,9.749,3.839,2.8,85.0
1780581121.137,2,SURVEY 37%,3.339,8.798,4.0,84.7,SURVEY 37%,9.75,3.119,2.8,85.0
1780581121.637,2,SURVEY 37%,3.343,8.078,4.0,84.6,SURVEY 37%,9.75,2.399,2.8,84.9
1780581122.137,2,SURVEY 37%,3.346,7.318,4.0,84.5,SURVEY 37%,9.75,1.7,2.8,84.8
1780581122.637,2,SURVEY 37%,3.347,6.518,4.0,84.5,SURVEY 37%,9.75,1.229,2.8,84.7
1780581123.137,2,SURVEY 37%,3.348,5.798,4.0,84.4,SURVEY 37%,9.75,0.966,2.8,84.6
1780581123.637,2,SURVEY 37%,3.349,5.118,4.0,84.3,SURVEY 50%,10.006,0.806,2.8,84.5
1780581124.137,2,SURVEY 37%,3.349,4.358,4.0,84.2,SURVEY 50%,10.625,0.69,2.8,84.5
1780581124.637,2,SURVEY 37%,3.35,3.638,4.0,84.1,SURVEY 50%,10.996,0.621,2.8,84.4
1780581125.137,2,SURVEY 37%,3.35,2.918,4.0,84.0,SURVEY 50%,11.232,0.578,2.8,84.3
1780581125.637,2,SURVEY 37%,3.35,2.198,4.0,84.0,SURVEY 62%,11.383,1.03,2.8,84.2
1780581126.137,2,SURVEY 37%,3.35,1.616,4.0,83.9,SURVEY 62%,11.475,1.71,2.8,84.1
1780581126.637,2,SURVEY 37%,3.35,1.231,4.0,83.8,SURVEY 62%,11.535,2.39,2.8,84.0
1780581127.137,2,SURVEY 37%,3.35,0.955,4.0,83.7,SURVEY 62%,11.579,3.15,2.8,84.0
