ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780636275.771,1,SURVEY 0%,5.628,-0.181,3.932,99.0,SURVEY 12%,7.884,1.055,2.786,99.0
1780636276.27,1,SURVEY 0%,4.988,0.042,3.959,99.0,SURVEY 12%,7.873,1.695,2.792,98.9
1780636276.77,1,SURVEY 0%,4.228,0.215,3.977,98.9,SURVEY 12%,7.864,2.455,2.795,98.9
1780636277.27,1,SURVEY 0%,3.588,0.309,3.986,98.8,SURVEY 12%,7.86,3.095,2.797,98.8
1780636277.77,1,SURVEY 0%,2.916,0.374,3.992,98.7,SURVEY 12%,7.856,3.775,2.798,98.7
1780636278.27,1,SURVEY 0%,2.488,0.411,3.995,98.6,SURVEY 12%,7.854,4.335,2.799,98.6
1780636278.77,1,SURVEY 0%,2.13,0.442,3.997,98.5,SURVEY 12%,7.853,5.015,2.799,98.5
1780636279.27,1,SURVEY 0%,1.863,0.465,3.998,98.5,SURVEY 12%,7.852,5.815,2.8,98.4
1780636279.771,1,SURVEY 12%,1.713,0.942,3.999,98.4,SURVEY 12%,7.851,6.535,2.8,98.4
1780636280.27,1,SURVEY 12%,1.614,1.702,3.999,98.3,SURVEY 12%,7.851,7.295,2.8,98.3
1780636280.771,1,SURVEY 12%,1.555,2.422,4.0,98.2,SURVEY 12%,7.85,8.015,2.8,98.2
1780636281.271,1,SURVEY 12%,1.52,3.062,4.0,98.1,SURVEY 12%,7.85,8.655,2.8,98.1
1780636281.771,1,SURVEY 12%,1.499,3.662,4.0,98.0,SURVEY 12%,7.85,9.255,2.8,98.0
1780636282.27,1,SURVEY 12%,1.483,4.302,4.0,98.0,SURVEY 12%,7.85,9.895,2.8,97.9
1780636282.771,1,SURVEY 12%,1.47,5.102,4.0,97.9,SURVEY 12%,7.85,10.695,2.8,97.9
1780636283.27,1,SURVEY 12%,1.463,5.822,4.0,97.8,SURVEY 12%,7.85,11.415,2.8,97.8
1780636283.771,1,SURVEY 12%,1.458,6.542,4.0,97.7,SURVEY 12%,7.85,12.135,2.8,97.7
1780636284.27,1,SURVEY 12%,1.455,7.182,4.0,97.6,SURVEY 12%,7.85,12.775,2.8,97.6
1780636284.77,1,SURVEY 12%,1.454,7.822,4.0,97.5,SURVEY 12%,7.85,13.337,2.8,97.5
1780636285.27,1,SURVEY 12%,1.453,8.422,4.0,97.5,SURVEY 12%,7.85,13.697,2.8,97.4
1780636285.77,1,SURVEY 12%,1.452,9.102,4.0,97.4,SURVEY 12%,7.85,13.974,2.8,97.4
1780636286.27,1,SURVEY 12%,1.451,9.782,4.0,97.3,SURVEY 12%,7.93,14.155,2.8,97.3
1780636286.77,1,SURVEY 12%,1.451,10.542,4.0,97.2,SURVEY 25%,8.607,14.286,2.8,97.2
1780636287.271,1,SURVEY 12%,1.45,11.222,4.0,97.1,SURVEY 25%,9.001,14.359,2.8,97.1
1780636287.77,1,SURVEY 12%,1.45,11.902,4.0,97.0,SURVEY 25%,9.259,14.408,2.8,97.0
1780636288.27,1,SURVEY 12%,1.45,12.542,4.0,97.0,SURVEY 37%,9.421,14.272,2.8,96.9
1780636288.77,1,SURVEY 12%,1.45,13.253,4.0,96.9,SURVEY 37%,9.545,13.512,2.8,96.9
1780636289.27,1,SURVEY 12%,1.45,13.703,4.0,96.8,SURVEY 37%,9.619,12.792,2.8,96.8
1780636289.77,1,SURVEY 12%,1.45,13.965,4.0,96.7,SURVEY 37%,9.662,12.152,2.8,96.7
1780636290.27,1,SURVEY 12%,1.586,14.158,4.0,96.6,SURVEY 37%,9.694,11.432,2.8,96.6
1780636290.77,1,SURVEY 25%,2.245,14.287,4.0,96.5,SURVEY 37%,9.715,10.672,2.8,96.5
1780636291.271,1,SURVEY 25%,2.643,14.364,4.0,96.5,SURVEY 37%,9.728,9.952,2.8,96.4
1780636291.77,1,SURVEY 25%,2.875,14.408,4.0,96.4,SURVEY 37%,9.735,9.312,2.8,96.4
1780636292.27,1,SURVEY 37%,3.038,14.157,4.0,96.3,SURVEY 37%,9.74,8.632,2.8,96.3
1780636292.771,1,SURVEY 37%,3.14,13.517,4.0,96.2,SURVEY 37%,9.743,7.992,2.8,96.2
1780636293.27,1,SURVEY 37%,3.215,12.797,4.0,96.1,SURVEY 37%,9.746,7.272,2.8,96.1
1780636293.77,1,SURVEY 37%,3.259,12.157,4.0,96.0,SURVEY 37%,9.747,6.632,2.8,96.0
1780636294.27,1,SURVEY 37%,3.294,11.397,4.0,96.0,SURVEY 37%,9.748,5.872,2.8,95.9
1780636294.77,1,SURVEY 37%,3.312,10.757,4.0,95.9,SURVEY 37%,9.749,5.232,2.8,95.9
1780636295.27,1,SURVEY 37%,3.326,10.037,4.0,95.8,SURVEY 37%,9.749,4.512,2.8,95.8
1780636295.771,1,SURVEY 37%,3.334,9.357,4.0,95.7,SURVEY 37%,9.75,3.832,2.8,95.7
1780636296.27,1,SURVEY 37%,3.339,8.717,4.0,95.6,SURVEY 37%,9.75,3.192,2.8,95.6
1780636296.77,1,SURVEY 37%,3.343,8.037,4.0,95.5,SURVEY 37%,9.75,2.512,2.8,95.5
1780636297.27,1,SURVEY 37%,3.346,7.317,4.0,95.5,SURVEY 37%,9.75,1.818,2.8,95.4
1780636297.77,1,SURVEY 37%,3.347,6.637,4.0,95.4,SURVEY 37%,9.75,1.365,2.8,95.4
1780636298.271,1,SURVEY 37%,3.348,5.997,4.0,95.3,SURVEY 37%,9.75,1.081,2.8,95.3
1780636298.771,1,SURVEY 37%,3.349,5.397,4.0,95.2,SURVEY 37%,9.75,0.9,2.8,95.2
1780636299.27,1,SURVEY 37%,3.349,4.677,4.0,95.1,SURVEY 50%,10.322,0.756,2.8,95.1
1780636299.77,1,SURVEY 37%,3.349,3.957,4.0,95.0,SURVEY 50%,10.802,0.663,2.8,95.0
1780636300.27,1,SURVEY 37%,3.35,3.237,4.0,95.0,SURVEY 50%,11.108,0.604,2.8,94.9
1780636300.77,1,SURVEY 37%,3.35,2.517,4.0,94.9,SURVEY 50%,11.304,0.6,2.8,94.9
1780636301.271,1,SURVEY 37%,3.35,1.793,4.0,94.8,SURVEY 62%,11.434,1.36,2.8,94.8
1780636301.77,1,SURVEY 37%,3.35,1.347,4.0,94.7,SURVEY 62%,11.509,2.04,2.8,94.7
1780636302.27,1,SURVEY 37%,3.35,1.069,4.0,94.6,SURVEY 62%,11.555,2.68,2.8,94.6
1780636302.77,1,SURVEY 37%,3.422,0.845,4.0,94.5,SURVEY 62%,11.593,3.48,2.8,94.5
1780636303.27,1,SURVEY 50%,4.071,0.721,4.0,94.5,SURVEY 62%,11.613,4.2,2.8,94.4
1780636303.77,1,SURVEY 50%,4.516,0.637,4.0,94.4,SURVEY 62%,11.627,4.96,2.8,94.4
1780636304.27,1,SURVEY 50%,4.794,0.585,4.0,94.3,SURVEY 62%,11.636,5.72,2.8,94.3
1780636304.77,1,SURVEY 62%,4.959,0.903,4.0,94.2,SURVEY 62%,11.641,6.44,2.8,94.2
1780636305.271,1,SURVEY 62%,5.069,1.663,4.0,94.1,SURVEY 62%,11.644,7.2,2.8,94.1
1780636305.77,1,SURVEY 62%,5.137,2.423,4.0,94.0,SURVEY 62%,11.646,7.96,2.8,94.0
1780636306.271,1,SURVEY 62%,5.172,3.023,4.0,94.0,SURVEY 62%,11.648,8.56,2.8,93.9
1780636306.77,1,SURVEY 62%,5.198,3.663,4.0,93.9,SURVEY 62%,11.648,9.2,2.8,93.9
1780636307.271,1,SURVEY 62%,5.215,4.303,4.0,93.8,SURVEY 62%,11.649,9.84,2.8,93.8
1780636307.771,1,SURVEY 62%,5.226,4.903,4.0,93.7,SURVEY 62%,11.649,10.44,2.8,93.7
1780636308.271,1,SURVEY 62%,5.234,5.583,4.0,93.6,SURVEY 62%,11.65,11.12,2.8,93.6
1780636308.77,1,SURVEY 62%,5.24,6.303,4.0,93.5,SURVEY 62%,11.65,11.84,2.8,93.5
1780636309.271,1,SURVEY 62%,5.243,6.983,4.0,93.5,SURVEY 62%,11.65,12.52,2.8,93.4
1780636309.77,1,SURVEY 62%,5.246,7.663,4.0,93.4,SURVEY 62%,11.65,13.171,2.8,93.4
1780636310.27,1,SURVEY 62%,5.247,8.303,4.0,93.3,SURVEY 62%,11.65,13.605,2.8,93.3
1780636310.771,1,SURVEY 62%,5.248,9.023,4.0,93.2,SURVEY 62%,11.65,13.928,2.8,93.2
1780636311.27,1,SURVEY 62%,5.249,9.743,4.0,93.1,SURVEY 62%,11.658,14.135,2.8,93.1
1780636311.77,1,SURVEY 62%,5.249,10.463,4.0,93.0,SURVEY 75%,12.324,14.267,2.8,93.0
1780636312.27,1,SURVEY 62%,5.25,11.223,4.0,93.0,SURVEY 75%,12.785,14.355,2.8,92.9
1780636312.77,1,SURVEY 62%,5.25,11.863,4.0,92.9,SURVEY 75%,13.036,14.402,2.8,92.9
1780636313.27,1,SURVEY 62%,5.25,12.583,4.0,92.8,SURVEY 87%,13.222,14.229,2.8,92.8
1780636313.77,1,SURVEY 62%,5.25,13.19,4.0,92.7,SURVEY 87%,13.329,13.589,2.8,92.7
1780636314.27,1,SURVEY 62%,5.25,13.598,4.0,92.6,SURVEY 87%,13.398,12.989,2.8,92.6
1780636314.77,1,SURVEY 62%,5.25,13.925,4.0,92.5,SURVEY 87%,13.453,12.269,2.8,92.5
1780636315.271,1,SURVEY 62%,5.25,14.132,4.0,92.5,SURVEY 87%,13.488,11.549,2.8,92.4
1780636315.77,1,SURVEY 75%,5.835,14.253,4.0,92.4,SURVEY 87%,13.508,10.909,2.8,92.4
1780636316.27,1,SURVEY 75%,6.309,14.342,4.0,92.3,SURVEY 87%,13.523,10.189,2.8,92.3
1780636316.771,1,SURVEY 75%,6.584,14.394,4.0,92.2,SURVEY 87%,13.532,9.549,2.8,92.2
1780636317.271,1,SURVEY 75%,6.789,14.399,4.0,92.1,SURVEY 87%,13.539,8.829,2.8,92.1
1780636317.77,1,SURVEY 87%,6.907,13.759,4.0,92.0,SURVEY 87%,13.542,8.189,2.8,92.0
1780636318.27,1,SURVEY 87%,6.999,12.999,4.0,92.0,SURVEY 87%,13.545,7.429,2.8,91.9
1780636318.771,1,SURVEY 87%,7.048,12.359,4.0,91.9,SURVEY 87%,13.547,6.789,2.8,91.9
1780636319.27,1,SURVEY 87%,7.08,11.759,4.0,91.8,SURVEY 87%,13.548,6.189,2.8,91.8
1780636319.77,1,SURVEY 87%,7.106,10.999,4.0,91.7,SURVEY 87%,13.549,5.429,2.8,91.7
1780636320.27,1,SURVEY 87%,7.124,10.159,4.0,91.6,SURVEY 87%,13.549,4.589,2.8,91.6
1780636320.77,1,SURVEY 87%,7.134,9.359,4.0,91.5,SURVEY 87%,13.55,3.789,2.8,91.5
1780636321.27,1,SURVEY 87%,7.14,8.679,4.0,91.5,SURVEY 87%,13.55,3.109,2.8,91.4
1780636321.77,1,SURVEY 87%,7.143,7.999,4.0,91.4,SURVEY 87%,13.55,2.429,2.8,91.4
1780636322.27,1,SURVEY 87%,7.146,7.199,4.0,91.3,SURVEY 87%,13.55,1.694,2.8,91.3
1780636322.77,1,SURVEY 87%,7.147,6.439,4.0,91.2,SURVEY 87%,13.55,1.243,2.8,91.2
1780636323.27,1,SURVEY 87%,7.148,5.759,4.0,91.1,SURVEY 87%,13.55,0.987,2.8,91.1
1780636323.77,1,SURVEY 87%,7.149,5.079,4.0,91.0,RETURN_FROM_SURVEY,13.342,0.654,2.904,91.0
1780636324.27,1,SURVEY 87%,7.149,4.319,4.0,91.0,RETURN_FROM_SURVEY,12.582,0.03,3.284,90.9
1780636324.77,1,SURVEY 87%,7.15,3.639,4.0,90.9,RETURN_FROM_SURVEY,11.902,-0.325,3.577,90.9
1780636325.27,1,SURVEY 87%,7.15,2.919,4.0,90.8,RETURN_FROM_SURVEY,11.182,-0.57,3.76,90.8
1780636325.77,1,SURVEY 87%,7.15,2.199,4.0,90.7,RETURN_FROM_SURVEY,10.462,-0.725,3.864,90.7
1780636326.27,1,SURVEY 87%,7.15,1.589,4.0,90.6,RETURN_FROM_SURVEY,9.742,-0.824,3.923,90.6
1780636326.77,1,SURVEY 87%,7.15,1.161,4.0,90.5,RETURN_FROM_SURVEY,9.096,-0.894,3.959,90.5
1780636327.27,1,SURVEY 87%,7.15,0.932,4.0,90.5,RETURN_FROM_SURVEY,8.753,-0.93,3.976,90.4
1780636327.77,1,RETURN_FROM_SURVEY,7.106,0.542,4.0,90.4,RETURN_FROM_SURVEY,8.539,-0.953,3.985,90.4
1780636328.27,1,RETURN_FROM_SURVEY,7.032,-0.016,4.0,90.3,LAND_SURVEY,8.385,-0.97,3.783,90.3
1780636328.77,1,RETURN_FROM_SURVEY,6.986,-0.356,4.0,90.2,LAND_SURVEY,8.287,-0.98,3.511,90.2
1780636329.27,1,RETURN_FROM_SURVEY,6.954,-0.599,4.0,90.1,LAND_SURVEY,8.217,-0.988,3.207,90.1
1780636329.77,1,LAND_SURVEY,6.935,-0.735,3.779,90.0,LAND_SURVEY,8.176,-0.992,2.935,90.0
1780636330.271,1,LAND_SURVEY,6.921,-0.839,3.459,90.0,LAND_SURVEY,8.146,-0.995,2.615,89.9
1780636330.771,1,LAND_SURVEY,6.913,-0.902,3.139,89.9,LAND_SURVEY,8.128,-0.997,2.295,89.9
1780636331.27,1,LAND_SURVEY,6.908,-0.938,2.851,89.8,LAND_SURVEY,8.118,-0.998,2.007,89.8
1780636331.771,1,LAND_SURVEY,6.905,-0.96,2.563,89.7,LAND_SURVEY,8.111,-0.999,1.719,89.7
1780636332.27,1,LAND_SURVEY,6.903,-0.974,2.291,89.6,LAND_SURVEY,8.108,-0.999,1.447,89.6
1780636332.77,1,LAND_SURVEY,6.902,-0.983,2.019,89.5,LAND_SURVEY,8.105,-0.999,1.175,89.5
1780636333.27,1,LAND_SURVEY,6.901,-0.989,1.715,89.5,LAND_SURVEY,8.103,-1.0,0.872,89.4
1780636333.77,1,LAND_SURVEY,6.901,-0.993,1.443,89.4,LAND_SURVEY,8.102,-1.0,0.677,89.4
1780636334.27,1,LAND_SURVEY,6.901,-0.995,1.171,89.3,AWAIT_ROUTE,8.102,-1.0,0.595,89.3
1780636334.77,1,LAND_SURVEY,6.9,-0.997,0.899,89.2,AWAIT_ROUTE,8.102,-1.0,0.595,89.3
1780636335.27,1,LAND_SURVEY,6.9,-0.998,0.683,89.1,AWAIT_ROUTE,8.102,-1.0,0.595,89.3
1780636335.77,1,LAND_SURVEY,6.9,-0.999,0.59,89.0,AWAIT_ROUTE,8.102,-1.0,0.595,89.3
1780636336.27,1,AWAIT_ROUTE,6.9,-0.999,0.59,89.0,AWAIT_ROUTE,8.102,-1.0,0.595,89.3
1780636336.77,1,AWAIT_ROUTE,6.9,-0.999,0.59,89.0,AWAIT_ROUTE,8.102,-1.0,0.595,89.3
1780636337.271,1,AWAIT_ROUTE,6.9,-0.999,0.59,89.0,AWAIT_ROUTE,8.102,-1.0,0.595,89.3
1780636337.77,1,AWAIT_ROUTE,6.9,-0.999,0.59,89.0,AWAIT_ROUTE,8.102,-1.0,0.595,89.3
1780636338.272,1,AWAIT_ROUTE,6.9,-0.999,0.59,89.0,AWAIT_ROUTE,8.102,-1.0,0.595,89.3
1780636338.77,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636339.271,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636339.771,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636340.27,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636340.77,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636341.271,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636341.77,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636342.27,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636342.77,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636343.27,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636343.772,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636344.27,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636344.77,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636345.27,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636345.77,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636346.27,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636346.77,1,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636347.271,2,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636347.774,2,DAY_DONE,6.9,-0.999,0.59,89.0,DAY_DONE,8.101,-1.0,0.59,89.2
1780636348.27,2,TAKEOFF,6.9,-0.999,0.902,88.9,TAKEOFF,8.101,-1.0,0.921,89.2
1780636348.77,2,TAKEOFF,6.9,-0.999,1.238,88.9,TAKEOFF,8.101,-1.0,1.257,89.1
1780636349.27,2,TAKEOFF,6.9,-1.0,1.598,88.8,TAKEOFF,8.1,-1.0,1.617,89.0
1780636349.771,2,TAKEOFF,6.9,-1.0,1.886,88.7,TAKEOFF,8.1,-1.0,1.905,88.9
1780636350.271,2,TAKEOFF,6.9,-1.0,2.198,88.6,TAKEOFF,8.1,-1.0,2.197,88.8
1780636350.771,2,TAKEOFF,6.9,-1.0,2.486,88.5,TAKEOFF,8.1,-1.0,2.386,88.7
1780636351.27,2,TAKEOFF,6.9,-1.0,2.774,88.4,TAKEOFF,8.1,-1.0,2.516,88.7
1780636351.77,2,TAKEOFF,6.9,-1.0,3.062,88.4,TAKEOFF,8.1,-1.0,2.606,88.6
1780636352.271,2,TAKEOFF,6.9,-1.0,3.402,88.3,SURVEY 0%,8.026,-0.557,2.679,88.5
1780636352.77,2,TAKEOFF,6.9,-1.0,3.576,88.2,SURVEY 0%,7.984,-0.304,2.714,88.4
1780636353.27,2,TAKEOFF,6.9,-1.0,3.718,88.1,SURVEY 0%,7.947,-0.08,2.743,88.3
1780636353.77,2,TAKEOFF,6.788,-0.9,3.83,88.0,SURVEY 0%,7.915,0.111,2.766,88.2
1780636354.27,2,SURVEY 0%,6.108,-0.418,3.9,87.9,SURVEY 12%,7.893,0.687,2.78,88.2
1780636354.77,2,SURVEY 0%,5.348,-0.072,3.945,87.9,SURVEY 12%,7.876,1.447,2.789,88.1
1780636355.271,2,SURVEY 0%,4.668,0.126,3.968,87.8,SURVEY 12%,7.867,2.127,2.794,88.0
1780636355.77,2,SURVEY 0%,3.908,0.267,3.982,87.7,SURVEY 12%,7.861,2.887,2.796,87.9
1780636356.27,2,SURVEY 0%,3.228,0.347,3.99,87.6,SURVEY 12%,7.857,3.567,2.798,87.8
1780636356.77,2,SURVEY 0%,2.652,0.397,3.994,87.5,SURVEY 12%,7.855,4.207,2.799,87.7
1780636357.271,2,SURVEY 0%,2.259,0.431,3.996,87.4,SURVEY 12%,7.853,4.847,2.799,87.7
1780636357.771,2,SURVEY 0%,2.008,0.452,3.998,87.4,SURVEY 12%,7.852,5.447,2.8,87.6
1780636358.271,2,SURVEY 0%,1.806,0.524,3.999,87.3,SURVEY 12%,7.851,6.167,2.8,87.5
1780636358.77,2,SURVEY 12%,1.684,1.204,3.999,87.2,SURVEY 12%,7.851,6.847,2.8,87.4
1780636359.27,2,SURVEY 12%,1.611,1.804,3.999,87.1,SURVEY 12%,7.851,7.447,2.8,87.3
1780636359.77,2,SURVEY 12%,1.553,2.524,4.0,87.0,SURVEY 12%,7.85,8.167,2.8,87.2
1780636360.27,2,SURVEY 12%,1.519,3.164,4.0,86.9,SURVEY 12%,7.85,8.807,2.8,87.2
1780636360.77,2,SURVEY 12%,1.494,3.884,4.0,86.9,SURVEY 12%,7.85,9.527,2.8,87.1
1780636361.27,2,SURVEY 12%,1.479,4.564,4.0,86.8,SURVEY 12%,7.85,10.207,2.8,87.0
1780636361.77,2,SURVEY 12%,1.47,5.204,4.0,86.7,SURVEY 12%,7.85,10.847,2.8,86.9
1780636362.27,2,SURVEY 12%,1.464,5.764,4.0,86.6,SURVEY 12%,7.85,11.407,2.8,86.8
1780636362.771,2,SURVEY 12%,1.459,6.404,4.0,86.5,SURVEY 12%,7.85,12.047,2.8,86.7
1780636363.271,2,SURVEY 12%,1.456,7.124,4.0,86.4,SURVEY 12%,7.85,12.767,2.8,86.7
1780636363.771,2,SURVEY 12%,1.454,7.844,4.0,86.4,SURVEY 12%,7.85,13.386,2.8,86.6
1780636364.27,2,SURVEY 12%,1.452,8.524,4.0,86.3,SURVEY 12%,7.85,13.77,2.8,86.5
1780636364.77,2,SURVEY 12%,1.452,9.244,4.0,86.2,SURVEY 12%,7.85,14.034,2.8,86.4
1780636365.27,2,SURVEY 12%,1.451,10.004,4.0,86.1,SURVEY 25%,8.223,14.209,2.8,86.3
1780636365.77,2,SURVEY 12%,1.451,10.764,4.0,86.0,SURVEY 25%,8.799,14.319,2.8,86.2
1780636366.27,2,SURVEY 12%,1.45,11.444,4.0,85.9,SURVEY 25%,9.126,14.381,2.8,86.2
1780636366.771,2,SURVEY 12%,1.45,12.084,4.0,85.9,SURVEY 25%,9.329,14.42,2.8,86.1
1780636367.27,2,SURVEY 12%,1.45,12.764,4.0,85.8,SURVEY 37%,9.474,13.999,2.8,86.0
1780636367.771,2,SURVEY 12%,1.45,13.358,4.0,85.7,SURVEY 37%,9.57,13.319,2.8,85.9
1780636368.271,2,SURVEY 12%,1.45,13.753,4.0,85.6,SURVEY 37%,9.632,12.639,2.8,85.8
1780636368.77,2,SURVEY 12%,1.45,14.034,4.0,85.5,SURVEY 37%,9.677,11.879,2.8,85.7
1780636369.271,2,SURVEY 25%,1.746,14.202,4.0,85.4,SURVEY 37%,9.703,11.159,2.8,85.7
1780636369.77,2,SURVEY 25%,2.3,14.305,4.0,85.4,SURVEY 37%,9.72,10.439,2.8,85.6
1780636370.27,2,SURVEY 25%,2.661,14.372,4.0,85.3,SURVEY 37%,9.73,9.799,2.8,85.5
1780636370.77,2,SURVEY 25%,2.887,14.414,4.0,85.2,SURVEY 37%,9.736,9.159,2.8,85.4
1780636371.27,2,SURVEY 37%,3.053,14.08,4.0,85.1,SURVEY 37%,9.741,8.439,2.8,85.3
1780636371.77,2,SURVEY 37%,3.165,13.32,4.0,85.0,SURVEY 37%,9.745,7.679,2.8,85.2
1780636372.27,2,SURVEY 37%,3.226,12.68,4.0,84.9,SURVEY 37%,9.746,7.039,2.8,85.2
1780636372.771,2,SURVEY 37%,3.266,12.04,4.0,84.9,SURVEY 37%,9.748,6.399,2.8,85.1
1780636373.271,2,SURVEY 37%,3.295,11.36,4.0,84.8,SURVEY 37%,9.748,5.719,2.8,85.0
1780636373.771,2,SURVEY 37%,3.313,10.72,4.0,84.7,SURVEY 37%,9.749,5.079,2.8,84.9
1780636374.271,2,SURVEY 37%,3.325,10.08,4.0,84.6,SURVEY 37%,9.749,4.439,2.8,84.8
1780636374.77,2,SURVEY 37%,3.334,9.4,4.0,84.5,SURVEY 37%,9.75,3.759,2.8,84.7
1780636375.27,2,SURVEY 37%,3.339,8.72,4.0,84.4,SURVEY 37%,9.75,3.079,2.8,84.7
1780636375.77,2,SURVEY 37%,3.343,8.04,4.0,84.4,SURVEY 37%,9.75,2.399,2.8,84.6
1780636376.27,2,SURVEY 37%,3.346,7.28,4.0,84.3,SURVEY 37%,9.75,1.698,2.8,84.5
1780636376.77,2,SURVEY 37%,3.347,6.52,4.0,84.2,SURVEY 37%,9.75,1.248,2.8,84.4
1780636377.27,2,SURVEY 37%,3.348,5.68,4.0,84.1,SURVEY 37%,9.75,0.942,2.8,84.3
1780636377.77,2,SURVEY 37%,3.349,4.72,4.0,84.0,SURVEY 50%,10.34,0.741,2.8,84.2
1780636378.27,2,SURVEY 37%,3.349,3.84,4.0,83.9,SURVEY 50%,10.896,0.639,2.8,84.2
1780636378.771,2,SURVEY 37%,3.35,3.12,4.0,83.9,SURVEY 50%,11.168,0.589,2.8,84.1
1780636379.271,2,SURVEY 37%,3.35,2.44,4.0,83.8,SURVEY 62%,11.335,0.799,2.8,84.0
1780636379.771,2,SURVEY 37%,3.35,1.762,4.0,83.7,SURVEY 62%,11.448,1.519,2.8,83.9
