ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780399790.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.899,13.664,1.863,50.7
1780399790.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.899,13.664,1.971,50.6
1780399791.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.899,13.664,2.073,50.5
1780399791.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.899,13.664,2.181,50.5
1780399792.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.899,13.664,2.283,50.4
1780399792.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.899,13.664,2.391,50.3
1780399793.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.684,13.778,2.482,50.2
1780399793.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.498,13.877,2.533,50.1
1780399794.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.385,13.937,2.508,50.0
1780399794.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.314,13.974,2.484,50.0
1780399795.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.262,14.002,2.457,49.9
1780399795.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.231,14.019,2.431,49.8
1780399796.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.209,14.03,2.404,49.7
1780399796.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.195,14.038,2.377,49.6
1780399797.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.186,14.043,2.362,49.5
1780399797.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,12.888,13.993,2.462,49.4
1780399798.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,12.415,13.909,2.519,49.4
1780399798.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,12.12,13.857,2.551,49.3
1780399799.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.902,13.818,2.572,49.2
1780399799.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.762,13.794,2.553,49.1
1780399800.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.638,13.34,2.564,49.0
1780399800.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.529,12.681,2.581,49.0
1780399801.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.473,12.345,2.589,48.9
1780399801.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.43,12.085,2.594,48.8
1780399802.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.404,11.932,2.575,48.7
1780399802.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.629,11.702,2.583,48.6
1780399803.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.804,11.55,2.59,48.5
1780399803.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,12.03,11.307,2.589,48.5
1780399804.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,12.469,10.595,2.594,48.4
1780399804.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,12.759,10.057,2.596,48.3
1780399805.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,12.932,9.734,2.598,48.2
1780399805.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,13.043,9.528,2.599,48.1
1780399806.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,12.951,9.324,2.592,48.0
1780399806.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,12.712,9.162,2.595,48.0
1780399807.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,12.519,9.031,2.588,47.9
1780399807.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,12.31,8.975,2.578,47.8
1780399808.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.98,8.961,2.588,47.7
1780399808.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.776,8.952,2.587,47.6
1780399809.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.654,8.947,2.56,47.5
1780399809.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,11.514,8.872,2.544,47.5
1780399810.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,10.914,8.272,2.565,47.4
1780399810.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,10.234,7.592,2.58,47.3
1780399811.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,9.474,6.832,2.589,47.2
1780399811.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,8.754,6.189,2.594,47.1
1780399812.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,8.074,5.792,2.596,47.0
1780399812.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,7.394,5.528,2.598,47.0
1780399813.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,6.714,5.357,2.599,46.9
1780399813.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,5.955,5.234,2.599,46.8
1780399814.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,5.361,5.157,2.6,46.7
1780399814.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,5.025,5.114,2.6,46.6
1780399815.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,4.793,5.084,2.6,46.5
1780399815.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,4.652,5.066,2.582,46.5
1780399816.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,4.546,5.052,2.552,46.4
1780399816.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,4.022,5.553,2.566,46.3
1780399817.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,3.342,6.233,2.58,46.2
1780399817.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.555,6.933,2.589,46.1
1780399818.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.07,7.312,2.594,46.0
1780399818.607,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.768,7.548,2.596,46.0
1780399819.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.543,7.724,2.598,45.9
1780399819.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.394,7.841,2.59,45.8
1780399820.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.305,7.91,2.563,45.7
1780399820.607,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.253,7.951,2.539,45.6
1780399821.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.215,7.981,2.512,45.5
1780399821.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.188,8.002,2.482,45.4
1780399822.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.174,8.013,2.457,45.4
1780399822.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.164,8.02,2.43,45.3
1780399823.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.158,8.025,2.403,45.2
1780399823.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.154,8.029,2.374,45.1
1780399824.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.151,8.03,2.349,45.0
1780399824.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.15,8.032,2.32,44.9
1780399825.107,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.149,8.033,2.292,44.9
1780399825.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.148,8.033,2.265,44.8
1780399826.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.148,8.033,2.238,44.7
1780399826.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.209,44.6
1780399827.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.184,44.5
1780399827.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.16,44.5
1780399828.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.131,44.4
1780399828.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.104,44.3
1780399829.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.079,44.2
1780399829.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.052,44.1
1780399830.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.025,44.0
1780399830.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,1.998,44.0
1780399831.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,1.972,43.9
1780399831.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,1.947,43.8
1780399832.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,1.923,43.7
1780399832.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,1.897,43.6
1780399833.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,1.87,43.5
1780399833.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,1.869,43.5
1780399834.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,1.971,43.4
1780399834.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.079,43.3
1780399835.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.193,43.2
1780399835.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.295,43.1
1780399836.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.147,8.034,2.403,43.0
1780399836.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.254,8.174,2.488,42.9
1780399837.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.34,8.288,2.477,42.9
1780399837.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.396,8.36,2.45,42.8
1780399838.107,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.431,8.406,2.423,42.7
1780399838.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.452,8.435,2.398,42.6
1780399839.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.467,8.454,2.371,42.5
1780399839.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.476,8.466,2.345,42.5
1780399840.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.483,8.475,2.314,42.4
1780399840.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.487,8.48,2.287,42.3
1780399841.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.489,8.482,2.261,42.2
1780399841.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.49,8.484,2.234,42.1
1780399842.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.491,8.486,2.207,42.0
1780399842.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.492,8.487,2.182,41.9
1780399843.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.492,8.487,2.155,41.9
1780399843.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.487,2.129,41.8
1780399844.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,2.105,41.7
1780399844.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,2.077,41.6
1780399845.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,2.05,41.5
1780399845.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,2.021,41.5
1780399846.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,1.997,41.4
1780399846.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,1.972,41.3
1780399847.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,1.946,41.2
1780399847.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,1.921,41.1
1780399848.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,1.897,41.0
1780399848.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,1.867,41.0
1780399849.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,1.881,40.9
1780399849.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,1.995,40.8
1780399850.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,2.103,40.7
1780399850.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,2.205,40.6
1780399851.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,2.301,40.5
1780399851.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.493,8.488,2.397,40.5
1780399852.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.308,8.873,2.484,40.4
1780399852.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.141,9.22,2.534,40.3
1780399853.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.026,9.461,2.565,40.2
1780399853.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.961,9.594,2.548,40.1
1780399854.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.918,9.684,2.52,40.0
1780399854.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.889,9.744,2.488,39.9
1780399855.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.873,9.777,2.46,39.9
1780399855.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.863,9.798,2.431,39.8
1780399856.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.857,9.81,2.404,39.7
1780399856.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.854,9.818,2.379,39.6
1780399857.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.851,9.823,2.352,39.5
1780399857.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.85,9.826,2.322,39.5
1780399858.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.849,9.829,2.293,39.4
1780399858.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.848,9.83,2.265,39.3
1780399859.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.848,9.831,2.239,39.2
1780399859.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.831,2.212,39.1
1780399860.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.831,2.187,39.0
1780399860.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,2.16,38.9
1780399861.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,2.134,38.9
1780399861.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,2.11,38.8
1780399862.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,2.082,38.7
1780399862.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,2.053,38.6
1780399863.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,2.025,38.5
1780399863.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,1.996,38.4
1780399864.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,1.971,38.4
1780399864.607,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,1.945,38.3
1780399865.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,1.918,38.2
1780399865.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,1.894,38.1
1780399866.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,1.869,38.0
1780399866.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,1.86,38.0
1780399867.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,1.956,37.9
1780399867.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,2.058,37.8
1780399868.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,2.16,37.7
1780399868.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,2.256,37.6
1780399869.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,0.847,9.832,2.358,37.5
1780399869.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.119,9.56,2.453,37.5
1780399870.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,1.741,8.84,2.517,37.4
1780399870.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.143,8.12,2.553,37.3
1780399871.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.422,7.32,2.575,37.2
1780399871.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.577,6.6,2.586,37.1
1780399872.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.681,5.84,2.592,37.0
1780399872.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.748,5.04,2.596,36.9
1780399873.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.786,4.32,2.598,36.9
1780399873.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.81,3.6,2.599,36.8
1780399874.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.824,2.92,2.599,36.7
1780399874.607,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.834,2.2,2.6,36.6
1780399875.107,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.84,1.587,2.6,36.5
1780399875.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.845,1.135,2.6,36.5
1780399876.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.847,0.879,2.6,36.4
1780399876.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.849,0.696,2.589,36.3
1780399877.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.85,0.572,2.558,36.2
1780399877.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.851,0.505,2.529,36.1
1780399878.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.851,0.469,2.505,36.0
1780399878.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.439,2.475,36.0
1780399879.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.423,2.448,35.9
1780399879.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.412,2.418,35.8
1780399880.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.406,2.393,35.7
1780399880.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.401,2.366,35.6
1780399881.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.399,2.342,35.5
1780399881.607,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.397,2.312,35.4
1780399882.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.396,2.283,35.4
1780399882.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.395,2.256,35.3
1780399883.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.395,2.229,35.2
1780399883.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.204,35.1
1780399884.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.175,35.0
1780399884.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.148,35.0
1780399885.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.117,34.9
1780399885.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.09,34.8
1780399886.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.064,34.7
1780399886.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.039,34.6
1780399887.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.013,34.5
1780399887.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,1.988,34.5
1780399888.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,1.959,34.4
1780399888.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,1.934,34.3
1780399889.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,1.908,34.2
1780399889.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,1.88,34.1
1780399890.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,1.851,34.0
1780399890.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,1.928,34.0
1780399891.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.036,33.9
1780399891.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.156,33.8
1780399892.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.276,33.7
1780399892.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,HEIGHT_PROBE,2.852,0.394,2.39,33.6
1780399893.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,RETURN_FROM_SURVEY,3.268,0.076,2.643,33.5
1780399893.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,RETURN_FROM_SURVEY,3.908,-0.276,2.963,33.5
1780399894.106,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,RETURN_FROM_SURVEY,4.708,-0.56,3.363,33.4
1780399894.606,6,AWAIT_ROUTE,6.9,-0.999,0.596,94.0,RETURN_FROM_SURVEY,5.308,-0.696,3.601,33.3
