ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780582581.49,2,TAKEOFF,6.9,-0.999,1.28,89.5,TAKEOFF,8.1,-0.999,1.266,89.9
1780582581.991,2,TAKEOFF,6.9,-1.0,1.544,89.4,TAKEOFF,8.1,-1.0,1.53,89.8
1780582582.491,2,TAKEOFF,6.9,-1.0,1.904,89.3,TAKEOFF,8.1,-1.0,1.89,89.7
1780582582.991,2,TAKEOFF,6.9,-1.0,2.192,89.2,TAKEOFF,8.1,-1.0,2.178,89.6
1780582583.491,2,TAKEOFF,6.9,-1.0,2.48,89.1,TAKEOFF,8.1,-1.0,2.466,89.5
1780582583.991,2,TAKEOFF,6.9,-1.0,2.84,89.0,TAKEOFF,8.1,-1.0,2.826,89.4
1780582584.491,2,TAKEOFF,6.9,-1.0,3.152,89.0,TAKEOFF,8.1,-1.0,3.138,89.4
1780582584.991,2,TAKEOFF,6.9,-1.0,3.416,88.9,TAKEOFF,8.1,-1.0,3.405,89.3
1780582585.491,2,TAKEOFF,6.9,-1.0,3.647,88.8,TAKEOFF,8.1,-1.0,3.641,89.2
1780582585.991,2,TAKEOFF,6.9,-1.0,3.758,88.7,TAKEOFF,8.1,-1.0,3.755,89.1
1780582586.491,2,SURVEY,6.564,-0.719,3.862,88.6,SURVEY,8.272,-0.738,3.86,89.0
1780582586.991,2,SURVEY,5.844,-0.28,3.921,88.5,SURVEY,8.566,-0.289,3.921,88.9
1780582587.491,2,SURVEY,5.124,0.002,3.955,88.5,SURVEY,8.753,-0.004,3.955,88.9
1780582587.991,2,SURVEY,4.484,0.165,3.973,88.4,SURVEY,8.861,0.161,3.973,88.8
1780582588.491,2,SURVEY,3.724,0.291,3.985,88.3,SURVEY,8.945,0.787,3.985,88.7
1780582588.991,2,SURVEY,2.981,0.37,3.992,88.2,SURVEY,8.997,1.547,3.992,88.6
1780582589.491,2,SURVEY,2.5,0.415,3.995,88.1,SURVEY,9.027,2.227,3.995,88.5
1780582589.991,2,SURVEY,2.183,0.444,3.997,88.0,SURVEY,9.046,2.907,3.997,88.4
1780582590.491,2,SURVEY,1.977,0.463,3.998,88.0,SURVEY,9.059,3.587,3.998,88.4
1780582590.991,2,SURVEY,1.847,0.962,3.999,87.9,SURVEY,9.067,4.227,3.999,88.3
1780582591.491,2,SURVEY,1.756,1.642,3.999,87.8,SURVEY,9.073,4.907,3.999,88.2
1780582591.991,2,SURVEY,1.7,2.282,4.0,87.7,SURVEY,9.076,5.547,4.0,88.1
1780582592.491,2,SURVEY,1.66,2.962,4.0,87.6,SURVEY,9.079,6.267,4.0,88.0
1780582592.991,2,SURVEY,1.63,3.762,4.0,87.5,SURVEY,9.08,7.027,4.0,87.9
1780582593.491,2,SURVEY,1.614,4.442,4.0,87.5,SURVEY,9.081,7.707,4.0,87.9
1780582593.991,2,SURVEY,1.601,5.282,4.0,87.4,SURVEY,9.082,8.547,4.0,87.8
1780582594.491,2,SURVEY,1.595,5.962,4.0,87.3,SURVEY,9.083,9.227,4.0,87.7
1780582594.991,2,SURVEY,1.591,6.642,4.0,87.2,SURVEY,9.083,9.907,4.0,87.6
1780582595.491,2,SURVEY,1.589,7.282,4.0,87.1,SURVEY,9.083,10.547,4.0,87.5
1780582595.991,2,SURVEY,1.587,8.002,4.0,87.0,SURVEY,9.083,11.267,4.0,87.4
1780582596.491,2,SURVEY,1.585,8.762,4.0,87.0,SURVEY,9.083,12.027,4.0,87.4
1780582596.991,2,SURVEY,1.585,9.522,4.0,86.9,SURVEY,9.083,12.787,4.0,87.3
1780582597.491,2,SURVEY,1.584,10.202,4.0,86.8,SURVEY,9.083,13.374,4.0,87.2
1780582597.991,2,SURVEY,1.584,11.002,4.0,86.7,SURVEY,9.083,13.815,4.0,87.1
1780582598.491,2,SURVEY,1.584,11.842,4.0,86.6,SURVEY,9.083,14.095,4.0,87.0
1780582598.992,2,SURVEY,1.584,12.562,4.0,86.5,SURVEY,9.667,14.241,4.0,86.9
1780582599.491,2,SURVEY,1.583,13.268,4.0,86.5,SURVEY,10.263,14.339,4.0,86.9
1780582599.99,2,SURVEY,1.583,13.711,4.0,86.4,SURVEY,10.62,14.397,4.0,86.8
1780582600.491,2,SURVEY,1.583,13.983,4.0,86.3,SURVEY,10.838,14.433,4.0,86.7
1780582600.991,2,SURVEY,1.855,14.178,4.0,86.2,SURVEY,10.993,13.847,4.0,86.6
1780582601.491,2,SURVEY,2.458,14.284,4.0,86.1,SURVEY,11.077,13.207,4.0,86.5
1780582601.991,2,SURVEY,2.88,14.354,4.0,86.0,SURVEY,11.134,12.567,4.0,86.4
1780582602.491,2,SURVEY,3.18,14.405,4.0,86.0,SURVEY,11.174,11.887,4.0,86.4
1780582602.991,2,SURVEY,3.368,14.436,4.0,85.9,SURVEY,11.199,11.247,4.0,86.3
1780582603.491,2,SURVEY,3.499,13.831,4.0,85.8,SURVEY,11.216,10.567,4.0,86.2
1780582603.99,2,SURVEY,3.598,13.031,4.0,85.7,SURVEY,11.23,9.767,4.0,86.1
1780582604.491,2,SURVEY,3.65,12.351,4.0,85.6,SURVEY,11.237,9.087,4.0,86.0
1780582604.991,2,SURVEY,3.683,11.711,4.0,85.5,SURVEY,11.241,8.447,4.0,85.9
1780582605.491,2,SURVEY,3.707,10.991,4.0,85.5,SURVEY,11.244,7.727,4.0,85.9
1780582605.991,2,SURVEY,3.721,10.351,4.0,85.4,SURVEY,11.246,7.087,4.0,85.8
1780582606.491,2,SURVEY,3.731,9.671,4.0,85.3,SURVEY,11.247,6.407,4.0,85.7
1780582606.991,2,SURVEY,3.738,8.991,4.0,85.2,SURVEY,11.248,5.727,4.0,85.6
1780582607.491,2,SURVEY,3.742,8.231,4.0,85.1,SURVEY,11.249,4.967,4.0,85.5
1780582607.99,2,SURVEY,3.745,7.431,4.0,85.0,SURVEY,11.249,4.167,4.0,85.4
1780582608.491,2,SURVEY,3.747,6.631,4.0,85.0,SURVEY,11.25,3.367,4.0,85.4
1780582608.991,2,SURVEY,3.748,5.951,4.0,84.9,SURVEY,11.25,2.687,4.0,85.3
1780582609.491,2,SURVEY,3.749,5.231,4.0,84.8,SURVEY,11.25,1.972,4.0,85.2
1780582609.991,2,SURVEY,3.749,4.511,4.0,84.7,SURVEY,11.25,1.442,4.0,85.1
1780582610.491,2,SURVEY,3.75,3.791,4.0,84.6,SURVEY,11.25,1.102,4.0,85.0
1780582610.991,2,SURVEY,3.75,2.991,4.0,84.5,SURVEY,11.314,0.866,4.0,84.9
1780582611.491,2,SURVEY,3.75,2.191,4.0,84.5,SURVEY,12.088,0.722,4.0,84.9
1780582611.991,2,SURVEY,3.75,1.611,4.0,84.4,SURVEY,12.547,0.645,4.0,84.8
1780582612.491,2,SURVEY,3.75,1.209,4.0,84.3,SURVEY,12.862,0.593,4.0,84.7
1780582612.991,2,SURVEY,3.75,0.941,4.0,84.2,SURVEY,13.072,0.691,4.0,84.6
1780582613.491,2,SURVEY,4.182,0.782,4.0,84.1,SURVEY,13.196,1.411,4.0,84.5
1780582613.991,2,SURVEY,4.807,0.679,4.0,84.0,SURVEY,13.276,2.131,4.0,84.4
1780582614.491,2,SURVEY,4.807,0.679,4.0,84.0,SURVEY,13.276,2.131,4.0,84.4
1780582614.991,2,SURVEY,4.807,0.679,4.0,83.9,SURVEY,13.276,2.131,4.0,84.3
1780582615.491,2,SURVEY,4.807,0.679,4.0,83.8,SURVEY,13.276,2.131,4.0,84.2
1780582615.991,2,SURVEY,4.807,0.679,4.0,83.7,SURVEY,13.276,2.131,4.0,84.1
1780582616.491,2,SURVEY,4.807,0.679,4.0,83.6,SURVEY,13.276,2.131,4.0,84.0
1780582616.991,2,SURVEY,4.807,0.679,4.0,83.5,SURVEY,13.276,2.131,4.0,83.9
1780582617.491,2,SURVEY,4.807,0.679,4.0,83.5,SURVEY,13.276,2.131,4.0,83.9
1780582617.991,2,SURVEY,4.807,0.679,4.0,83.4,SURVEY,13.276,2.131,4.0,83.8
1780582618.491,2,SURVEY,4.807,0.679,4.0,83.3,SURVEY,13.276,2.131,4.0,83.7
1780582618.991,2,SURVEY,4.807,0.679,4.0,83.2,SURVEY,13.276,2.131,4.0,83.6
1780582619.491,2,SURVEY,4.807,0.679,4.0,83.1,SURVEY,13.276,2.131,4.0,83.5
1780582619.991,2,SURVEY,4.807,0.679,4.0,83.0,SURVEY,13.276,2.131,4.0,83.4
1780582620.491,2,SURVEY,4.807,0.679,4.0,83.0,SURVEY,13.276,2.131,4.0,83.4
1780582620.991,2,SURVEY,4.807,0.679,4.0,82.9,SURVEY,13.276,2.131,4.0,83.3
1780582621.491,2,SURVEY,4.807,0.679,4.0,82.8,SURVEY,13.276,2.131,4.0,83.2
1780582621.991,2,SURVEY,4.807,0.679,4.0,82.7,SURVEY,13.276,2.131,4.0,83.1
