ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780559803.63,4,SURVEY 0%,2.952,0.372,3.992,91.9,SURVEY 12%,7.856,3.792,2.798,73.3
1780559804.13,4,SURVEY 0%,2.509,0.41,3.995,91.8,SURVEY 12%,7.855,4.352,2.799,73.2
1780559804.63,4,SURVEY 0%,2.217,0.435,3.996,91.7,SURVEY 12%,7.853,4.872,2.799,73.1
1780559805.13,4,SURVEY 0%,2.004,0.453,3.998,91.6,SURVEY 12%,7.852,5.392,2.799,73.1
1780559805.63,4,SURVEY 0%,1.822,0.468,3.999,91.5,SURVEY 12%,7.852,6.032,2.8,73.0
1780559806.13,4,SURVEY 12%,1.719,0.973,3.999,91.4,SURVEY 12%,7.851,6.552,2.8,72.9
1780559806.63,4,SURVEY 12%,1.654,1.413,3.999,91.4,SURVEY 12%,7.851,6.992,2.8,72.8
1780559807.13,4,SURVEY 12%,1.59,2.013,4.0,91.3,SURVEY 12%,7.851,7.592,2.8,72.7
1780559807.63,4,SURVEY 12%,1.537,2.773,4.0,91.2,SURVEY 12%,7.85,8.352,2.8,72.6
1780559808.13,4,SURVEY 12%,1.507,3.453,4.0,91.1,SURVEY 12%,7.85,9.032,2.8,72.6
1780559808.63,4,SURVEY 12%,1.487,4.173,4.0,91.0,SURVEY 12%,7.85,9.752,2.8,72.5
1780559809.13,4,SURVEY 12%,1.473,4.893,4.0,90.9,SURVEY 12%,7.85,10.472,2.8,72.4
1780559809.63,4,SURVEY 12%,1.465,5.613,4.0,90.9,SURVEY 12%,7.85,11.192,2.8,72.3
1780559810.13,4,SURVEY 12%,1.46,6.333,4.0,90.8,SURVEY 12%,7.85,11.912,2.8,72.2
1780559810.63,4,SURVEY 12%,1.456,7.013,4.0,90.7,SURVEY 12%,7.85,12.592,2.8,72.1
1780559811.13,4,SURVEY 12%,1.454,7.653,4.0,90.6,SURVEY 12%,7.85,13.198,2.8,72.1
1780559811.63,4,SURVEY 12%,1.453,8.333,4.0,90.5,SURVEY 12%,7.85,13.647,2.8,72.0
1780559812.13,4,SURVEY 12%,1.452,9.093,4.0,90.4,SURVEY 12%,7.85,13.969,2.8,71.9
1780559812.63,4,SURVEY 12%,1.451,9.733,4.0,90.4,SURVEY 12%,7.922,14.143,2.8,71.8
1780559813.13,4,SURVEY 12%,1.451,10.333,4.0,90.3,SURVEY 25%,8.478,14.254,2.8,71.7
1780559813.63,4,SURVEY 12%,1.45,11.093,4.0,90.2,SURVEY 25%,8.957,14.347,2.8,71.6
1780559814.13,4,SURVEY 12%,1.45,11.773,4.0,90.1,SURVEY 25%,9.229,14.399,2.8,71.6
1780559814.63,4,SURVEY 12%,1.45,12.493,4.0,90.0,SURVEY 25%,9.418,14.269,2.8,71.5
1780559815.13,4,SURVEY 12%,1.45,13.216,4.0,89.9,SURVEY 37%,9.543,13.509,2.8,71.4
1780559815.63,4,SURVEY 12%,1.45,13.636,4.0,89.9,SURVEY 37%,9.611,12.869,2.8,71.3
1780559816.13,4,SURVEY 12%,1.45,13.919,4.0,89.8,SURVEY 37%,9.656,12.229,2.8,71.2
1780559816.63,4,SURVEY 12%,1.45,14.129,4.0,89.7,SURVEY 37%,9.69,11.509,2.8,71.1
1780559817.131,4,SURVEY 25%,1.98,14.245,4.0,89.6,SURVEY 37%,9.709,10.909,2.8,71.1
1780559817.63,4,SURVEY 25%,2.451,14.332,4.0,89.5,SURVEY 37%,9.723,10.229,2.8,71.0
1780559818.13,4,SURVEY 25%,2.745,14.387,4.0,89.4,SURVEY 37%,9.732,9.589,2.8,70.9
1780559818.63,4,SURVEY 25%,2.954,14.426,4.0,89.4,SURVEY 37%,9.738,8.909,2.8,70.8
1780559819.13,4,SURVEY 37%,3.103,13.8,4.0,89.3,SURVEY 37%,9.743,8.149,2.8,70.7
1780559819.63,4,SURVEY 37%,3.196,13.04,4.0,89.2,SURVEY 37%,9.745,7.389,2.8,70.6
1780559820.131,4,SURVEY 37%,3.247,12.4,4.0,89.1,SURVEY 37%,9.747,6.749,2.8,70.6
1780559820.63,4,SURVEY 37%,3.285,11.64,4.0,89.0,SURVEY 37%,9.748,5.989,2.8,70.5
1780559821.13,4,SURVEY 37%,3.309,10.92,4.0,88.9,SURVEY 37%,9.749,5.269,2.8,70.4
1780559821.63,4,SURVEY 37%,3.322,10.32,4.0,88.9,SURVEY 37%,9.749,4.669,2.8,70.3
1780559822.13,4,SURVEY 37%,3.332,9.56,4.0,88.8,SURVEY 37%,9.749,3.909,2.8,70.2
1780559822.63,4,SURVEY 37%,3.338,8.96,4.0,88.7,SURVEY 37%,9.75,3.309,2.8,70.1
1780559823.13,4,SURVEY 37%,3.342,8.32,4.0,88.6,SURVEY 37%,9.75,2.669,2.8,70.1
1780559823.63,4,SURVEY 37%,3.345,7.52,4.0,88.5,SURVEY 37%,9.75,1.886,2.8,70.0
1780559824.13,4,SURVEY 37%,3.347,6.76,4.0,88.4,SURVEY 37%,9.75,1.365,2.8,69.9
1780559824.63,4,SURVEY 37%,3.348,6.12,4.0,88.4,SURVEY 37%,9.75,1.081,2.8,69.8
1780559825.13,4,SURVEY 37%,3.349,5.4,4.0,88.3,SURVEY 37%,9.798,0.871,2.8,69.7
1780559825.63,4,SURVEY 37%,3.349,4.68,4.0,88.2,SURVEY 50%,10.455,0.737,2.8,69.6
1780559826.13,4,SURVEY 37%,3.349,4.08,4.0,88.1,SURVEY 50%,10.827,0.664,2.8,69.6
1780559826.63,4,SURVEY 37%,3.35,3.4,4.0,88.0,SURVEY 50%,11.109,0.607,2.8,69.5
1780559827.13,4,SURVEY 37%,3.35,2.6,4.0,87.9,SURVEY 50%,11.322,0.749,2.8,69.4
1780559827.63,4,SURVEY 37%,3.35,1.932,4.0,87.9,SURVEY 62%,11.435,1.429,2.8,69.3
1780559828.13,4,SURVEY 37%,3.35,1.348,4.0,87.8,SURVEY 62%,11.523,2.269,2.8,69.2
1780559828.631,4,SURVEY 37%,3.35,1.041,4.0,87.7,SURVEY 62%,11.567,2.949,2.8,69.1
1780559829.13,4,SURVEY 37%,3.51,0.836,4.0,87.6,SURVEY 62%,11.599,3.749,2.8,69.1
1780559829.63,4,SURVEY 50%,4.164,0.709,4.0,87.5,SURVEY 62%,11.619,4.509,2.8,69.0
1780559830.131,4,SURVEY 50%,4.502,0.644,4.0,87.4,SURVEY 62%,11.628,5.109,2.8,68.9
1780559830.63,4,SURVEY 50%,4.772,0.592,4.0,87.4,SURVEY 62%,11.636,5.829,2.8,68.8
1780559831.13,4,SURVEY 50%,4.913,0.715,4.0,87.3,SURVEY 62%,11.64,6.389,2.8,68.7
1780559831.63,4,SURVEY 62%,5.024,1.355,4.0,87.2,SURVEY 62%,11.643,7.029,2.8,68.6
1780559832.131,4,SURVEY 62%,5.098,1.995,4.0,87.1,SURVEY 62%,11.646,7.669,2.8,68.6
1780559832.63,4,SURVEY 62%,5.148,2.635,4.0,87.0,SURVEY 62%,11.647,8.309,2.8,68.5
1780559833.13,4,SURVEY 62%,5.186,3.395,4.0,86.9,SURVEY 62%,11.648,9.069,2.8,68.4
1780559833.63,4,SURVEY 62%,5.209,4.115,4.0,86.9,SURVEY 62%,11.649,9.789,2.8,68.3
1780559834.13,4,SURVEY 62%,5.222,4.715,4.0,86.8,SURVEY 62%,11.649,10.389,2.8,68.2
1780559834.63,4,SURVEY 62%,5.232,5.395,4.0,86.7,SURVEY 62%,11.649,11.069,2.8,68.1
1780559835.13,4,SURVEY 62%,5.237,5.995,4.0,86.6,SURVEY 62%,11.65,11.669,2.8,68.1
1780559835.63,4,SURVEY 62%,5.242,6.715,4.0,86.5,SURVEY 62%,11.65,12.389,2.8,68.0
1780559836.13,4,SURVEY 62%,5.245,7.395,4.0,86.4,SURVEY 62%,11.65,13.061,2.8,67.9
1780559836.63,4,SURVEY 62%,5.247,8.155,4.0,86.4,SURVEY 62%,11.65,13.605,2.8,67.8
1780559837.13,4,SURVEY 62%,5.248,8.835,4.0,86.3,SURVEY 62%,11.65,13.913,2.8,67.7
1780559837.63,4,SURVEY 62%,5.249,9.595,4.0,86.2,SURVEY 62%,11.65,14.134,2.8,67.6
1780559838.13,4,SURVEY 62%,5.249,10.275,4.0,86.1,SURVEY 75%,12.285,14.26,2.8,67.6
1780559838.63,4,SURVEY 62%,5.249,11.075,4.0,86.0,SURVEY 75%,12.783,14.355,2.8,67.5
1780559839.13,4,SURVEY 62%,5.25,11.835,4.0,85.9,SURVEY 75%,13.073,14.41,2.8,67.4
1780559839.63,4,SURVEY 62%,5.25,12.635,4.0,85.9,SURVEY 75%,13.261,14.096,2.8,67.3
1780559840.13,4,SURVEY 62%,5.25,13.294,4.0,85.8,SURVEY 87%,13.365,13.376,2.8,67.2
1780559840.63,4,SURVEY 62%,5.25,13.709,4.0,85.7,SURVEY 87%,13.429,12.696,2.8,67.1
1780559841.13,4,SURVEY 62%,5.25,13.994,4.0,85.6,SURVEY 87%,13.473,11.976,2.8,67.1
1780559841.63,4,SURVEY 62%,5.522,14.185,4.0,85.5,SURVEY 87%,13.502,11.216,2.8,67.0
1780559842.13,4,SURVEY 75%,6.16,14.308,4.0,85.4,SURVEY 87%,13.521,10.416,2.8,66.9
1780559842.63,4,SURVEY 75%,6.532,14.38,4.0,85.4,SURVEY 87%,13.532,9.656,2.8,66.8
1780559843.13,4,SURVEY 75%,6.766,14.426,4.0,85.3,SURVEY 87%,13.539,8.896,2.8,66.7
1780559843.63,4,SURVEY 87%,6.898,13.904,4.0,85.2,SURVEY 87%,13.543,8.216,2.8,66.6
1780559844.13,4,SURVEY 87%,7.001,13.064,4.0,85.1,SURVEY 87%,13.546,7.376,2.8,66.6
1780559844.63,4,SURVEY 87%,7.06,12.264,4.0,85.0,SURVEY 87%,13.547,6.576,2.8,66.5
1780559845.13,4,SURVEY 87%,7.089,11.624,4.0,84.9,SURVEY 87%,13.548,5.936,2.8,66.4
1780559845.63,4,SURVEY 87%,7.11,10.944,4.0,84.9,SURVEY 87%,13.549,5.256,2.8,66.3
1780559846.13,4,SURVEY 87%,7.123,10.304,4.0,84.8,SURVEY 87%,13.549,4.616,2.8,66.2
1780559846.63,4,SURVEY 87%,7.134,9.504,4.0,84.7,SURVEY 87%,13.55,3.816,2.8,66.1
1780559847.13,4,SURVEY 87%,7.139,8.824,4.0,84.6,SURVEY 87%,13.55,3.136,2.8,66.1
1780559847.63,4,SURVEY 87%,7.143,8.144,4.0,84.5,SURVEY 87%,13.55,2.456,2.8,66.0
1780559848.13,4,SURVEY 87%,7.146,7.344,4.0,84.4,SURVEY 87%,13.55,1.715,2.8,65.9
1780559848.631,4,SURVEY 87%,7.147,6.624,4.0,84.4,SURVEY 87%,13.55,1.276,2.8,65.8
1780559849.13,4,SURVEY 87%,7.148,5.904,4.0,84.3,SURVEY 87%,13.55,0.996,2.8,65.7
1780559849.63,4,SURVEY 87%,7.149,5.304,4.0,84.2,SURVEY 87%,13.494,0.874,2.792,65.6
1780559850.131,4,SURVEY 87%,7.149,4.624,4.0,84.1,HEIGHT_PROBE 0%,12.814,1.078,2.712,65.6
1780559850.63,4,SURVEY 87%,7.15,3.904,4.0,84.0,HEIGHT_PROBE 0%,12.094,1.217,2.664,65.5
1780559851.13,4,SURVEY 87%,7.15,3.144,4.0,83.9,HEIGHT_PROBE 0%,11.389,1.31,2.635,65.4
1780559851.63,4,SURVEY 87%,7.15,2.464,4.0,83.9,HEIGHT_PROBE 0%,10.968,1.363,2.621,65.3
1780559852.13,4,SURVEY 87%,7.15,1.716,4.0,83.8,HEIGHT_PROBE 0%,10.655,1.403,2.611,65.2
1780559852.63,4,SURVEY 87%,7.15,1.296,4.0,83.7,HEIGHT_PROBE 0%,10.488,1.424,2.606,65.1
1780559853.13,4,SURVEY 87%,7.15,1.009,4.0,83.6,HEIGHT_PROBE 3%,10.137,1.849,2.602,65.1
1780559853.63,4,SURVEY 87%,7.131,0.913,3.916,83.5,HEIGHT_PROBE 3%,9.828,2.269,2.601,65.0
1780559854.13,4,HEIGHT_PROBE 0%,7.073,1.077,3.576,83.4,HEIGHT_PROBE 3%,9.64,2.523,2.601,64.9
1780559854.63,4,HEIGHT_PROBE 0%,7.031,1.195,3.198,83.4,HEIGHT_PROBE 3%,9.505,2.707,2.6,64.8
1780559855.13,4,HEIGHT_PROBE 0%,7.006,1.265,2.94,83.3,HEIGHT_PROBE 3%,9.424,2.816,2.6,64.7
1780559855.63,4,HEIGHT_PROBE 0%,6.99,1.311,2.793,83.2,HEIGHT_PROBE 3%,9.373,2.886,2.6,64.6
1780559856.13,4,HEIGHT_PROBE 5%,7.08,1.807,2.717,83.1,HEIGHT_PROBE 3%,9.342,2.928,2.585,64.6
1780559856.63,4,HEIGHT_PROBE 5%,7.172,2.487,2.668,83.0,HEIGHT_PROBE 3%,9.321,2.956,2.56,64.5
1780559857.13,4,HEIGHT_PROBE 5%,7.229,3.092,2.641,82.9,HEIGHT_PROBE 3%,9.308,2.973,2.536,64.4
1780559857.63,4,HEIGHT_PROBE 5%,7.273,3.584,2.623,82.9,HEIGHT_PROBE 3%,9.298,2.987,2.507,64.3
1780559858.13,4,HEIGHT_PROBE 5%,7.297,3.864,2.613,82.8,HEIGHT_PROBE 7%,9.422,3.186,2.536,64.2
1780559858.63,4,HEIGHT_PROBE 5%,7.314,4.048,2.608,82.7,HEIGHT_PROBE 7%,9.551,3.387,2.562,64.1
1780559859.13,4,HEIGHT_PROBE 5%,7.325,4.168,2.592,82.6,HEIGHT_PROBE 7%,9.636,3.519,2.578,64.1
1780559859.63,4,HEIGHT_PROBE 5%,7.332,4.247,2.566,82.5,HEIGHT_PROBE 7%,9.692,3.606,2.587,64.0
1780559860.13,4,HEIGHT_PROBE 5%,7.318,4.3,2.547,82.4,HEIGHT_PROBE 7%,9.729,3.663,2.592,63.9
1780559860.63,4,HEIGHT_PROBE 11%,6.969,4.371,2.571,82.4,HEIGHT_PROBE 7%,9.755,3.704,2.573,63.8
1780559861.13,4,HEIGHT_PROBE 11%,6.76,4.413,2.583,82.3,HEIGHT_PROBE 7%,9.77,3.728,2.546,63.7
1780559861.63,4,HEIGHT_PROBE 11%,6.621,4.441,2.591,82.2,HEIGHT_PROBE 11%,9.79,4.05,2.566,63.6
1780559862.13,4,HEIGHT_PROBE 11%,6.538,4.457,2.595,82.1,HEIGHT_PROBE 11%,9.803,4.303,2.581,63.6
1780559862.63,4,HEIGHT_PROBE 11%,6.482,4.469,2.586,82.0,HEIGHT_PROBE 11%,9.812,4.479,2.59,63.5
1780559863.13,4,HEIGHT_PROBE 11%,6.446,4.476,2.556,81.9,HEIGHT_PROBE 11%,9.817,4.582,2.594,63.4
1780559863.63,4,HEIGHT_PROBE 11%,6.425,4.48,2.526,81.9,HEIGHT_PROBE 11%,9.821,4.649,2.594,63.3
1780559864.13,4,HEIGHT_PROBE 11%,6.413,4.483,2.499,81.8,HEIGHT_PROBE 11%,9.823,4.686,2.567,63.2
1780559864.63,4,HEIGHT_PROBE 11%,6.405,4.484,2.473,81.7,HEIGHT_PROBE 11%,9.824,4.709,2.541,63.1
1780559865.13,4,HEIGHT_PROBE 11%,6.4,4.485,2.443,81.6,HEIGHT_PROBE 11%,9.825,4.726,2.511,63.1
1780559865.63,4,HEIGHT_PROBE 11%,6.396,4.486,2.416,81.5,HEIGHT_PROBE 11%,9.825,4.735,2.484,63.0
1780559866.13,4,HEIGHT_PROBE 11%,6.395,4.486,2.391,81.4,HEIGHT_PROBE 11%,9.825,4.741,2.459,62.9
1780559866.63,4,HEIGHT_PROBE 11%,6.393,4.487,2.364,81.4,HEIGHT_PROBE 11%,9.826,4.745,2.432,62.8
1780559867.13,4,HEIGHT_PROBE 11%,6.393,4.487,2.367,81.3,HEIGHT_PROBE 11%,9.826,4.747,2.408,62.7
1780559867.63,4,HEIGHT_PROBE 17%,6.11,4.393,2.458,81.2,HEIGHT_PROBE 11%,9.826,4.749,2.384,62.6
1780559868.13,4,HEIGHT_PROBE 17%,5.748,4.272,2.517,81.1,HEIGHT_PROBE 11%,9.826,4.75,2.358,62.6
1780559868.63,4,HEIGHT_PROBE 17%,5.498,4.189,2.553,81.0,HEIGHT_PROBE 11%,9.826,4.751,2.409,62.5
1780559869.13,4,HEIGHT_PROBE 17%,5.339,4.136,2.573,80.9,HEIGHT_PROBE 15%,10.458,4.669,2.492,62.4
1780559869.63,4,HEIGHT_PROBE 17%,5.242,4.104,2.584,80.9,HEIGHT_PROBE 15%,10.997,4.61,2.537,62.3
1780559870.13,4,HEIGHT_PROBE 17%,5.174,4.081,2.591,80.8,HEIGHT_PROBE 15%,11.366,4.57,2.564,62.2
1780559870.63,4,HEIGHT_PROBE 23%,4.98,4.283,2.593,80.7,HEIGHT_PROBE 15%,11.612,4.543,2.58,62.1
1780559871.13,4,HEIGHT_PROBE 23%,4.759,4.558,2.596,80.6,HEIGHT_PROBE 15%,11.759,4.527,2.589,62.1
1780559871.63,4,HEIGHT_PROBE 23%,4.611,4.741,2.598,80.5,HEIGHT_PROBE 15%,11.858,4.517,2.594,62.0
1780559872.13,4,HEIGHT_PROBE 23%,4.527,4.845,2.599,80.4,HEIGHT_PROBE 15%,12.29,4.51,2.594,61.9
1780559872.63,4,HEIGHT_PROBE 23%,4.464,4.923,2.599,80.4,HEIGHT_PROBE 19%,12.898,4.505,2.597,61.8
1780559873.13,4,HEIGHT_PROBE 23%,4.426,4.97,2.59,80.3,HEIGHT_PROBE 19%,13.268,4.502,2.598,61.7
1780559873.63,4,HEIGHT_PROBE 23%,4.404,4.998,2.561,80.2,HEIGHT_PROBE 19%,13.483,4.5,2.599,61.6
1780559874.131,4,HEIGHT_PROBE 23%,4.193,5.198,2.555,80.1,HEIGHT_PROBE 19%,13.617,4.499,2.6,61.6
1780559874.63,4,HEIGHT_PROBE 29%,3.625,5.637,2.572,80.0,HEIGHT_PROBE 19%,13.686,4.498,2.6,61.5
1780559875.13,4,HEIGHT_PROBE 29%,3.127,6.005,2.584,79.9,HEIGHT_PROBE 19%,13.743,4.498,2.587,61.4
1780559875.63,4,HEIGHT_PROBE 29%,2.779,6.262,2.592,79.9,HEIGHT_PROBE 19%,13.783,4.497,2.554,61.3
1780559876.131,4,HEIGHT_PROBE 29%,2.607,6.389,2.596,79.8,HEIGHT_PROBE 19%,13.803,4.497,2.527,61.2
1780559876.63,4,HEIGHT_PROBE 29%,2.507,6.463,2.597,79.7,HEIGHT_PROBE 19%,13.814,4.497,2.503,61.1
1780559877.13,4,HEIGHT_PROBE 29%,2.441,6.512,2.597,79.6,HEIGHT_PROBE 19%,13.822,4.497,2.479,61.1
1780559877.63,4,HEIGHT_PROBE 35%,2.599,6.897,2.597,79.5,HEIGHT_PROBE 19%,13.827,4.497,2.455,61.0
1780559878.13,4,HEIGHT_PROBE 35%,2.746,7.232,2.598,79.4,HEIGHT_PROBE 19%,13.831,4.497,2.428,60.9
1780559878.63,4,HEIGHT_PROBE 35%,2.839,7.447,2.599,79.4,HEIGHT_PROBE 19%,13.834,4.497,2.401,60.8
1780559879.131,4,HEIGHT_PROBE 35%,2.905,7.597,2.6,79.3,HEIGHT_PROBE 19%,13.835,4.497,2.372,60.7
1780559879.63,4,HEIGHT_PROBE 35%,2.939,7.676,2.6,79.2,HEIGHT_PROBE 19%,13.836,4.497,2.345,60.6
1780559880.131,4,HEIGHT_PROBE 35%,2.962,7.728,2.597,79.1,HEIGHT_PROBE 19%,13.738,4.689,2.441,60.6
1780559880.63,4,HEIGHT_PROBE 41%,3.176,7.998,2.598,79.0,HEIGHT_PROBE 23%,13.507,5.248,2.497,60.5
1780559881.13,4,HEIGHT_PROBE 41%,3.351,8.219,2.599,78.9,HEIGHT_PROBE 23%,13.334,5.734,2.535,60.4
1780559881.63,4,HEIGHT_PROBE 41%,3.499,8.405,2.599,78.9,HEIGHT_PROBE 23%,13.188,6.144,2.564,60.3
1780559882.13,4,HEIGHT_PROBE 41%,3.584,8.511,2.6,78.8,HEIGHT_PROBE 23%,13.105,6.378,2.579,60.2
1780559882.63,4,HEIGHT_PROBE 41%,3.647,8.591,2.6,78.7,HEIGHT_PROBE 23%,13.044,6.551,2.589,60.1
1780559883.13,4,HEIGHT_PROBE 41%,3.673,8.654,2.598,78.6,HEIGHT_PROBE 23%,13.009,6.648,2.587,60.1
1780559883.63,4,HEIGHT_PROBE 47%,3.546,9.023,2.599,78.5,HEIGHT_PROBE 23%,12.988,6.708,2.562,60.0
1780559884.13,4,HEIGHT_PROBE 47%,3.451,9.297,2.599,78.4,HEIGHT_PROBE 23%,12.972,6.752,2.532,59.9
1780559884.63,4,HEIGHT_PROBE 47%,3.395,9.458,2.6,78.4,HEIGHT_PROBE 23%,12.963,6.778,2.503,59.8
1780559885.13,4,HEIGHT_PROBE 47%,3.36,9.558,2.6,78.3,HEIGHT_PROBE 23%,12.957,6.794,2.475,59.7
1780559885.631,4,HEIGHT_PROBE 47%,3.341,9.612,2.6,78.2,HEIGHT_PROBE 23%,12.954,6.802,2.451,59.6
1780559886.13,4,HEIGHT_PROBE 52%,3.681,9.794,2.599,78.1,HEIGHT_PROBE 23%,12.952,6.809,2.421,59.6
1780559886.63,4,HEIGHT_PROBE 52%,3.998,9.947,2.599,78.0,HEIGHT_PROBE 23%,12.95,6.813,2.392,59.5
1780559887.13,4,HEIGHT_PROBE 52%,4.194,10.041,2.6,77.9,HEIGHT_PROBE 23%,12.949,6.816,2.364,59.4
1780559887.63,4,HEIGHT_PROBE 52%,4.316,10.1,2.6,77.9,HEIGHT_PROBE 23%,12.949,6.817,2.385,59.3
1780559888.13,4,HEIGHT_PROBE 52%,4.395,10.138,2.6,77.8,HEIGHT_PROBE 26%,12.741,7.04,2.486,59.2
1780559888.63,4,HEIGHT_PROBE 52%,4.158,10.254,2.598,77.7,HEIGHT_PROBE 26%,12.546,7.249,2.539,59.1
1780559889.13,4,HEIGHT_PROBE 58%,3.524,10.44,2.599,77.6,HEIGHT_PROBE 26%,12.442,7.36,2.564,59.1
1780559889.63,4,HEIGHT_PROBE 58%,3.068,10.568,2.599,77.5,HEIGHT_PROBE 26%,12.371,7.436,2.58,59.0
1780559890.13,4,HEIGHT_PROBE 58%,2.764,10.654,2.6,77.4,HEIGHT_PROBE 26%,12.324,7.487,2.589,58.9
1780559890.63,4,HEIGHT_PROBE 58%,2.559,10.712,2.6,77.4,HEIGHT_PROBE 26%,12.291,7.521,2.561,58.8
1780559891.13,4,HEIGHT_PROBE 58%,2.467,10.738,2.6,77.3,HEIGHT_PROBE 26%,12.277,7.537,2.539,58.7
1780559891.63,4,HEIGHT_PROBE 58%,2.397,10.757,2.596,77.2,HEIGHT_PROBE 26%,12.266,7.549,2.513,58.6
1780559892.13,4,HEIGHT_PROBE 58%,2.353,10.77,2.572,77.1,HEIGHT_PROBE 26%,12.259,7.556,2.489,58.6
1780559892.63,4,HEIGHT_PROBE 58%,2.317,10.78,2.542,77.0,HEIGHT_PROBE 26%,12.254,7.562,2.459,58.5
1780559893.13,4,HEIGHT_PROBE 58%,2.297,10.785,2.514,76.9,HEIGHT_PROBE 26%,12.25,7.565,2.431,58.4
1780559893.63,4,HEIGHT_PROBE 58%,2.283,10.789,2.482,76.9,HEIGHT_PROBE 26%,12.248,7.568,2.399,58.3
1780559894.13,4,HEIGHT_PROBE 58%,2.275,10.792,2.452,76.8,HEIGHT_PROBE 26%,12.247,7.569,2.369,58.2
1780559894.63,4,HEIGHT_PROBE 58%,2.271,10.793,2.428,76.7,HEIGHT_PROBE 26%,12.246,7.57,2.351,58.1
1780559895.131,4,HEIGHT_PROBE 58%,2.268,10.793,2.403,76.6,HEIGHT_PROBE 26%,12.403,7.811,2.454,58.1
1780559895.63,4,HEIGHT_PROBE 58%,2.267,10.794,2.379,76.5,HEIGHT_PROBE 30%,12.684,8.241,2.511,58.0
1780559896.13,4,HEIGHT_PROBE 58%,2.265,10.794,2.352,76.4,HEIGHT_PROBE 30%,12.892,8.56,2.55,57.9
1780559896.63,4,HEIGHT_PROBE 58%,2.265,10.795,2.42,76.4,HEIGHT_PROBE 30%,13.006,8.735,2.568,57.8
1780559897.13,4,HEIGHT_PROBE 64%,2.272,11.5,2.497,76.3,HEIGHT_PROBE 30%,13.097,8.875,2.582,57.7
1780559897.63,4,HEIGHT_PROBE 64%,2.276,11.924,2.534,76.2,HEIGHT_PROBE 30%,13.145,8.948,2.588,57.6
1780559898.131,4,HEIGHT_PROBE 64%,2.28,12.328,2.565,76.1,HEIGHT_PROBE 30%,13.19,9.032,2.59,57.6
1780559898.63,4,HEIGHT_PROBE 64%,2.282,12.533,2.579,76.0,HEIGHT_PROBE 34%,13.201,9.638,2.594,57.5
1780559899.13,4,HEIGHT_PROBE 64%,2.284,12.691,2.588,75.9,HEIGHT_PROBE 34%,13.21,10.131,2.597,57.4
1780559899.63,4,HEIGHT_PROBE 64%,2.284,12.781,2.593,75.9,HEIGHT_PROBE 34%,13.215,10.412,2.598,57.3
1780559900.13,4,HEIGHT_PROBE 64%,2.285,12.849,2.566,75.8,HEIGHT_PROBE 34%,13.219,10.621,2.599,57.2
1780559900.631,4,HEIGHT_PROBE 64%,2.323,12.952,2.554,75.7,HEIGHT_PROBE 34%,13.221,10.749,2.599,57.1
1780559901.13,4,HEIGHT_PROBE 70%,2.462,13.206,2.572,75.6,HEIGHT_PROBE 34%,13.223,10.814,2.6,57.1
1780559901.63,4,HEIGHT_PROBE 70%,2.574,13.41,2.585,75.5,HEIGHT_PROBE 38%,12.867,10.967,2.598,57.0
1780559902.13,4,HEIGHT_PROBE 70%,2.642,13.535,2.592,75.4,HEIGHT_PROBE 38%,12.554,11.089,2.599,56.9
1780559902.63,4,HEIGHT_PROBE 70%,2.679,13.601,2.595,75.4,HEIGHT_PROBE 38%,12.388,11.153,2.599,56.8
1780559903.13,4,HEIGHT_PROBE 70%,2.704,13.646,2.585,75.3,HEIGHT_PROBE 38%,12.274,11.197,2.6,56.7
1780559903.63,4,HEIGHT_PROBE 70%,2.721,13.678,2.555,75.2,HEIGHT_PROBE 38%,12.194,11.228,2.6,56.6
1780559904.13,4,HEIGHT_PROBE 70%,2.73,13.695,2.529,75.1,HEIGHT_PROBE 38%,12.031,11.323,2.599,56.6
1780559904.63,4,HEIGHT_PROBE 70%,2.737,13.707,2.499,75.0,HEIGHT_PROBE 42%,11.771,11.484,2.599,56.5
1780559905.13,4,HEIGHT_PROBE 70%,2.741,13.714,2.475,74.9,HEIGHT_PROBE 42%,11.64,11.565,2.6,56.4
1780559905.63,4,HEIGHT_PROBE 70%,2.743,13.718,2.451,74.9,HEIGHT_PROBE 42%,11.552,11.619,2.6,56.3
1780559906.13,4,HEIGHT_PROBE 70%,2.745,13.721,2.423,74.8,HEIGHT_PROBE 42%,11.484,11.661,2.6,56.2
1780559906.63,4,HEIGHT_PROBE 70%,2.746,13.723,2.4,74.7,HEIGHT_PROBE 42%,11.316,11.591,2.597,56.1
1780559907.13,4,HEIGHT_PROBE 70%,2.747,13.725,2.372,74.6,HEIGHT_PROBE 46%,10.745,11.238,2.599,56.1
1780559907.63,4,HEIGHT_PROBE 70%,2.747,13.726,2.367,74.5,HEIGHT_PROBE 46%,10.373,11.007,2.599,56.0
1780559908.13,4,HEIGHT_PROBE 76%,2.308,13.286,2.468,74.4,HEIGHT_PROBE 46%,10.165,10.878,2.6,55.9
1780559908.63,4,HEIGHT_PROBE 76%,1.76,12.606,2.522,74.4,HEIGHT_PROBE 46%,10.039,10.8,2.6,55.8
1780559909.131,4,HEIGHT_PROBE 76%,1.366,11.846,2.557,74.3,HEIGHT_PROBE 46%,9.952,10.746,2.6,55.7
