ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780583033.787,1,SURVEY 35%,10.319,1.072,3.4,81.4,SURVEY 35%,11.163,1.072,4.0,81.4
1780583034.287,1,SURVEY 35%,10.959,1.072,3.4,81.3,SURVEY 35%,11.803,1.072,4.0,81.3
1780583034.787,1,SURVEY 35%,11.599,1.072,3.4,81.2,SURVEY 35%,12.443,1.072,4.0,81.2
1780583035.288,1,SURVEY 35%,12.359,1.072,3.4,81.1,SURVEY 35%,13.176,1.072,4.0,81.1
1780583035.788,1,SURVEY 35%,13.032,1.072,3.4,81.0,SURVEY 35%,13.631,1.071,4.0,81.0
1780583036.287,1,SURVEY 35%,13.587,1.071,3.4,80.9,SURVEY 35%,13.959,1.071,4.0,81.0
1780583036.788,1,SURVEY 35%,13.931,1.071,3.4,80.9,SURVEY 35%,14.163,1.223,4.0,80.9
1780583037.287,1,SURVEY 35%,14.146,1.071,3.4,80.8,SURVEY 38%,14.29,1.945,4.0,80.8
1780583037.787,1,SURVEY 38%,14.274,1.776,3.4,80.7,SURVEY 38%,14.366,2.402,4.0,80.7
1780583038.287,1,SURVEY 38%,14.359,2.316,3.4,80.6,SURVEY 38%,14.416,2.708,4.0,80.6
1780583038.787,1,SURVEY 38%,14.41,2.641,3.4,80.5,SURVEY 38%,14.223,2.891,4.0,80.5
1780583039.287,1,SURVEY 38%,14.427,2.858,3.4,80.4,SURVEY 40%,13.463,3.013,4.0,80.5
1780583039.787,1,SURVEY 40%,13.747,2.981,3.4,80.4,SURVEY 40%,12.783,3.082,4.0,80.4
1780583040.287,1,SURVEY 40%,13.067,3.061,3.4,80.3,SURVEY 40%,12.103,3.128,4.0,80.3
1780583040.787,1,SURVEY 40%,12.347,3.117,3.4,80.2,SURVEY 40%,11.383,3.159,4.0,80.2
1780583041.287,1,SURVEY 40%,11.667,3.15,3.4,80.1,SURVEY 40%,10.703,3.178,4.0,80.1
1780583041.787,1,SURVEY 40%,10.907,3.174,3.4,80.0,SURVEY 40%,9.943,3.192,4.0,80.0
1780583042.287,1,SURVEY 40%,10.147,3.189,3.4,79.9,SURVEY 40%,9.183,3.2,4.0,80.0
1780583042.788,1,SURVEY 40%,9.467,3.198,3.4,79.9,SURVEY 40%,8.503,3.205,4.0,79.9
1780583043.287,1,SURVEY 40%,8.867,3.203,3.4,79.8,SURVEY 40%,7.903,3.208,4.0,79.8
1780583043.787,1,SURVEY 40%,8.187,3.207,3.4,79.7,SURVEY 40%,7.223,3.21,4.0,79.7
1780583044.288,1,SURVEY 40%,7.547,3.209,3.4,79.6,SURVEY 40%,6.583,3.211,4.0,79.6
1780583044.787,1,SURVEY 40%,6.747,3.211,3.4,79.5,SURVEY 40%,5.783,3.213,4.0,79.5
1780583045.288,1,SURVEY 40%,6.027,3.212,3.4,79.4,SURVEY 40%,5.063,3.213,4.0,79.5
1780583045.787,1,SURVEY 40%,5.387,3.213,3.4,79.4,SURVEY 40%,4.423,3.214,4.0,79.4
1780583046.287,1,SURVEY 40%,4.627,3.213,3.4,79.3,SURVEY 40%,3.663,3.214,4.0,79.3
1780583046.788,1,SURVEY 40%,3.907,3.214,3.4,79.2,SURVEY 40%,2.943,3.214,4.0,79.2
1780583047.287,1,SURVEY 40%,3.227,3.214,3.4,79.1,SURVEY 40%,2.263,3.214,4.0,79.1
1780583047.787,1,SURVEY 40%,2.467,3.214,3.4,79.0,SURVEY 40%,1.605,3.214,4.0,79.0
1780583048.288,1,SURVEY 40%,1.721,3.214,3.4,78.9,SURVEY 40%,1.171,3.214,4.0,79.0
1780583048.787,1,SURVEY 40%,1.28,3.214,3.4,78.9,SURVEY 40%,0.927,3.214,4.0,78.9
1780583049.287,1,SURVEY 40%,0.998,3.214,3.4,78.8,SURVEY 42%,0.773,3.678,4.0,78.8
1780583049.788,1,SURVEY 42%,0.835,3.374,3.4,78.7,SURVEY 42%,0.684,4.226,4.0,78.7
1780583050.287,1,SURVEY 42%,0.719,4.027,3.4,78.6,SURVEY 42%,0.62,4.617,4.0,78.6
1780583050.787,1,SURVEY 42%,0.637,4.528,3.4,78.5,SURVEY 42%,0.575,4.896,4.0,78.5
1780583051.287,1,SURVEY 42%,0.59,4.814,3.4,78.4,SURVEY 45%,0.872,5.055,4.0,78.5
1780583051.787,1,SURVEY 45%,0.783,5.044,3.4,78.4,SURVEY 45%,1.752,5.183,4.0,78.4
1780583052.287,1,SURVEY 45%,1.383,5.142,3.4,78.3,SURVEY 45%,2.352,5.237,4.0,78.3
1780583052.787,1,SURVEY 45%,2.063,5.216,3.4,78.2,SURVEY 45%,3.032,5.278,4.0,78.2
1780583053.288,1,SURVEY 45%,2.703,5.262,3.4,78.1,SURVEY 45%,3.672,5.304,4.0,78.1
1780583053.788,1,SURVEY 45%,3.463,5.298,3.4,78.0,SURVEY 45%,4.432,5.324,4.0,78.0
1780583054.288,1,SURVEY 45%,4.143,5.318,3.4,77.9,SURVEY 45%,5.112,5.336,4.0,78.0
1780583054.787,1,SURVEY 45%,4.903,5.333,3.4,77.9,SURVEY 45%,5.872,5.344,4.0,77.9
1780583055.287,1,SURVEY 45%,5.663,5.342,3.4,77.8,SURVEY 45%,6.632,5.349,4.0,77.8
1780583055.787,1,SURVEY 45%,6.303,5.347,3.4,77.7,SURVEY 45%,7.272,5.352,4.0,77.7
1780583056.287,1,SURVEY 45%,6.983,5.351,3.4,77.6,SURVEY 45%,7.952,5.353,4.0,77.6
1780583056.787,1,SURVEY 45%,7.663,5.353,3.4,77.5,SURVEY 45%,8.632,5.355,4.0,77.5
1780583057.288,1,SURVEY 45%,8.383,5.354,3.4,77.4,SURVEY 45%,9.352,5.356,4.0,77.5
1780583057.787,1,SURVEY 45%,9.103,5.355,3.4,77.4,SURVEY 45%,10.072,5.356,4.0,77.4
1780583058.287,1,SURVEY 45%,9.863,5.356,3.4,77.3,SURVEY 45%,10.832,5.357,4.0,77.3
1780583058.787,1,SURVEY 45%,10.543,5.356,3.4,77.2,SURVEY 45%,11.512,5.357,4.0,77.2
1780583059.287,1,SURVEY 45%,11.343,5.357,3.4,77.1,SURVEY 45%,12.312,5.357,4.0,77.1
1780583059.787,1,SURVEY 45%,12.063,5.357,3.4,77.0,SURVEY 45%,13.028,5.357,4.0,77.0
1780583060.287,1,SURVEY 45%,12.783,5.357,3.4,76.9,SURVEY 45%,13.559,5.357,4.0,77.0
1780583060.788,1,SURVEY 45%,13.371,5.357,3.4,76.9,SURVEY 45%,13.882,5.357,4.0,76.9
1780583061.287,1,SURVEY 45%,13.833,5.357,3.4,76.8,SURVEY 45%,14.135,5.357,4.0,76.8
1780583061.787,1,SURVEY 45%,14.075,5.357,3.4,76.7,SURVEY 47%,14.266,6.06,4.0,76.7
1780583062.288,1,SURVEY 47%,14.228,5.829,3.4,76.6,SURVEY 47%,14.351,6.583,4.0,76.6
1780583062.788,1,SURVEY 47%,14.331,6.46,3.4,76.5,SURVEY 47%,14.407,6.929,4.0,76.5
1780583063.287,1,SURVEY 47%,14.397,6.868,3.4,76.4,SURVEY 47%,14.369,7.154,4.0,76.5
1780583063.788,1,SURVEY 47%,14.433,7.087,3.4,76.4,SURVEY 50%,13.689,7.274,4.0,76.4
1780583064.287,1,SURVEY 50%,13.952,7.23,3.4,76.3,SURVEY 50%,13.009,7.352,4.0,76.3
1780583064.787,1,SURVEY 50%,13.112,7.34,3.4,76.2,SURVEY 50%,12.169,7.412,4.0,76.2
1780583065.288,1,SURVEY 50%,12.432,7.395,3.4,76.1,SURVEY 50%,11.489,7.443,4.0,76.1
1780583065.788,1,SURVEY 50%,11.712,7.433,3.4,76.0,SURVEY 50%,10.769,7.463,4.0,76.0
1780583066.287,1,SURVEY 50%,11.032,7.456,3.4,75.9,SURVEY 50%,10.089,7.476,4.0,76.0
1780583066.787,1,SURVEY 50%,10.312,7.472,3.4,75.9,SURVEY 50%,9.369,7.485,4.0,75.9
1780583067.288,1,SURVEY 50%,9.512,7.483,3.4,75.8,SURVEY 50%,8.569,7.491,4.0,75.8
1780583067.787,1,SURVEY 50%,8.832,7.489,3.4,75.7,SURVEY 50%,7.889,7.494,4.0,75.7
1780583068.287,1,SURVEY 50%,8.112,7.493,3.4,75.6,SURVEY 50%,7.169,7.496,4.0,75.6
1780583068.787,1,SURVEY 50%,7.472,7.495,3.4,75.5,SURVEY 50%,6.529,7.497,4.0,75.5
1780583069.287,1,SURVEY 50%,6.832,7.497,3.4,75.4,SURVEY 50%,5.889,7.498,4.0,75.5
1780583069.787,1,SURVEY 50%,6.232,7.498,3.4,75.4,SURVEY 50%,5.289,7.499,4.0,75.4
1780583070.287,1,SURVEY 50%,5.512,7.499,3.4,75.3,SURVEY 50%,4.569,7.499,4.0,75.3
1780583070.787,1,SURVEY 50%,4.872,7.499,3.4,75.2,SURVEY 50%,3.929,7.499,4.0,75.2
1780583071.287,1,SURVEY 50%,4.112,7.499,3.4,75.1,SURVEY 50%,3.169,7.5,4.0,75.1
1780583071.787,1,SURVEY 50%,3.432,7.5,3.4,75.0,SURVEY 50%,2.489,7.5,4.0,75.0
1780583072.287,1,SURVEY 50%,2.672,7.5,3.4,74.9,SURVEY 50%,1.771,7.5,4.0,75.0
1780583072.787,1,SURVEY 50%,1.96,7.5,3.4,74.9,SURVEY 50%,1.312,7.5,4.0,74.9
1780583073.287,1,SURVEY 50%,1.458,7.5,3.4,74.8,SURVEY 50%,1.032,7.5,4.0,74.8
1780583073.787,1,SURVEY 50%,1.144,7.5,3.4,74.7,SURVEY 50%,0.857,7.612,4.0,74.7
1780583074.287,1,SURVEY 50%,0.911,7.5,3.4,74.6,SURVEY 52%,0.728,8.306,4.0,74.6
1780583074.787,1,SURVEY 52%,0.77,7.964,3.4,74.5,SURVEY 52%,0.649,8.768,4.0,74.5
1780583075.287,1,SURVEY 52%,0.655,8.675,3.4,74.4,SURVEY 52%,0.586,9.139,4.0,74.5
1780583075.787,1,SURVEY 52%,0.597,9.041,3.4,74.4,SURVEY 52%,0.819,9.329,4.0,74.4
1780583076.287,1,SURVEY 52%,0.562,9.257,3.4,74.3,SURVEY 54%,1.539,9.443,4.0,74.3
1780583076.787,1,SURVEY 54%,1.124,9.396,3.4,74.2,SURVEY 54%,2.259,9.515,4.0,74.2
1780583077.287,1,SURVEY 54%,1.804,9.481,3.4,74.1,SURVEY 54%,2.939,9.559,4.0,74.1
1780583077.787,1,SURVEY 54%,2.484,9.537,3.4,74.0,SURVEY 54%,3.619,9.588,4.0,74.0
1780583078.287,1,SURVEY 54%,3.164,9.573,3.4,73.9,SURVEY 54%,4.299,9.607,4.0,74.0
1780583078.787,1,SURVEY 54%,3.884,9.598,3.4,73.9,SURVEY 54%,5.019,9.62,4.0,73.9
1780583079.287,1,SURVEY 54%,4.524,9.613,3.4,73.8,SURVEY 54%,5.659,9.627,4.0,73.8
1780583079.787,1,SURVEY 54%,5.164,9.623,3.4,73.7,SURVEY 54%,6.299,9.632,4.0,73.7
1780583080.287,1,SURVEY 54%,5.724,9.629,3.4,73.6,SURVEY 54%,6.859,9.636,4.0,73.6
1780583080.787,1,SURVEY 54%,6.324,9.633,3.4,73.5,SURVEY 54%,7.459,9.638,4.0,73.5
1780583081.287,1,SURVEY 54%,7.084,9.637,3.4,73.4,SURVEY 54%,8.219,9.64,4.0,73.5
1780583081.787,1,SURVEY 54%,7.804,9.639,3.4,73.4,SURVEY 54%,8.939,9.641,4.0,73.4
1780583082.287,1,SURVEY 54%,8.444,9.64,3.4,73.3,SURVEY 54%,9.579,9.642,4.0,73.3
1780583082.787,1,SURVEY 54%,9.124,9.641,3.4,73.2,SURVEY 54%,10.259,9.642,4.0,73.2
1780583083.287,1,SURVEY 54%,9.844,9.642,3.4,73.1,SURVEY 54%,10.979,9.642,4.0,73.1
1780583083.788,1,SURVEY 54%,10.524,9.642,3.4,73.0,SURVEY 54%,11.659,9.642,4.0,73.0
1780583084.287,1,SURVEY 54%,11.204,9.642,3.4,72.9,SURVEY 54%,12.339,9.643,4.0,73.0
1780583084.787,1,SURVEY 54%,11.964,9.643,3.4,72.9,SURVEY 54%,13.087,9.643,4.0,72.9
1780583085.287,1,SURVEY 54%,12.844,9.643,3.4,72.8,SURVEY 54%,13.687,9.643,4.0,72.8
1780583085.787,1,SURVEY 54%,13.443,9.643,3.4,72.7,SURVEY 54%,13.979,9.643,4.0,72.7
1780583086.287,1,SURVEY 54%,13.843,9.643,3.4,72.6,SURVEY 54%,14.177,9.875,4.0,72.6
1780583086.787,1,SURVEY 54%,14.092,9.643,3.4,72.5,SURVEY 57%,14.299,10.577,4.0,72.5
1780583087.287,1,SURVEY 57%,14.245,10.272,3.4,72.4,SURVEY 57%,14.375,11.033,4.0,72.5
1780583087.787,1,SURVEY 57%,14.342,10.845,3.4,72.4,SURVEY 57%,14.422,11.317,4.0,72.4
1780583088.287,1,SURVEY 57%,14.397,11.171,3.4,72.3,SURVEY 59%,14.134,11.478,4.0,72.3
1780583088.787,1,SURVEY 57%,14.434,11.393,3.4,72.2,SURVEY 59%,13.414,11.589,4.0,72.2
1780583089.287,1,SURVEY 59%,13.82,11.528,3.4,72.1,SURVEY 59%,12.734,11.657,4.0,72.1
1780583089.788,1,SURVEY 59%,13.1,11.621,3.4,72.0,SURVEY 59%,12.014,11.703,4.0,72.0
1780583090.287,1,SURVEY 59%,12.34,11.683,3.4,71.9,SURVEY 59%,11.254,11.734,4.0,72.0
1780583090.787,1,SURVEY 59%,11.62,11.72,3.4,71.9,SURVEY 59%,10.534,11.753,4.0,71.9
1780583091.287,1,SURVEY 59%,10.98,11.742,3.4,71.8,SURVEY 59%,9.894,11.764,4.0,71.8
1780583091.787,1,SURVEY 59%,10.26,11.758,3.4,71.7,SURVEY 59%,9.174,11.772,4.0,71.7
1780583092.287,1,SURVEY 59%,9.62,11.767,3.4,71.6,SURVEY 59%,8.534,11.776,4.0,71.6
1780583092.788,1,SURVEY 59%,8.9,11.774,3.4,71.5,SURVEY 59%,7.814,11.78,4.0,71.5
1780583093.287,1,SURVEY 59%,8.18,11.778,3.4,71.4,SURVEY 59%,7.094,11.782,4.0,71.5
1780583093.787,1,SURVEY 59%,7.5,11.781,3.4,71.4,SURVEY 59%,6.414,11.783,4.0,71.4
1780583094.287,1,SURVEY 59%,6.86,11.782,3.4,71.3,SURVEY 59%,5.774,11.784,4.0,71.3
1780583094.787,1,SURVEY 59%,6.18,11.783,3.4,71.2,SURVEY 59%,5.094,11.785,4.0,71.2
1780583095.287,1,SURVEY 59%,5.42,11.784,3.4,71.1,SURVEY 59%,4.334,11.785,4.0,71.1
1780583095.787,1,SURVEY 59%,4.78,11.785,3.4,71.0,SURVEY 59%,3.694,11.785,4.0,71.0
1780583096.288,1,SURVEY 59%,4.1,11.785,3.4,70.9,SURVEY 59%,3.014,11.785,4.0,71.0
1780583096.788,1,SURVEY 59%,3.46,11.785,3.4,70.9,SURVEY 59%,2.374,11.786,4.0,70.9
1780583097.287,1,SURVEY 59%,2.78,11.785,3.4,70.8,SURVEY 59%,1.743,11.786,4.0,70.8
1780583097.788,1,SURVEY 59%,2.1,11.786,3.4,70.7,SURVEY 59%,1.314,11.786,4.0,70.7
1780583098.287,1,SURVEY 59%,1.523,11.786,3.4,70.6,SURVEY 59%,1.02,11.786,4.0,70.6
1780583098.787,1,SURVEY 59%,1.153,11.786,3.4,70.5,SURVEY 59%,0.832,11.946,4.0,70.5
1780583099.287,1,SURVEY 59%,0.917,11.786,3.4,70.4,SURVEY 61%,0.712,12.632,4.0,70.5
1780583099.788,1,SURVEY 61%,0.773,12.25,3.4,70.4,SURVEY 61%,0.639,13.08,4.0,70.4
1780583100.287,1,SURVEY 61%,0.679,12.827,3.4,70.3,SURVEY 61%,0.591,13.373,4.0,70.3
1780583100.787,1,SURVEY 61%,0.615,13.225,3.4,70.2,SURVEY 61%,0.558,13.573,4.0,70.2
1780583101.287,1,SURVEY 61%,0.573,13.479,3.4,70.1,SURVEY 64%,1.278,13.702,4.0,70.1
1780583101.787,1,SURVEY 64%,0.83,13.627,3.4,70.0,SURVEY 64%,1.918,13.776,4.0,70.0
1780583102.287,1,SURVEY 64%,1.51,13.731,3.4,69.9,SURVEY 64%,2.598,13.829,4.0,70.0
1780583102.788,1,SURVEY 64%,2.23,13.802,3.4,69.9,SURVEY 64%,3.318,13.865,4.0,69.9
1780583103.287,1,SURVEY 64%,2.91,13.846,3.4,69.8,SURVEY 64%,3.998,13.887,4.0,69.8
1780583103.788,1,SURVEY 64%,3.51,13.871,3.4,69.7,SURVEY 64%,4.598,13.9,4.0,69.7
1780583104.288,1,SURVEY 64%,4.19,13.891,3.4,69.6,SURVEY 64%,5.278,13.91,4.0,69.6
1780583104.788,1,SURVEY 64%,4.87,13.904,3.4,69.5,SURVEY 64%,5.998,13.917,4.0,69.5
1780583105.287,1,SURVEY 64%,5.63,13.913,3.4,69.4,SURVEY 64%,6.758,13.921,4.0,69.5
1780583105.787,1,SURVEY 64%,6.35,13.919,3.4,69.4,SURVEY 64%,7.438,13.924,4.0,69.4
1780583106.287,1,SURVEY 64%,7.03,13.922,3.4,69.3,SURVEY 64%,8.118,13.925,4.0,69.3
1780583106.787,1,SURVEY 64%,7.71,13.924,3.4,69.2,SURVEY 64%,8.798,13.926,4.0,69.2
1780583107.287,1,SURVEY 64%,8.43,13.926,3.4,69.1,SURVEY 64%,9.518,13.927,4.0,69.1
1780583107.787,1,SURVEY 64%,9.15,13.927,3.4,69.0,SURVEY 64%,10.238,13.928,4.0,69.0
1780583108.287,1,SURVEY 64%,9.95,13.928,3.4,68.9,SURVEY 64%,11.038,13.928,4.0,69.0
1780583108.787,1,SURVEY 64%,10.71,13.928,3.4,68.9,SURVEY 64%,11.798,13.928,4.0,68.9
1780583109.288,1,SURVEY 64%,11.39,13.928,3.4,68.8,SURVEY 64%,12.518,13.928,4.0,68.8
1780583109.788,1,SURVEY 64%,12.15,13.928,3.4,68.7,SURVEY 64%,13.204,13.928,4.0,68.7
1780583110.287,1,SURVEY 64%,12.87,13.928,3.4,68.6,SURVEY 64%,13.672,13.928,4.0,68.6
1780583110.787,1,SURVEY 64%,13.535,13.928,3.4,68.5,SURVEY 64%,14.009,13.929,4.0,68.5
1780583111.287,1,SURVEY 64%,13.867,13.929,3.4,68.4,SURVEY 64%,14.135,13.809,3.947,68.5
1780583111.787,1,SURVEY 64%,14.096,13.929,3.4,68.4,SURVEY 66%,14.037,13.089,3.709,68.4
1780583112.287,1,SURVEY 66%,14.062,13.417,3.201,68.3,SURVEY 66%,13.977,12.409,3.582,68.3
1780583112.787,1,SURVEY 66%,13.991,12.697,3.028,68.2,SURVEY 66%,13.936,11.689,3.503,68.2
1780583113.288,1,SURVEY 66%,13.947,12.017,2.934,68.1,SURVEY 66%,13.912,11.009,3.46,68.1
1780583113.789,1,SURVEY 66%,13.917,11.297,2.876,68.0,SURVEY 66%,13.894,10.289,3.434,68.0
1780583114.287,1,SURVEY 66%,13.898,10.577,2.843,67.9,SURVEY 66%,13.884,9.569,3.419,68.0
1780583114.788,1,SURVEY 66%,13.887,9.937,2.826,67.9,SURVEY 66%,13.877,8.929,3.412,67.9
1780583115.287,1,SURVEY 66%,13.879,9.257,2.815,67.8,SURVEY 66%,13.873,8.249,3.407,67.8
1780583115.787,1,SURVEY 66%,13.874,8.537,2.809,67.7,SURVEY 66%,13.87,7.529,3.404,67.7
1780583116.287,1,SURVEY 66%,13.87,7.817,2.805,67.6,SURVEY 66%,13.868,6.809,3.402,67.6
1780583116.788,1,SURVEY 66%,13.868,7.137,2.803,67.5,SURVEY 66%,13.867,6.129,3.401,67.5
1780583117.287,1,SURVEY 66%,13.867,6.417,2.802,67.4,SURVEY 66%,13.866,5.409,3.401,67.5
1780583117.787,1,SURVEY 66%,13.866,5.777,2.801,67.4,SURVEY 66%,13.865,4.769,3.4,67.4
1780583118.287,1,SURVEY 66%,13.865,4.937,2.801,67.3,SURVEY 66%,13.865,3.929,3.4,67.3
1780583118.787,1,SURVEY 66%,13.865,4.257,2.8,67.2,SURVEY 66%,13.865,3.249,3.4,67.2
1780583119.287,1,SURVEY 66%,13.865,3.577,2.8,67.1,SURVEY 66%,13.865,2.569,3.4,67.1
1780583119.787,1,SURVEY 66%,13.865,2.857,2.8,67.0,SURVEY 66%,13.864,1.87,3.4,67.0
1780583120.287,1,SURVEY 66%,13.864,2.137,2.8,66.9,SURVEY 66%,13.864,1.375,3.4,67.0
1780583120.787,1,SURVEY 66%,13.864,1.518,2.8,66.9,SURVEY 66%,13.864,1.046,3.4,66.9
1780583121.287,1,SURVEY 66%,13.864,1.15,2.8,66.8,SURVEY 66%,13.892,0.876,3.4,66.8
1780583121.787,1,SURVEY 66%,13.864,0.927,2.8,66.7,SURVEY 68%,14.101,0.965,3.4,66.7
1780583122.287,1,SURVEY 68%,14.063,0.957,2.8,66.6,SURVEY 70%,14.258,1.483,3.4,66.6
1780583122.787,1,SURVEY 70%,14.242,1.364,2.8,66.5,SURVEY 70%,14.357,2.323,3.4,66.5
1780583123.287,1,SURVEY 70%,14.347,2.204,2.8,66.4,SURVEY 70%,14.415,3.044,3.4,66.5
1780583123.787,1,SURVEY 70%,14.405,2.902,2.8,66.4,SURVEY 70%,14.447,3.444,3.4,66.4
1780583124.287,1,SURVEY 70%,14.442,3.377,2.8,66.3,SURVEY 70%,14.468,3.705,3.4,66.3
1780583124.787,1,SURVEY 70%,14.464,3.651,2.8,66.2,SURVEY 71%,13.895,3.172,3.4,66.2
1780583125.287,1,SURVEY 71%,14.007,3.273,2.8,66.1,SURVEY 71%,13.095,2.372,3.4,66.1
1780583125.787,1,SURVEY 71%,13.207,2.473,2.8,66.0,SURVEY 71%,12.307,1.65,3.4,66.0
1780583126.287,1,SURVEY 71%,12.448,1.759,2.8,65.9,SURVEY 71%,11.776,1.217,3.4,66.0
1780583126.788,1,SURVEY 71%,11.939,1.346,2.8,65.9,SURVEY 71%,11.487,0.983,3.4,65.9
1780583127.287,1,SURVEY 71%,11.545,1.028,2.8,65.8,SURVEY 71%,11.264,0.801,3.4,65.8
1780583127.787,1,SURVEY 71%,11.333,0.855,2.8,65.7,SURVEY 73%,10.949,0.702,3.4,65.7
1780583128.287,1,SURVEY 71%,11.182,0.733,2.8,65.6,SURVEY 73%,10.269,0.633,3.4,65.6
1780583128.787,1,SURVEY 73%,10.428,0.645,2.8,65.5,SURVEY 73%,9.509,0.583,3.4,65.5
1780583129.287,1,SURVEY 73%,9.668,0.59,2.8,65.4,SURVEY 73%,8.912,0.552,3.4,65.5
1780583129.787,1,SURVEY 73%,9.1,0.561,2.8,65.4,SURVEY 73%,8.588,0.535,3.4,65.4
1780583130.287,1,SURVEY 73%,8.656,0.538,2.8,65.3,SURVEY 73%,8.338,0.522,3.4,65.3
1780583130.788,1,SURVEY 73%,8.415,0.525,2.8,65.2,SURVEY 75%,8.671,0.91,3.4,65.2
1780583131.287,1,SURVEY 75%,8.479,0.711,2.8,65.1,SURVEY 75%,9.351,1.59,3.4,65.1
1780583131.787,1,SURVEY 75%,9.199,1.431,2.8,65.0,SURVEY 75%,10.071,2.31,3.4,65.0
1780583132.287,1,SURVEY 75%,9.879,2.111,2.8,64.9,SURVEY 75%,10.751,2.99,3.4,65.0
1780583132.787,1,SURVEY 75%,10.679,2.911,2.8,64.9,SURVEY 75%,11.551,3.79,3.4,64.9
1780583133.287,1,SURVEY 75%,11.359,3.591,2.8,64.8,SURVEY 75%,12.231,4.47,3.4,64.8
1780583133.788,1,SURVEY 75%,12.079,4.311,2.8,64.7,SURVEY 75%,12.949,5.19,3.4,64.7
1780583134.287,1,SURVEY 75%,12.919,5.151,2.8,64.6,SURVEY 75%,13.582,5.946,3.4,64.6
1780583134.787,1,SURVEY 75%,13.516,5.855,2.8,64.5,SURVEY 75%,13.928,6.372,3.4,64.5
1780583135.288,1,SURVEY 75%,13.917,6.352,2.8,64.4,SURVEY 75%,14.153,6.648,3.4,64.5
1780583135.788,1,SURVEY 75%,14.128,6.614,2.8,64.4,SURVEY 75%,14.284,6.916,3.4,64.4
1780583136.287,1,SURVEY 75%,14.285,6.869,2.8,64.3,SURVEY 76%,14.376,7.796,3.4,64.3
1780583136.787,1,SURVEY 76%,14.363,7.589,2.8,64.2,SURVEY 76%,14.42,8.514,3.4,64.2
1780583137.287,1,SURVEY 76%,14.415,8.349,2.8,64.1,SURVEY 76%,14.451,9.094,3.4,64.1
1780583137.788,1,SURVEY 76%,14.444,8.933,2.8,64.0,SURVEY 76%,14.468,9.422,3.4,64.0
1780583138.287,1,SURVEY 76%,14.467,9.387,2.8,63.9,SURVEY 76%,14.481,9.676,3.4,64.0
1780583138.788,1,SURVEY 76%,14.478,9.614,2.8,63.9,SURVEY 78%,13.825,9.026,3.4,63.9
1780583139.287,1,SURVEY 78%,14.05,9.252,2.8,63.8,SURVEY 78%,13.105,8.306,3.4,63.8
1780583139.787,1,SURVEY 78%,13.45,8.652,2.8,63.7,SURVEY 78%,12.505,7.706,3.4,63.7
1780583140.287,1,SURVEY 78%,12.73,7.932,2.8,63.6,SURVEY 78%,11.785,6.986,3.4,63.6
1780583140.787,1,SURVEY 78%,12.09,7.292,2.8,63.5,SURVEY 78%,11.145,6.346,3.4,63.5
1780583141.287,1,SURVEY 78%,11.33,6.532,2.8,63.4,SURVEY 78%,10.385,5.586,3.4,63.5
1780583141.788,1,SURVEY 78%,10.69,5.892,2.8,63.4,SURVEY 78%,9.745,4.946,3.4,63.4
1780583142.287,1,SURVEY 78%,10.05,5.252,2.8,63.3,SURVEY 78%,9.105,4.306,3.4,63.3
1780583142.787,1,SURVEY 78%,9.41,4.612,2.8,63.2,SURVEY 78%,8.465,3.666,3.4,63.2
1780583143.287,1,SURVEY 78%,8.65,3.852,2.8,63.1,SURVEY 78%,7.705,2.906,3.4,63.1
1780583143.787,1,SURVEY 78%,7.97,3.172,2.8,63.0,SURVEY 78%,7.025,2.226,3.4,63.0
1780583144.287,1,SURVEY 78%,7.17,2.372,2.8,62.9,SURVEY 78%,6.258,1.55,3.4,63.0
1780583144.788,1,SURVEY 78%,6.453,1.709,2.8,62.9,SURVEY 78%,5.786,1.17,3.4,62.9
1780583145.287,1,SURVEY 78%,5.91,1.271,2.8,62.8,SURVEY 78%,5.486,0.928,3.4,62.8
1780583145.787,1,SURVEY 78%,5.55,0.98,2.8,62.7,SURVEY 78%,5.286,0.767,3.4,62.7
1780583146.287,1,SURVEY 78%,5.324,0.798,2.8,62.6,SURVEY 80%,4.726,0.666,3.4,62.6
1780583146.787,1,SURVEY 80%,4.937,0.696,2.8,62.5,SURVEY 80%,4.046,0.609,3.4,62.5
1780583147.287,1,SURVEY 80%,4.217,0.625,2.8,62.4,SURVEY 80%,3.348,0.57,3.4,62.5
1780583147.787,1,SURVEY 80%,3.537,0.582,2.8,62.4,SURVEY 80%,2.879,0.546,3.4,62.4
1780583148.287,1,SURVEY 80%,2.977,0.552,2.8,62.3,SURVEY 80%,2.556,0.529,3.4,62.3
1780583148.787,1,SURVEY 80%,2.586,0.532,2.8,62.2,SURVEY 80%,2.39,0.566,3.4,62.2
1780583149.287,1,SURVEY 80%,2.379,0.521,2.8,62.1,SURVEY 81%,3.07,1.246,3.4,62.1
1780583149.787,1,SURVEY 81%,2.901,1.071,2.8,62.0,SURVEY 81%,3.75,1.926,3.4,62.0
1780583150.288,1,SURVEY 81%,3.621,1.791,2.8,61.9,SURVEY 81%,4.51,2.686,3.4,62.0
1780583150.787,1,SURVEY 81%,4.341,2.511,2.8,61.9,SURVEY 81%,5.19,3.366,3.4,61.9
1780583151.288,1,SURVEY 81%,5.021,3.191,2.8,61.8,SURVEY 81%,5.87,4.046,3.4,61.8
