ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780579910.692,1,SURVEY 0%,5.916,-0.312,3.918,99.1,SURVEY 12%,7.889,0.863,2.783,99.1
1780579911.192,1,SURVEY 0%,5.236,-0.033,3.952,99.0,SURVEY 12%,7.875,1.543,2.79,99.0
1780579911.692,1,SURVEY 0%,4.516,0.16,3.973,98.9,SURVEY 12%,7.866,2.263,2.794,98.9
1780579912.192,1,SURVEY 0%,3.756,0.288,3.985,98.8,SURVEY 12%,7.86,3.023,2.797,98.9
1780579912.692,1,SURVEY 0%,2.923,0.374,3.992,98.8,SURVEY 12%,7.856,3.863,2.798,98.8
1780579913.192,1,SURVEY 0%,2.278,0.429,3.996,98.7,SURVEY 12%,7.853,4.783,2.799,98.7
1780579913.692,1,SURVEY 0%,1.915,0.46,3.998,98.6,SURVEY 12%,7.852,5.703,2.8,98.6
1780579914.191,1,SURVEY 12%,1.704,0.982,3.999,98.5,SURVEY 12%,7.851,6.663,2.8,98.5
1780579914.692,1,SURVEY 12%,1.621,1.622,3.999,98.4,SURVEY 12%,7.851,7.303,2.8,98.4
1780579915.192,1,SURVEY 12%,1.557,2.382,4.0,98.3,SURVEY 12%,7.85,8.023,2.8,98.3
1780579915.692,1,SURVEY 12%,1.52,3.062,4.0,98.3,SURVEY 12%,7.85,8.743,2.8,98.3
1780579916.191,1,SURVEY 12%,1.488,4.022,4.0,98.2,SURVEY 12%,7.85,9.703,2.8,98.2
1780579916.692,1,SURVEY 12%,1.473,4.862,4.0,98.1,SURVEY 12%,7.85,10.543,2.8,98.1
1780579917.192,1,SURVEY 12%,1.464,5.582,4.0,98.0,SURVEY 12%,7.85,11.263,2.8,98.0
1780579917.692,1,SURVEY 12%,1.459,6.342,4.0,97.9,SURVEY 12%,7.85,12.023,2.8,97.9
1780579918.192,1,SURVEY 12%,1.455,7.142,4.0,97.8,SURVEY 12%,7.85,12.823,2.8,97.9
1780579918.692,1,SURVEY 12%,1.453,7.862,4.0,97.8,SURVEY 12%,7.85,13.424,2.8,97.8
1780579919.192,1,SURVEY 12%,1.452,8.542,4.0,97.7,SURVEY 12%,7.85,13.796,2.8,97.7
1780579919.692,1,SURVEY 12%,1.451,9.342,4.0,97.6,SURVEY 12%,7.85,14.072,2.8,97.6
1780579920.192,1,SURVEY 12%,1.451,10.182,4.0,97.5,SURVEY 25%,8.451,14.247,2.8,97.5
1780579920.692,1,SURVEY 12%,1.451,10.942,4.0,97.4,SURVEY 25%,8.941,14.342,2.8,97.4
1780579921.192,1,SURVEY 12%,1.45,11.702,4.0,97.3,SURVEY 25%,9.247,14.402,2.8,97.4
1780579921.692,1,SURVEY 12%,1.45,12.382,4.0,97.3,SURVEY 37%,9.42,14.336,2.8,97.3
1780579922.192,1,SURVEY 12%,1.45,13.087,4.0,97.2,SURVEY 37%,9.539,13.616,2.8,97.2
1780579922.692,1,SURVEY 12%,1.45,13.64,4.0,97.1,SURVEY 37%,9.622,12.816,2.8,97.1
1780579923.192,1,SURVEY 12%,1.45,13.951,4.0,97.0,SURVEY 37%,9.668,12.096,2.8,97.0
1780579923.692,1,SURVEY 25%,1.498,14.149,4.0,96.9,SURVEY 37%,9.698,11.376,2.8,96.9
1780579924.192,1,SURVEY 25%,2.091,14.264,4.0,96.8,SURVEY 37%,9.715,10.736,2.8,96.9
1780579924.692,1,SURVEY 25%,2.567,14.353,4.0,96.8,SURVEY 37%,9.728,9.976,2.8,96.8
1780579925.192,1,SURVEY 25%,2.861,14.408,4.0,96.7,SURVEY 37%,9.736,9.216,2.8,96.7
1780579925.692,1,SURVEY 37%,3.053,14.079,4.0,96.6,SURVEY 37%,9.742,8.416,2.8,96.6
1780579926.192,1,SURVEY 37%,3.155,13.399,4.0,96.5,SURVEY 37%,9.745,7.736,2.8,96.5
1780579926.692,1,SURVEY 37%,3.228,12.639,4.0,96.4,SURVEY 37%,9.747,6.976,2.8,96.4
1780579927.192,1,SURVEY 37%,3.274,11.879,4.0,96.3,SURVEY 37%,9.748,6.216,2.8,96.3
1780579927.692,1,SURVEY 37%,3.304,11.079,4.0,96.3,SURVEY 37%,9.749,5.416,2.8,96.3
1780579928.192,1,SURVEY 37%,3.32,10.399,4.0,96.2,SURVEY 37%,9.749,4.736,2.8,96.2
1780579928.692,1,SURVEY 37%,3.331,9.679,4.0,96.1,SURVEY 37%,9.749,4.016,2.8,96.1
1780579929.192,1,SURVEY 37%,3.337,8.999,4.0,96.0,SURVEY 37%,9.75,3.336,2.8,96.0
1780579929.692,1,SURVEY 37%,3.342,8.319,4.0,95.9,SURVEY 37%,9.75,2.656,2.8,95.9
1780579930.192,1,SURVEY 37%,3.345,7.599,4.0,95.8,SURVEY 37%,9.75,1.943,2.8,95.9
1780579930.692,1,SURVEY 37%,3.346,6.999,4.0,95.8,SURVEY 37%,9.75,1.495,2.8,95.8
1780579931.192,1,SURVEY 37%,3.348,6.319,4.0,95.7,SURVEY 37%,9.75,1.151,2.8,95.7
1780579931.692,1,SURVEY 37%,3.348,5.759,4.0,95.6,SURVEY 37%,9.75,0.961,2.8,95.6
1780579932.192,1,SURVEY 37%,3.349,4.959,4.0,95.5,SURVEY 50%,10.176,0.78,2.8,95.5
1780579932.692,1,SURVEY 37%,3.349,4.159,4.0,95.4,SURVEY 50%,10.755,0.67,2.8,95.4
1780579933.192,1,SURVEY 37%,3.35,3.439,4.0,95.3,SURVEY 50%,11.079,0.608,2.8,95.4
1780579933.692,1,SURVEY 37%,3.35,2.799,4.0,95.3,SURVEY 50%,11.266,0.573,2.8,95.3
1780579934.192,1,SURVEY 37%,3.35,2.159,4.0,95.2,SURVEY 62%,11.392,1.138,2.8,95.2
1780579934.692,1,SURVEY 37%,3.35,1.506,4.0,95.1,SURVEY 62%,11.493,1.938,2.8,95.1
1780579935.192,1,SURVEY 37%,3.35,1.143,4.0,95.0,SURVEY 62%,11.55,2.658,2.8,95.0
1780579935.692,1,SURVEY 37%,3.35,0.91,4.0,94.9,SURVEY 62%,11.586,3.378,2.8,94.9
1780579936.192,1,SURVEY 50%,3.848,0.776,4.0,94.8,SURVEY 62%,11.607,4.018,2.8,94.9
1780579936.692,1,SURVEY 50%,4.397,0.668,4.0,94.8,SURVEY 62%,11.624,4.818,2.8,94.8
1780579937.192,1,SURVEY 50%,4.706,0.607,4.0,94.7,SURVEY 62%,11.633,5.538,2.8,94.7
1780579937.692,1,SURVEY 62%,4.893,0.587,4.0,94.6,SURVEY 62%,11.639,6.218,2.8,94.6
1780579938.192,1,SURVEY 62%,5.017,1.267,4.0,94.5,SURVEY 62%,11.643,6.898,2.8,94.5
1780579938.692,1,SURVEY 62%,5.101,1.987,4.0,94.4,SURVEY 62%,11.645,7.618,2.8,94.4
1780579939.192,1,SURVEY 62%,5.152,2.667,4.0,94.3,SURVEY 62%,11.647,8.298,2.8,94.4
1780579939.692,1,SURVEY 62%,5.186,3.347,4.0,94.3,SURVEY 62%,11.648,8.978,2.8,94.3
1780579940.192,1,SURVEY 62%,5.208,4.027,4.0,94.2,SURVEY 62%,11.649,9.658,2.8,94.2
1780579940.692,1,SURVEY 62%,5.221,4.627,4.0,94.1,SURVEY 62%,11.649,10.258,2.8,94.1
1780579941.192,1,SURVEY 62%,5.231,5.267,4.0,94.0,SURVEY 62%,11.649,10.898,2.8,94.0
1780579941.692,1,SURVEY 62%,5.237,5.907,4.0,93.9,SURVEY 62%,11.65,11.538,2.8,93.9
1780579942.192,1,SURVEY 62%,5.241,6.587,4.0,93.8,SURVEY 62%,11.65,12.218,2.8,93.8
1780579942.692,1,SURVEY 62%,5.245,7.307,4.0,93.8,SURVEY 62%,11.65,12.937,2.8,93.8
1780579943.192,1,SURVEY 62%,5.246,7.907,4.0,93.7,SURVEY 62%,11.65,13.422,2.8,93.7
1780579943.692,1,SURVEY 62%,5.248,8.587,4.0,93.6,SURVEY 62%,11.65,13.794,2.8,93.6
1780579944.192,1,SURVEY 62%,5.248,9.267,4.0,93.5,SURVEY 62%,11.65,14.039,2.8,93.5
1780579944.692,1,SURVEY 62%,5.249,10.067,4.0,93.4,SURVEY 75%,12.069,14.22,2.8,93.4
1780579945.192,1,SURVEY 62%,5.249,10.787,4.0,93.3,SURVEY 75%,12.604,14.321,2.8,93.4
1780579945.692,1,SURVEY 62%,5.25,11.507,4.0,93.3,SURVEY 75%,12.943,14.385,2.8,93.3
1780579946.192,1,SURVEY 62%,5.25,12.307,4.0,93.2,SURVEY 75%,13.183,14.431,2.8,93.2
1780579946.692,1,SURVEY 62%,5.25,13.022,4.0,93.1,SURVEY 87%,13.315,13.744,2.8,93.1
1780579947.192,1,SURVEY 62%,5.25,13.556,4.0,93.0,SURVEY 87%,13.4,13.024,2.8,93.0
1780579947.692,1,SURVEY 62%,5.25,13.88,4.0,92.9,SURVEY 87%,13.452,12.344,2.8,92.9
1780579948.191,1,SURVEY 62%,5.25,14.125,4.0,92.8,SURVEY 87%,13.49,11.544,2.8,92.9
1780579948.692,1,SURVEY 75%,5.912,14.266,4.0,92.8,SURVEY 87%,13.513,10.784,2.8,92.8
1780579949.192,1,SURVEY 75%,6.338,14.347,4.0,92.7,SURVEY 87%,13.526,10.104,2.8,92.7
1780579949.692,1,SURVEY 75%,6.619,14.4,4.0,92.6,SURVEY 87%,13.534,9.424,2.8,92.6
1780579950.192,1,SURVEY 87%,6.827,14.289,4.0,92.5,SURVEY 87%,13.54,8.624,2.8,92.5
1780579950.692,1,SURVEY 87%,6.949,13.529,4.0,92.4,SURVEY 87%,13.544,7.864,2.8,92.4
1780579951.192,1,SURVEY 87%,7.018,12.849,4.0,92.3,SURVEY 87%,13.546,7.184,2.8,92.4
1780579951.692,1,SURVEY 87%,7.07,12.049,4.0,92.3,SURVEY 87%,13.548,6.384,2.8,92.3
1780579952.192,1,SURVEY 87%,7.096,11.409,4.0,92.2,SURVEY 87%,13.548,5.744,2.8,92.2
1780579952.692,1,SURVEY 87%,7.118,10.569,4.0,92.1,SURVEY 87%,13.549,4.904,2.8,92.1
1780579953.192,1,SURVEY 87%,7.131,9.769,4.0,92.0,SURVEY 87%,13.549,4.104,2.8,92.0
1780579953.692,1,SURVEY 87%,7.137,9.089,4.0,91.9,SURVEY 87%,13.55,3.424,2.8,91.9
1780579954.192,1,SURVEY 87%,7.142,8.409,4.0,91.8,SURVEY 87%,13.55,2.744,2.8,91.9
1780579954.692,1,SURVEY 87%,7.144,7.809,4.0,91.8,SURVEY 87%,13.55,2.144,2.8,91.8
1780579955.193,1,SURVEY 87%,7.146,7.169,4.0,91.7,SURVEY 87%,13.55,1.606,2.8,91.7
1780579955.692,1,SURVEY 87%,7.148,6.449,4.0,91.6,SURVEY 87%,13.55,1.206,2.8,91.6
1780579956.192,1,SURVEY 87%,7.148,5.809,4.0,91.5,SURVEY 87%,13.55,0.974,2.8,91.5
1780579956.692,1,SURVEY 87%,7.149,5.209,4.0,91.4,RETURN_FROM_SURVEY,13.406,0.713,2.872,91.4
1780579957.192,1,SURVEY 87%,7.149,4.489,4.0,91.3,RETURN_FROM_SURVEY,12.686,0.096,3.232,91.4
1780579957.692,1,SURVEY 87%,7.15,3.769,4.0,91.3,RETURN_FROM_SURVEY,11.966,-0.3,3.556,91.3
1780579958.192,1,SURVEY 87%,7.15,3.089,4.0,91.2,RETURN_FROM_SURVEY,11.286,-0.542,3.74,91.2
1780579958.692,1,SURVEY 87%,7.15,2.289,4.0,91.1,RETURN_FROM_SURVEY,10.486,-0.722,3.862,91.1
1780579959.192,1,SURVEY 87%,7.15,1.679,4.0,91.0,RETURN_FROM_SURVEY,9.806,-0.818,3.919,91.0
1780579959.692,1,SURVEY 87%,7.15,1.253,4.0,90.9,RETURN_FROM_SURVEY,9.192,-0.884,3.954,90.9
1780579960.192,1,SURVEY 87%,7.15,0.982,4.0,90.8,RETURN_FROM_SURVEY,8.798,-0.926,3.974,90.9
1780579960.692,1,RETURN_FROM_SURVEY,7.12,0.651,4.0,90.8,RETURN_FROM_SURVEY,8.558,-0.951,3.985,90.8
1780579961.192,1,RETURN_FROM_SURVEY,7.033,0.003,4.0,90.7,LAND_SURVEY,8.379,-0.97,3.842,90.7
1780579961.692,1,RETURN_FROM_SURVEY,6.983,-0.375,4.0,90.6,LAND_SURVEY,8.274,-0.982,3.538,90.6
1780579962.192,1,RETURN_FROM_SURVEY,6.953,-0.6,4.0,90.5,LAND_SURVEY,8.211,-0.988,3.25,90.5
1780579962.692,1,LAND_SURVEY,6.936,-0.728,3.795,90.4,LAND_SURVEY,8.173,-0.992,2.978,90.4
1780579963.192,1,LAND_SURVEY,6.922,-0.835,3.475,90.3,LAND_SURVEY,8.145,-0.995,2.674,90.4
1780579963.692,1,LAND_SURVEY,6.914,-0.895,3.187,90.3,LAND_SURVEY,8.129,-0.997,2.386,90.3
1780579964.192,1,LAND_SURVEY,6.909,-0.933,2.899,90.2,LAND_SURVEY,8.119,-0.998,2.098,90.2
1780579964.692,1,LAND_SURVEY,6.906,-0.958,2.595,90.1,LAND_SURVEY,8.112,-0.999,1.794,90.1
1780579965.192,1,LAND_SURVEY,6.903,-0.975,2.275,90.0,LAND_SURVEY,8.107,-0.999,1.474,90.0
1780579965.692,1,LAND_SURVEY,6.902,-0.985,1.939,89.9,LAND_SURVEY,8.104,-1.0,1.138,89.9
1780579966.192,1,LAND_SURVEY,6.901,-0.99,1.667,89.8,LAND_SURVEY,8.103,-1.0,0.868,89.9
1780579966.691,1,LAND_SURVEY,6.901,-0.994,1.395,89.8,LAND_SURVEY,8.102,-1.0,0.675,89.8
1780579967.193,1,LAND_SURVEY,6.901,-0.996,1.123,89.7,AWAIT_ROUTE,8.101,-1.0,0.588,89.7
1780579967.692,1,LAND_SURVEY,6.9,-0.997,0.855,89.6,AWAIT_ROUTE,8.101,-1.0,0.588,89.7
1780579968.192,1,LAND_SURVEY,6.9,-0.998,0.659,89.5,AWAIT_ROUTE,8.101,-1.0,0.588,89.7
1780579968.692,1,AWAIT_ROUTE,6.9,-0.999,0.594,89.5,AWAIT_ROUTE,8.101,-1.0,0.588,89.7
1780579969.192,1,AWAIT_ROUTE,6.9,-0.999,0.594,89.5,AWAIT_ROUTE,8.101,-1.0,0.588,89.7
1780579969.692,1,AWAIT_ROUTE,6.9,-0.999,0.594,89.5,AWAIT_ROUTE,8.101,-1.0,0.588,89.7
1780579970.192,1,AWAIT_ROUTE,6.9,-0.999,0.594,89.5,AWAIT_ROUTE,8.101,-1.0,0.588,89.7
1780579970.698,1,AWAIT_ROUTE,6.9,-0.999,0.594,89.5,AWAIT_ROUTE,8.101,-1.0,0.588,89.7
1780579971.192,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579971.692,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579972.192,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579972.692,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579973.192,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579973.691,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579974.192,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579974.692,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579975.192,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579975.692,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579976.192,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579976.692,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579977.192,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579977.692,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579978.192,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579978.692,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579979.192,1,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579979.692,2,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579980.194,2,DAY_DONE,6.9,-0.999,0.588,89.4,DAY_DONE,8.101,-1.0,0.595,89.6
1780579980.692,2,TAKEOFF,6.9,-0.999,0.876,89.3,TAKEOFF,8.101,-1.0,0.897,89.6
1780579981.192,2,TAKEOFF,6.9,-0.999,1.188,89.3,TAKEOFF,8.101,-1.0,1.209,89.5
1780579981.692,2,TAKEOFF,6.9,-1.0,1.572,89.2,TAKEOFF,8.1,-1.0,1.593,89.4
1780579982.192,2,TAKEOFF,6.9,-1.0,1.836,89.1,TAKEOFF,8.1,-1.0,1.857,89.3
1780579982.692,2,TAKEOFF,6.9,-1.0,2.172,89.0,TAKEOFF,8.1,-1.0,2.178,89.2
1780579983.192,2,TAKEOFF,6.9,-1.0,2.508,88.9,TAKEOFF,8.1,-1.0,2.4,89.2
1780579983.692,2,TAKEOFF,6.9,-1.0,2.772,88.8,TAKEOFF,8.1,-1.0,2.517,89.1
1780579984.192,2,TAKEOFF,6.9,-1.0,3.036,88.7,TAKEOFF,8.1,-1.0,2.6,89.0
1780579984.692,2,TAKEOFF,6.9,-1.0,3.381,88.7,SURVEY 0%,8.036,-0.614,2.675,88.9
1780579985.191,2,TAKEOFF,6.9,-1.0,3.561,88.6,SURVEY 0%,7.991,-0.347,2.711,88.8
1780579985.692,2,TAKEOFF,6.9,-1.0,3.708,88.5,SURVEY 0%,7.952,-0.112,2.741,88.7
1780579986.192,2,SURVEY 0%,6.788,-0.9,3.834,88.4,SURVEY 0%,7.915,0.109,2.767,88.7
1780579986.692,2,SURVEY 0%,5.988,-0.35,3.911,88.3,SURVEY 12%,7.89,0.811,2.782,88.6
1780579987.192,2,SURVEY 0%,5.268,-0.043,3.95,88.3,SURVEY 12%,7.875,1.531,2.79,88.5
1780579987.693,2,SURVEY 0%,4.468,0.171,3.973,88.2,SURVEY 12%,7.866,2.291,2.794,88.4
1780579988.192,2,SURVEY 0%,3.748,0.29,3.985,88.1,SURVEY 12%,7.86,3.051,2.797,88.3
1780579988.692,2,SURVEY 0%,3.029,0.366,3.991,88.0,SURVEY 12%,7.856,3.771,2.798,88.2
1780579989.192,2,SURVEY 0%,2.458,0.414,3.995,87.9,SURVEY 12%,7.854,4.491,2.799,88.2
1780579989.692,2,SURVEY 0%,2.094,0.445,3.997,87.8,SURVEY 12%,7.853,5.211,2.799,88.1
1780579990.192,2,SURVEY 0%,1.872,0.464,3.998,87.8,SURVEY 12%,7.852,5.891,2.8,88.0
1780579990.692,2,SURVEY 12%,1.734,0.9,3.999,87.7,SURVEY 12%,7.851,6.531,2.8,87.9
1780579991.192,2,SURVEY 12%,1.636,1.58,3.999,87.6,SURVEY 12%,7.851,7.211,2.8,87.8
1780579991.692,2,SURVEY 12%,1.575,2.22,4.0,87.5,SURVEY 12%,7.85,7.851,2.8,87.7
1780579992.192,2,SURVEY 12%,1.532,2.9,4.0,87.4,SURVEY 12%,7.85,8.531,2.8,87.7
1780579992.692,2,SURVEY 12%,1.507,3.5,4.0,87.3,SURVEY 12%,7.85,9.131,2.8,87.6
1780579993.192,2,SURVEY 12%,1.488,4.14,4.0,87.3,SURVEY 12%,7.85,9.771,2.8,87.5
1780579993.692,2,SURVEY 12%,1.476,4.78,4.0,87.2,SURVEY 12%,7.85,10.411,2.8,87.4
1780579994.192,2,SURVEY 12%,1.467,5.46,4.0,87.1,SURVEY 12%,7.85,11.091,2.8,87.3
1780579994.692,2,SURVEY 12%,1.461,6.14,4.0,87.0,SURVEY 12%,7.85,11.771,2.8,87.2
1780579995.192,2,SURVEY 12%,1.457,6.82,4.0,86.9,SURVEY 12%,7.85,12.451,2.8,87.2
1780579995.692,2,SURVEY 12%,1.454,7.58,4.0,86.8,SURVEY 12%,7.85,13.18,2.8,87.1
1780579996.192,2,SURVEY 12%,1.453,8.34,4.0,86.8,SURVEY 12%,7.85,13.679,2.8,87.0
1780579996.692,2,SURVEY 12%,1.452,9.06,4.0,86.7,SURVEY 12%,7.85,13.975,2.8,86.9
1780579997.192,2,SURVEY 12%,1.451,9.7,4.0,86.6,SURVEY 25%,7.954,14.147,2.8,86.8
1780579997.692,2,SURVEY 12%,1.451,10.42,4.0,86.5,SURVEY 25%,8.595,14.275,2.8,86.7
1780579998.192,2,SURVEY 12%,1.45,11.14,4.0,86.4,SURVEY 25%,9.013,14.356,2.8,86.7
1780579998.692,2,SURVEY 12%,1.45,11.82,4.0,86.3,SURVEY 25%,9.267,14.406,2.8,86.6
1780579999.192,2,SURVEY 12%,1.45,12.58,4.0,86.3,SURVEY 37%,9.449,14.125,2.8,86.5
1780579999.692,2,SURVEY 12%,1.45,13.221,4.0,86.2,SURVEY 37%,9.548,13.485,2.8,86.4
1780580000.192,2,SURVEY 12%,1.45,13.641,4.0,86.1,SURVEY 37%,9.618,12.805,2.8,86.3
1780580000.692,2,SURVEY 12%,1.45,13.965,4.0,86.0,SURVEY 37%,9.668,12.045,2.8,86.2
1780580001.192,2,SURVEY 25%,1.674,14.175,4.0,85.9,SURVEY 37%,9.7,11.245,2.8,86.2
1780580001.692,2,SURVEY 25%,2.222,14.281,4.0,85.8,SURVEY 37%,9.716,10.605,2.8,86.1
1780580002.192,2,SURVEY 25%,2.648,14.364,4.0,85.8,SURVEY 37%,9.729,9.845,2.8,86.0
1780580002.692,2,SURVEY 25%,2.878,14.408,4.0,85.7,SURVEY 37%,9.736,9.205,2.8,85.9
1780580003.192,2,SURVEY 37%,3.032,14.239,4.0,85.6,SURVEY 37%,9.741,8.565,2.8,85.8
1780580003.692,2,SURVEY 37%,3.125,13.679,4.0,85.5,SURVEY 37%,9.743,8.005,2.8,85.7
1780580004.192,2,SURVEY 37%,3.21,12.919,4.0,85.4,SURVEY 37%,9.746,7.245,2.8,85.7
1780580004.692,2,SURVEY 37%,3.258,12.239,4.0,85.3,SURVEY 37%,9.747,6.565,2.8,85.6
1780580005.192,2,SURVEY 37%,3.289,11.599,4.0,85.3,SURVEY 37%,9.748,5.925,2.8,85.5
1780580005.692,2,SURVEY 37%,3.309,10.959,4.0,85.2,SURVEY 37%,9.749,5.285,2.8,85.4
1780580006.192,2,SURVEY 37%,3.324,10.199,4.0,85.1,SURVEY 37%,9.749,4.525,2.8,85.3
1780580006.692,2,SURVEY 37%,3.334,9.479,4.0,85.0,SURVEY 37%,9.75,3.805,2.8,85.2
1780580007.192,2,SURVEY 37%,3.34,8.719,4.0,84.9,SURVEY 37%,9.75,3.045,2.8,85.2
1780580007.692,2,SURVEY 37%,3.343,7.999,4.0,84.8,SURVEY 37%,9.75,2.325,2.8,85.1
1780580008.192,2,SURVEY 37%,3.346,7.359,4.0,84.8,SURVEY 37%,9.75,1.738,2.8,85.0
1780580008.692,2,SURVEY 37%,3.347,6.719,4.0,84.7,SURVEY 37%,9.75,1.333,2.8,84.9
1780580009.192,2,SURVEY 37%,3.348,6.079,4.0,84.6,SURVEY 37%,9.75,1.06,2.8,84.8
1780580009.692,2,SURVEY 37%,3.349,5.319,4.0,84.5,SURVEY 37%,9.822,0.85,2.8,84.7
1780580010.192,2,SURVEY 37%,3.349,4.639,4.0,84.4,SURVEY 50%,10.471,0.723,2.8,84.7
1780580010.692,2,SURVEY 37%,3.35,3.839,4.0,84.3,SURVEY 50%,10.916,0.639,2.8,84.6
1780580011.192,2,SURVEY 37%,3.35,3.199,4.0,84.3,SURVEY 50%,11.157,0.593,2.8,84.5
1780580011.692,2,SURVEY 37%,3.35,2.559,4.0,84.2,SURVEY 62%,11.318,0.654,2.8,84.4
1780580012.192,2,SURVEY 37%,3.35,1.86,4.0,84.1,SURVEY 62%,11.438,1.374,2.8,84.3
1780580012.692,2,SURVEY 37%,3.35,1.367,4.0,84.0,SURVEY 62%,11.515,2.094,2.8,84.2
1780580013.192,2,SURVEY 37%,3.35,1.068,4.0,83.9,SURVEY 62%,11.561,2.774,2.8,84.2
1780580013.692,2,SURVEY 37%,3.35,0.901,4.0,83.8,SURVEY 62%,11.587,3.334,2.8,84.1
1780580014.192,2,SURVEY 50%,3.868,0.763,4.0,83.8,SURVEY 62%,11.609,4.014,2.8,84.0
1780580014.692,2,SURVEY 50%,4.367,0.668,4.0,83.7,SURVEY 62%,11.624,4.734,2.8,83.9
1780580015.192,2,SURVEY 50%,4.701,0.604,4.0,83.6,SURVEY 62%,11.634,5.494,2.8,83.8
