ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780639760.894,2,SURVEY,9.996,0.579,4.0,82.5,SURVEY,8.812,0.667,4.0,82.4
1780639761.394,2,SURVEY,10.796,0.548,4.0,82.4,SURVEY,9.612,0.601,4.0,82.3
1780639761.894,2,SURVEY,11.379,0.532,4.0,82.3,SURVEY,10.292,0.567,4.0,82.2
1780639762.394,2,SURVEY,11.784,0.52,4.0,82.3,SURVEY,11.007,0.543,4.0,82.1
1780639762.895,2,SURVEY,12.076,0.512,4.0,82.2,SURVEY,11.616,0.525,4.0,82.1
1780639763.394,2,SURVEY,12.229,0.99,4.0,82.1,SURVEY,11.936,0.516,4.0,82.0
1780639763.894,2,SURVEY,12.318,1.63,4.0,82.0,SURVEY,12.121,0.511,4.0,81.9
1780639764.394,2,SURVEY,12.381,2.31,4.0,81.9,SURVEY,12.252,1.118,4.0,81.8
1780639764.894,2,SURVEY,12.418,2.91,4.0,81.8,SURVEY,12.329,1.718,4.0,81.7
1780639765.394,2,SURVEY,12.454,3.83,4.0,81.8,SURVEY,12.404,2.638,4.0,81.6
1780639765.894,2,SURVEY,12.471,4.59,4.0,81.7,SURVEY,12.44,3.398,4.0,81.6
1780639766.394,2,SURVEY,12.482,5.35,4.0,81.6,SURVEY,12.463,4.158,4.0,81.5
1780639766.894,2,SURVEY,12.489,6.07,4.0,81.5,SURVEY,12.476,4.878,4.0,81.4
1780639767.394,2,SURVEY,12.492,6.71,4.0,81.4,SURVEY,12.484,5.518,4.0,81.3
1780639767.894,2,SURVEY,12.495,7.35,4.0,81.3,SURVEY,12.489,6.158,4.0,81.2
1780639768.394,2,SURVEY,12.497,7.99,4.0,81.3,SURVEY,12.493,6.798,4.0,81.1
1780639768.894,2,SURVEY,12.498,8.71,4.0,81.2,SURVEY,12.495,7.518,4.0,81.1
1780639769.394,2,SURVEY,12.499,9.47,4.0,81.1,SURVEY,12.497,8.278,4.0,81.0
1780639769.894,2,SURVEY,12.499,10.19,4.0,81.0,SURVEY,12.498,8.998,4.0,80.9
1780639770.394,2,SURVEY,12.499,10.87,4.0,80.9,SURVEY,12.499,9.678,4.0,80.8
1780639770.894,2,SURVEY,12.5,11.51,4.0,80.8,SURVEY,12.499,10.318,4.0,80.7
1780639771.394,2,SURVEY,12.5,12.15,4.0,80.8,SURVEY,12.499,10.958,4.0,80.6
1780639771.894,2,SURVEY,12.5,12.87,4.0,80.7,SURVEY,12.5,11.678,4.0,80.6
1780639772.395,2,SURVEY,12.5,13.347,4.0,80.6,SURVEY,12.5,12.238,4.0,80.5
1780639772.894,2,SURVEY,12.5,13.705,4.0,80.5,SURVEY,12.5,12.838,4.0,80.4
1780639773.394,2,SURVEY,12.5,13.924,4.0,80.4,SURVEY,12.5,13.295,4.0,80.3
1780639773.894,2,SURVEY,12.5,14.113,4.0,80.3,SURVEY,12.5,13.69,4.0,80.2
1780639774.394,2,RETURN_TO_BASE,11.988,13.622,4.0,80.3,SURVEY,12.5,13.941,4.0,80.1
1780639774.894,2,RETURN_TO_BASE,11.268,12.902,4.0,80.2,SURVEY,12.5,14.143,4.0,80.1
1780639775.394,2,RETURN_TO_BASE,10.628,12.262,4.0,80.1,RETURN_TO_BASE,11.9,13.552,4.0,80.0
1780639775.894,2,RETURN_TO_BASE,9.988,11.622,4.0,80.0,RETURN_TO_BASE,11.26,12.912,4.0,79.9
1780639776.394,2,RETURN_TO_BASE,9.268,10.902,4.0,79.9,RETURN_TO_BASE,10.54,12.192,4.0,79.8
1780639776.894,2,RETURN_TO_BASE,8.548,10.182,4.0,79.8,RETURN_TO_BASE,9.82,11.472,4.0,79.7
1780639777.394,2,RETURN_TO_BASE,8.008,9.542,4.0,79.8,RETURN_TO_BASE,9.259,10.832,4.0,79.6
1780639777.894,2,RETURN_TO_BASE,7.683,8.982,4.0,79.7,RETURN_TO_BASE,8.919,10.272,4.0,79.6
1780639778.394,2,RETURN_TO_BASE,7.389,8.222,4.0,79.6,RETURN_TO_BASE,8.611,9.512,4.0,79.5
1780639778.894,2,RETURN_TO_BASE,7.205,7.462,4.0,79.5,RETURN_TO_BASE,8.419,8.752,4.0,79.4
1780639779.394,2,RETURN_TO_BASE,7.09,6.702,4.0,79.4,RETURN_TO_BASE,8.299,7.992,4.0,79.3
1780639779.894,2,RETURN_TO_BASE,7.028,6.062,4.0,79.3,RETURN_TO_BASE,8.234,7.352,4.0,79.2
1780639780.394,2,RETURN_TO_BASE,6.984,5.382,4.0,79.3,RETURN_TO_BASE,8.188,6.672,4.0,79.1
1780639780.894,2,RETURN_TO_BASE,6.954,4.662,4.0,79.2,RETURN_TO_BASE,8.156,5.952,4.0,79.1
1780639781.394,2,RETURN_TO_BASE,6.937,4.062,4.0,79.1,RETURN_TO_BASE,8.139,5.352,4.0,79.0
1780639781.894,2,RETURN_TO_BASE,6.925,3.422,4.0,79.0,RETURN_TO_BASE,8.126,4.712,4.0,78.9
1780639782.394,2,RETURN_TO_BASE,6.916,2.742,4.0,78.9,RETURN_TO_BASE,8.117,4.032,4.0,78.8
1780639782.894,2,RETURN_TO_BASE,6.911,2.062,4.0,78.8,RETURN_TO_BASE,8.111,3.352,4.0,78.7
1780639783.394,2,RETURN_TO_BASE,6.907,1.422,4.0,78.8,RETURN_TO_BASE,8.108,2.712,4.0,78.6
1780639783.894,2,RETURN_TO_BASE,6.905,0.782,4.0,78.7,RETURN_TO_BASE,8.105,2.072,4.0,78.6
1780639784.394,2,RETURN_TO_BASE,6.903,0.172,4.0,78.6,RETURN_TO_BASE,8.103,1.392,4.0,78.5
1780639784.894,2,RETURN_TO_BASE,6.902,-0.232,4.0,78.5,RETURN_TO_BASE,8.102,0.712,4.0,78.4
1780639785.394,2,RETURN_TO_BASE,6.901,-0.484,4.0,78.4,RETURN_TO_BASE,8.101,0.152,4.0,78.3
1780639785.894,2,LAND_SURVEY,6.901,-0.651,3.968,78.3,RETURN_TO_BASE,8.101,-0.224,4.0,78.2
1780639786.394,2,LAND_SURVEY,6.901,-0.776,3.68,78.3,RETURN_TO_BASE,8.101,-0.504,4.0,78.1
1780639786.893,2,LAND_SURVEY,6.9,-0.864,3.36,78.2,LAND_SURVEY,8.1,-0.695,3.859,78.1
1780639787.394,2,LAND_SURVEY,6.9,-0.911,3.088,78.1,LAND_SURVEY,8.1,-0.8,3.587,78.0
1780639787.894,2,LAND_SURVEY,6.9,-0.944,2.784,78.0,LAND_SURVEY,8.1,-0.875,3.283,77.9
1780639788.394,2,LAND_SURVEY,6.9,-0.968,2.432,77.9,LAND_SURVEY,8.1,-0.928,2.931,77.8
1780639788.894,2,LAND_SURVEY,6.9,-0.98,2.128,77.8,LAND_SURVEY,8.1,-0.955,2.627,77.7
1780639789.394,2,LAND_SURVEY,6.9,-0.987,1.856,77.8,LAND_SURVEY,8.1,-0.971,2.355,77.6
1780639789.894,2,LAND_SURVEY,6.9,-0.992,1.568,77.7,LAND_SURVEY,8.1,-0.981,2.067,77.6
1780639790.394,2,LAND_SURVEY,6.9,-0.995,1.296,77.6,LAND_SURVEY,8.1,-0.988,1.795,77.5
1780639790.894,2,LAND_SURVEY,6.9,-0.996,1.024,77.5,LAND_SURVEY,8.1,-0.992,1.523,77.4
1780639791.394,2,LAND_SURVEY,6.9,-0.998,0.762,77.4,LAND_SURVEY,8.1,-0.995,1.235,77.3
1780639791.894,2,LAND_SURVEY,6.9,-0.999,0.606,77.3,LAND_SURVEY,8.1,-0.997,0.947,77.2
1780639792.394,2,AWAIT_ROUTE,6.9,-0.999,0.587,77.3,LAND_SURVEY,8.1,-0.998,0.711,77.1
1780639792.894,2,AWAIT_ROUTE,6.9,-0.999,0.587,77.3,LAND_SURVEY,8.1,-0.999,0.593,77.1
1780639793.394,2,AWAIT_ROUTE,6.9,-0.999,0.587,77.3,AWAIT_ROUTE,8.1,-0.999,0.593,77.1
1780639793.894,2,AWAIT_ROUTE,6.9,-0.999,0.587,77.3,AWAIT_ROUTE,8.1,-0.999,0.593,77.1
1780639794.394,2,AWAIT_ROUTE,6.9,-0.999,0.587,77.3,AWAIT_ROUTE,8.1,-0.999,0.593,77.1
1780639794.894,2,AWAIT_ROUTE,6.9,-0.999,0.587,77.3,AWAIT_ROUTE,8.1,-0.999,0.593,77.1
1780639795.396,2,AWAIT_ROUTE,6.9,-0.999,0.587,77.3,AWAIT_ROUTE,8.1,-0.999,0.593,77.1
1780639795.894,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639796.394,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639796.896,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639797.394,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639797.894,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639798.394,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639798.894,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639799.393,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639799.894,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639800.394,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639800.894,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639801.394,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639801.894,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639802.394,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639802.894,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639803.394,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639803.894,2,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639804.394,3,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639804.898,3,DAY_DONE,6.9,-0.999,0.593,77.3,DAY_DONE,8.1,-0.999,0.59,77.0
1780639805.394,3,TAKEOFF,6.9,-0.999,0.92,77.2,TAKEOFF,8.1,-0.999,0.916,76.9
1780639805.894,3,TAKEOFF,6.9,-0.999,1.208,77.1,TAKEOFF,8.1,-0.999,1.204,76.9
1780639806.394,3,TAKEOFF,6.9,-1.0,1.544,77.0,TAKEOFF,8.1,-1.0,1.54,76.8
1780639806.894,3,TAKEOFF,6.9,-1.0,1.832,77.0,TAKEOFF,8.1,-1.0,1.828,76.7
1780639807.394,3,TAKEOFF,6.9,-1.0,2.096,76.9,TAKEOFF,8.1,-1.0,2.092,76.6
1780639807.894,3,TAKEOFF,6.9,-1.0,2.384,76.8,TAKEOFF,8.1,-1.0,2.38,76.5
1780639808.394,3,TAKEOFF,6.9,-1.0,2.744,76.7,TAKEOFF,8.1,-1.0,2.74,76.4
1780639808.894,3,TAKEOFF,6.9,-1.0,3.08,76.6,TAKEOFF,8.1,-1.0,3.076,76.4
1780639809.393,3,TAKEOFF,6.9,-1.0,3.357,76.5,TAKEOFF,8.1,-1.0,3.355,76.3
1780639809.894,3,TAKEOFF,6.9,-1.0,3.574,76.5,TAKEOFF,8.1,-1.0,3.572,76.2
1780639810.394,3,TAKEOFF,6.9,-1.0,3.743,76.4,TAKEOFF,8.1,-1.0,3.74,76.1
1780639810.894,3,SURVEY,6.828,-0.936,3.818,76.3,SURVEY,8.028,-0.936,3.816,76.0
1780639811.394,3,SURVEY,6.388,-0.591,3.871,76.2,SURVEY,7.588,-0.591,3.87,75.9
1780639811.894,3,SURVEY,5.508,-0.128,3.936,76.1,SURVEY,6.668,-0.113,3.937,75.9
1780639812.394,3,SURVEY,4.708,0.118,3.966,76.0,SURVEY,5.908,0.118,3.965,75.8
1780639812.894,3,SURVEY,4.069,0.243,3.979,76.0,SURVEY,5.268,0.243,3.979,75.7
1780639813.394,3,SURVEY,3.582,0.323,3.987,75.9,SURVEY,4.668,0.322,3.987,75.6
1780639813.894,3,SURVEY,3.175,0.389,3.993,75.8,SURVEY,3.921,0.389,3.993,75.5
1780639814.394,3,SURVEY,2.931,0.429,3.996,75.7,SURVEY,3.408,0.429,3.996,75.4
1780639814.894,3,SURVEY,2.761,0.922,3.998,75.6,SURVEY,3.051,0.457,3.998,75.4
1780639815.394,3,SURVEY,2.655,1.762,3.999,75.5,SURVEY,2.826,0.663,3.999,75.3
1780639815.894,3,SURVEY,2.601,2.442,3.999,75.5,SURVEY,2.714,1.343,3.999,75.2
1780639816.394,3,SURVEY,2.565,3.162,4.0,75.4,SURVEY,2.636,2.063,4.0,75.1
1780639816.894,3,SURVEY,2.541,3.882,4.0,75.3,SURVEY,2.587,2.783,4.0,75.0
1780639817.394,3,SURVEY,2.525,4.722,4.0,75.2,SURVEY,2.552,3.623,4.0,74.9
1780639817.894,3,SURVEY,2.516,5.362,4.0,75.1,SURVEY,2.535,4.263,4.0,74.9
1780639818.394,3,SURVEY,2.511,6.082,4.0,75.0,SURVEY,2.522,4.983,4.0,74.8
1780639818.894,3,SURVEY,2.507,6.842,4.0,75.0,SURVEY,2.514,5.743,4.0,74.7
1780639819.394,3,SURVEY,2.504,7.482,4.0,74.9,SURVEY,2.509,6.383,4.0,74.6
1780639819.894,3,SURVEY,2.503,8.082,4.0,74.8,SURVEY,2.506,6.983,4.0,74.5
1780639820.394,3,SURVEY,2.502,8.722,4.0,74.7,SURVEY,2.504,7.623,4.0,74.4
1780639820.894,3,SURVEY,2.501,9.322,4.0,74.6,SURVEY,2.503,8.223,4.0,74.4
1780639821.394,3,SURVEY,2.501,10.042,4.0,74.5,SURVEY,2.502,8.943,4.0,74.3
1780639821.894,3,SURVEY,2.501,10.642,4.0,74.5,SURVEY,2.501,9.543,4.0,74.2
1780639822.394,3,SURVEY,2.5,11.362,4.0,74.4,SURVEY,2.501,10.263,4.0,74.1
1780639822.894,3,SURVEY,2.5,11.922,4.0,74.3,SURVEY,2.501,10.823,4.0,74.0
1780639823.394,3,SURVEY,2.5,12.522,4.0,74.2,SURVEY,2.5,11.423,4.0,73.9
1780639823.894,3,SURVEY,2.5,13.209,4.0,74.1,SURVEY,2.5,12.143,4.0,73.9
1780639824.394,3,SURVEY,2.5,13.674,4.0,74.0,SURVEY,2.5,12.863,4.0,73.8
1780639824.894,3,SURVEY,2.5,13.916,4.0,74.0,SURVEY,2.5,13.342,4.0,73.7
1780639825.394,3,SURVEY,2.5,14.108,4.0,73.9,SURVEY,2.5,13.722,4.0,73.6
1780639825.894,3,SURVEY,3.084,14.243,4.0,73.8,SURVEY,2.5,13.99,4.0,73.5
1780639826.394,3,SURVEY,3.804,14.335,4.0,73.7,SURVEY,2.732,14.174,4.0,73.4
1780639826.894,3,SURVEY,4.484,14.392,4.0,73.6,SURVEY,3.412,14.286,4.0,73.4
1780639827.394,3,SURVEY,5.124,14.428,4.0,73.5,SURVEY,4.052,14.356,4.0,73.3
1780639827.894,3,SURVEY,5.884,14.455,4.0,73.5,SURVEY,4.812,14.41,4.0,73.2
1780639828.394,3,SURVEY,6.494,14.472,4.0,73.4,SURVEY,5.572,14.444,4.0,73.1
1780639828.894,3,SURVEY,6.856,14.482,4.0,73.3,SURVEY,6.277,14.465,4.0,73.0
1780639829.394,3,SURVEY,7.078,14.488,4.0,73.2,SURVEY,6.678,14.477,4.0,72.9
1780639829.894,3,SURVEY,7.243,13.898,4.0,73.1,SURVEY,7.0,14.486,4.0,72.9
1780639830.394,3,SURVEY,7.336,13.178,4.0,73.0,SURVEY,7.18,14.225,4.0,72.8
1780639830.894,3,SURVEY,7.392,12.498,4.0,73.0,SURVEY,7.295,13.505,4.0,72.7
1780639831.394,3,SURVEY,7.429,11.818,4.0,72.9,SURVEY,7.363,12.865,4.0,72.6
1780639831.894,3,SURVEY,7.454,11.138,4.0,72.8,SURVEY,7.41,12.185,4.0,72.5
1780639832.394,3,SURVEY,7.47,10.418,4.0,72.7,SURVEY,7.442,11.465,4.0,72.4
1780639832.894,3,SURVEY,7.481,9.738,4.0,72.6,SURVEY,7.462,10.785,4.0,72.4
1780639833.394,3,SURVEY,7.487,9.098,4.0,72.5,SURVEY,7.474,10.185,4.0,72.3
1780639833.894,3,SURVEY,7.492,8.378,4.0,72.5,SURVEY,7.484,9.425,4.0,72.2
1780639834.394,3,SURVEY,7.495,7.698,4.0,72.4,SURVEY,7.489,8.745,4.0,72.1
1780639834.894,3,SURVEY,7.497,6.978,4.0,72.3,SURVEY,7.493,8.025,4.0,72.0
1780639835.394,3,SURVEY,7.498,6.298,4.0,72.2,SURVEY,7.496,7.345,4.0,71.9
1780639835.894,3,SURVEY,7.499,5.618,4.0,72.1,SURVEY,7.497,6.665,4.0,71.9
1780639836.394,3,SURVEY,7.499,4.938,4.0,72.0,SURVEY,7.498,5.985,4.0,71.8
1780639836.894,3,SURVEY,7.499,4.258,4.0,72.0,SURVEY,7.499,5.305,4.0,71.7
1780639837.394,3,SURVEY,7.5,3.578,4.0,71.9,SURVEY,7.499,4.625,4.0,71.6
1780639837.894,3,SURVEY,7.5,2.818,4.0,71.8,SURVEY,7.499,3.865,4.0,71.5
1780639838.394,3,SURVEY,7.5,2.138,4.0,71.7,SURVEY,7.5,3.185,4.0,71.4
1780639838.894,3,SURVEY,7.5,1.576,4.0,71.6,SURVEY,7.5,2.505,4.0,71.4
1780639839.394,3,SURVEY,7.5,1.206,4.0,71.5,SURVEY,7.5,1.85,4.0,71.3
1780639839.894,3,SURVEY,7.5,0.963,4.0,71.5,SURVEY,7.5,1.385,4.0,71.2
1780639840.394,3,SURVEY,7.86,0.788,4.0,71.4,SURVEY,7.5,1.05,4.0,71.1
1780639840.896,3,SURVEY,8.66,0.675,4.0,71.3,SURVEY,7.572,0.843,4.0,71.0
1780639841.394,3,SURVEY,9.26,0.62,4.0,71.2,SURVEY,8.212,0.731,4.0,70.9
1780639841.894,3,SURVEY,9.94,0.579,4.0,71.1,SURVEY,8.892,0.651,4.0,70.9
1780639842.394,3,SURVEY,10.74,0.548,4.0,71.0,SURVEY,9.692,0.592,4.0,70.8
1780639842.894,3,SURVEY,11.342,0.531,4.0,71.0,SURVEY,10.372,0.56,4.0,70.7
1780639843.394,3,SURVEY,11.78,0.52,4.0,70.9,SURVEY,11.116,0.537,4.0,70.6
1780639843.894,3,SURVEY,12.016,0.513,4.0,70.8,SURVEY,11.568,0.525,4.0,70.5
1780639844.394,3,SURVEY,12.207,0.846,4.0,70.7,SURVEY,11.934,0.515,4.0,70.4
1780639844.894,3,SURVEY,12.318,1.606,4.0,70.6,SURVEY,12.147,0.662,4.0,70.4
1780639845.394,3,SURVEY,12.377,2.246,4.0,70.5,SURVEY,12.263,1.302,4.0,70.3
1780639845.894,3,SURVEY,12.417,2.886,4.0,70.5,SURVEY,12.34,1.942,4.0,70.2
1780639846.394,3,SURVEY,12.446,3.566,4.0,70.4,SURVEY,12.395,2.622,4.0,70.1
1780639846.894,3,SURVEY,12.465,4.246,4.0,70.3,SURVEY,12.431,3.302,4.0,70.0
1780639847.394,3,SURVEY,12.477,4.966,4.0,70.2,SURVEY,12.456,4.022,4.0,69.9
1780639847.894,3,SURVEY,12.485,5.606,4.0,70.1,SURVEY,12.471,4.662,4.0,69.9
1780639848.394,3,SURVEY,12.491,6.366,4.0,70.0,SURVEY,12.482,5.422,4.0,69.8
1780639848.894,3,SURVEY,12.494,7.046,4.0,70.0,SURVEY,12.488,6.102,4.0,69.7
1780639849.394,3,SURVEY,12.496,7.726,4.0,69.9,SURVEY,12.492,6.782,4.0,69.6
1780639849.894,3,SURVEY,12.497,8.446,4.0,69.8,SURVEY,12.495,7.502,4.0,69.5
1780639850.394,3,SURVEY,12.498,9.166,4.0,69.7,SURVEY,12.497,8.222,4.0,69.4
1780639850.894,3,SURVEY,12.499,9.846,4.0,69.6,SURVEY,12.498,8.902,4.0,69.4
1780639851.394,3,SURVEY,12.499,10.606,4.0,69.5,SURVEY,12.499,9.662,4.0,69.3
1780639851.894,3,SURVEY,12.5,11.366,4.0,69.5,SURVEY,12.499,10.422,4.0,69.2
1780639852.394,3,SURVEY,12.5,12.086,4.0,69.4,SURVEY,12.499,11.142,4.0,69.1
1780639852.894,3,SURVEY,12.5,12.806,4.0,69.3,SURVEY,12.5,11.862,4.0,69.0
1780639853.394,3,SURVEY,12.5,13.469,4.0,69.2,SURVEY,12.5,12.662,4.0,68.9
1780639853.894,3,SURVEY,12.5,13.842,4.0,69.1,SURVEY,12.5,13.315,4.0,68.9
1780639854.394,3,SURVEY,12.5,14.1,4.0,69.0,SURVEY,12.5,13.78,4.0,68.8
1780639854.894,3,RETURN_TO_BASE,12.02,13.668,4.0,69.0,SURVEY,12.5,14.029,4.0,68.7
1780639855.394,3,RETURN_TO_BASE,11.26,12.908,4.0,68.9,RETURN_TO_BASE,12.196,13.842,4.0,68.6
1780639855.894,3,RETURN_TO_BASE,10.54,12.188,4.0,68.8,RETURN_TO_BASE,11.476,13.122,4.0,68.5
1780639856.394,3,RETURN_TO_BASE,9.78,11.428,4.0,68.7,RETURN_TO_BASE,10.716,12.362,4.0,68.4
1780639856.894,3,RETURN_TO_BASE,9.1,10.748,4.0,68.6,RETURN_TO_BASE,10.036,11.682,4.0,68.4
1780639857.394,3,RETURN_TO_BASE,8.422,10.068,4.0,68.5,RETURN_TO_BASE,9.393,11.002,4.0,68.3
1780639857.894,3,RETURN_TO_BASE,7.898,9.388,4.0,68.5,RETURN_TO_BASE,8.946,10.322,4.0,68.2
1780639858.394,3,RETURN_TO_BASE,7.552,8.708,4.0,68.4,RETURN_TO_BASE,8.653,9.642,4.0,68.1
1780639858.894,3,RETURN_TO_BASE,7.307,7.948,4.0,68.3,RETURN_TO_BASE,8.445,8.882,4.0,68.0
1780639859.394,3,RETURN_TO_BASE,7.154,7.188,4.0,68.2,RETURN_TO_BASE,8.315,8.122,4.0,67.9
1780639859.894,3,RETURN_TO_BASE,7.062,6.468,4.0,68.1,RETURN_TO_BASE,8.238,7.402,4.0,67.9
1780639860.394,3,RETURN_TO_BASE,7.004,5.748,4.0,68.0,RETURN_TO_BASE,8.188,6.682,4.0,67.8
1780639860.894,3,RETURN_TO_BASE,6.965,4.988,4.0,68.0,RETURN_TO_BASE,8.155,5.922,4.0,67.7
1780639861.394,3,RETURN_TO_BASE,6.942,4.308,4.0,67.9,RETURN_TO_BASE,8.136,5.242,4.0,67.6
1780639861.894,3,RETURN_TO_BASE,6.927,3.588,4.0,67.8,RETURN_TO_BASE,8.123,4.522,4.0,67.5
1780639862.394,3,RETURN_TO_BASE,6.918,2.908,4.0,67.7,RETURN_TO_BASE,8.115,3.842,4.0,67.4
1780639862.894,3,RETURN_TO_BASE,6.911,2.108,4.0,67.6,RETURN_TO_BASE,8.109,3.042,4.0,67.4
1780639863.394,3,RETURN_TO_BASE,6.907,1.388,4.0,67.5,RETURN_TO_BASE,8.106,2.322,4.0,67.3
1780639863.894,3,RETURN_TO_BASE,6.905,0.708,4.0,67.5,RETURN_TO_BASE,8.104,1.642,4.0,67.2
1780639864.394,3,RETURN_TO_BASE,6.903,0.18,4.0,67.4,RETURN_TO_BASE,8.103,1.042,4.0,67.1
1780639864.894,3,RETURN_TO_BASE,6.902,-0.206,4.0,67.3,RETURN_TO_BASE,8.102,0.417,4.0,67.0
1780639865.394,3,RETURN_TO_BASE,6.901,-0.466,4.0,67.2,RETURN_TO_BASE,8.101,-0.047,4.0,66.9
1780639865.894,3,LAND_SURVEY,6.901,-0.622,4.0,67.1,RETURN_TO_BASE,8.101,-0.326,4.0,66.9
1780639866.394,3,LAND_SURVEY,6.901,-0.756,3.715,67.0,RETURN_TO_BASE,8.101,-0.568,4.0,66.8
1780639866.893,3,LAND_SURVEY,6.9,-0.836,3.459,67.0,LAND_SURVEY,8.1,-0.707,3.846,66.7
1780639867.394,3,LAND_SURVEY,6.9,-0.9,3.139,66.9,LAND_SURVEY,8.1,-0.823,3.526,66.6
1780639867.894,3,LAND_SURVEY,6.9,-0.935,2.867,66.8,LAND_SURVEY,8.1,-0.884,3.254,66.5
1780639868.394,3,LAND_SURVEY,6.9,-0.959,2.563,66.7,LAND_SURVEY,8.1,-0.927,2.95,66.4
1780639868.894,3,LAND_SURVEY,6.9,-0.975,2.259,66.6,LAND_SURVEY,8.1,-0.955,2.646,66.4
1780639869.394,3,LAND_SURVEY,6.9,-0.984,1.971,66.5,LAND_SURVEY,8.1,-0.971,2.358,66.3
1780639869.894,3,LAND_SURVEY,6.9,-0.99,1.667,66.5,LAND_SURVEY,8.1,-0.982,2.054,66.2
1780639870.394,3,LAND_SURVEY,6.9,-0.994,1.379,66.4,LAND_SURVEY,8.1,-0.989,1.766,66.1
1780639870.894,3,LAND_SURVEY,6.9,-0.996,1.107,66.3,LAND_SURVEY,8.1,-0.992,1.494,66.0
1780639871.394,3,LAND_SURVEY,6.9,-0.997,0.826,66.2,LAND_SURVEY,8.1,-0.995,1.206,65.9
1780639871.894,3,LAND_SURVEY,6.9,-0.998,0.642,66.1,LAND_SURVEY,8.1,-0.997,0.918,65.9
1780639872.394,3,AWAIT_ROUTE,6.9,-0.999,0.587,66.1,LAND_SURVEY,8.1,-0.998,0.685,65.8
1780639872.894,3,AWAIT_ROUTE,6.9,-0.999,0.587,66.1,AWAIT_ROUTE,8.1,-0.999,0.585,65.7
1780639873.394,3,AWAIT_ROUTE,6.9,-0.999,0.587,66.1,AWAIT_ROUTE,8.1,-0.999,0.585,65.7
1780639873.894,3,AWAIT_ROUTE,6.9,-0.999,0.587,66.1,AWAIT_ROUTE,8.1,-0.999,0.585,65.7
1780639874.394,3,AWAIT_ROUTE,6.9,-0.999,0.587,66.1,AWAIT_ROUTE,8.1,-0.999,0.585,65.7
1780639874.894,3,AWAIT_ROUTE,6.9,-0.999,0.587,66.1,AWAIT_ROUTE,8.1,-0.999,0.585,65.7
1780639875.395,3,AWAIT_ROUTE,6.9,-0.999,0.587,66.1,AWAIT_ROUTE,8.1,-0.999,0.585,65.7
1780639875.894,3,GOTO_FLOWER,7.532,-0.367,0.903,66.0,GOTO_FLOWER,8.722,-0.367,0.901,65.6
1780639876.394,3,GOTO_FLOWER,8.242,0.353,1.263,65.9,GOTO_FLOWER,9.243,0.353,1.261,65.5
1780639876.894,3,GOTO_FLOWER,8.807,1.153,1.663,65.8,GOTO_FLOWER,9.606,1.153,1.661,65.5
1780639877.394,3,GOTO_FLOWER,9.147,1.953,2.063,65.7,GOTO_FLOWER,9.825,1.953,2.061,65.4
1780639877.894,3,GOTO_FLOWER,9.329,2.633,2.402,65.7,GOTO_FLOWER,9.937,2.593,2.381,65.3
1780639878.394,3,GOTO_FLOWER,9.435,3.233,2.625,65.6,GOTO_FLOWER,10.011,3.233,2.624,65.2
1780639878.894,3,GOTO_FLOWER,9.513,3.873,2.773,65.5,GOTO_FLOWER,10.061,3.873,2.773,65.1
1780639879.394,3,GOTO_FLOWER,9.571,4.593,2.872,65.4,GOTO_FLOWER,10.098,4.593,2.871,65.0
1780639879.894,3,GOTO_FLOWER,9.608,5.313,2.927,65.3,GOTO_FLOWER,10.122,5.313,2.927,65.0
