ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779903655.002,5,DESCEND,11.338,0.839,2.6,81.1,DESCEND,6.84,1.193,2.521,81.4
1779903655.502,5,DESCEND,11.355,0.841,2.518,81.0,DESCEND,6.838,1.21,2.44,81.3
1779903656.002,5,DESCEND,11.367,0.841,2.427,81.0,BRUSH,6.839,1.224,2.357,81.2
1779903656.502,5,DESCEND,11.377,0.843,2.359,80.9,BRUSH,6.843,1.244,2.331,81.1
1779903657.002,5,BRUSH,11.388,0.858,2.33,80.8,BRUSH,6.825,1.251,2.303,81.1
1779903657.502,5,BRUSH,11.373,0.858,2.303,80.7,BRUSH,6.822,1.234,2.275,81.0
1779903658.002,5,BRUSH,11.373,0.839,2.276,80.6,BRUSH,6.84,1.231,2.248,80.9
1779903658.503,5,BRUSH,11.393,0.833,2.247,80.5,BRUSH,6.846,1.25,2.219,80.8
1779903659.002,5,BRUSH,11.398,0.851,2.218,80.5,BRUSH,6.827,1.255,2.191,80.7
1779903659.502,5,BRUSH,11.381,0.854,2.193,80.4,BRUSH,6.823,1.238,2.165,80.6
1779903660.002,5,BRUSH,11.377,0.836,2.165,80.3,BRUSH,6.841,1.234,2.138,80.6
1779903660.502,5,BRUSH,11.395,0.833,2.14,80.2,BRUSH,6.845,1.251,2.112,80.5
1779903661.002,5,BRUSH,11.397,0.854,2.108,80.1,BRUSH,6.824,1.254,2.08,80.4
1779903661.502,5,BRUSH,11.379,0.856,2.079,80.0,BRUSH,6.821,1.235,2.058,80.3
1779903662.002,5,BRUSH,11.375,0.837,2.059,80.0,BRUSH,6.839,1.231,2.047,80.2
1779903662.502,5,BRUSH,11.393,0.833,2.047,79.9,BRUSH,6.844,1.249,2.04,80.1
1779903663.002,5,BRUSH,11.398,0.852,2.04,79.8,BRUSH,6.825,1.254,2.036,80.1
1779903663.502,5,BRUSH,11.379,0.855,2.036,79.7,BRUSH,6.821,1.236,2.033,80.0
1779903664.002,5,BRUSH,11.376,0.835,2.033,79.6,BRUSH,6.841,1.231,2.032,79.9
1779903664.502,5,BRUSH,11.393,0.832,2.032,79.5,BRUSH,6.845,1.249,2.031,79.8
1779903665.002,5,BRUSH,11.398,0.849,2.031,79.5,BRUSH,6.829,1.254,2.031,79.7
1779903665.502,5,BRUSH,11.38,0.854,2.031,79.4,RETREAT,6.827,1.249,2.168,79.6
1779903666.002,5,ASCEND_GENTLE,11.381,0.849,2.196,79.3,RETREAT,6.829,1.247,2.372,79.6
1779903666.502,5,RETREAT,11.383,0.847,2.4,79.2,RETREAT,6.831,1.246,2.576,79.5
1779903667.002,5,RETREAT,11.385,0.846,2.604,79.1,RETREAT,6.832,1.245,2.75,79.4
1779903667.502,5,RETREAT,11.386,0.845,2.767,79.0,GOTO_FLOWER,6.622,1.072,2.853,79.3
1779903668.002,5,RETREAT,11.697,0.791,2.872,79.0,GOTO_FLOWER,6.111,0.651,2.919,79.2
1779903668.502,5,GOTO_FLOWER,12.068,0.727,2.932,78.9,GOTO_FLOWER,5.782,0.381,2.957,79.1
1779903669.002,5,GOTO_FLOWER,12.277,0.691,2.961,78.8,GOTO_FLOWER,5.597,0.229,2.976,79.1
1779903669.502,5,DESCEND,12.425,0.665,2.864,78.7,DESCEND,5.463,0.119,2.908,79.0
1779903670.002,5,DESCEND,12.511,0.651,2.768,78.6,DESCEND,5.387,0.056,2.812,78.9
1779903670.502,5,DESCEND,12.558,0.642,2.682,78.5,DESCEND,5.345,0.021,2.725,78.8
1779903671.003,5,DESCEND,12.59,0.637,2.591,78.5,DESCEND,5.317,-0.002,2.634,78.7
1779903671.502,5,DESCEND,12.608,0.634,2.509,78.4,DESCEND,5.301,-0.015,2.553,78.6
1779903672.002,5,DESCEND,12.622,0.632,2.418,78.3,DESCEND,5.289,-0.024,2.461,78.6
1779903672.502,5,DESCEND,12.636,0.633,2.352,78.2,BRUSH,5.282,-0.03,2.375,78.5
1779903673.002,5,BRUSH,12.64,0.647,2.325,78.1,BRUSH,5.288,-0.022,2.344,78.4
1779903673.502,5,BRUSH,12.625,0.642,2.296,78.0,BRUSH,5.27,-0.018,2.315,78.3
1779903674.002,5,BRUSH,12.63,0.619,2.264,78.0,BRUSH,5.258,-0.039,2.283,78.2
1779903674.502,5,BRUSH,12.651,0.621,2.235,77.9,BRUSH,5.274,-0.05,2.254,78.1
1779903675.002,5,BRUSH,12.651,0.64,2.206,77.8,BRUSH,5.285,-0.035,2.226,78.1
1779903675.502,5,BRUSH,12.631,0.637,2.176,77.7,BRUSH,5.267,-0.025,2.195,78.0
1779903676.002,5,BRUSH,12.633,0.618,2.147,77.6,BRUSH,5.256,-0.042,2.166,77.9
1779903676.502,5,BRUSH,12.654,0.621,2.117,77.5,BRUSH,5.274,-0.052,2.136,77.8
1779903677.002,5,BRUSH,12.651,0.64,2.088,77.5,BRUSH,5.284,-0.035,2.107,77.7
1779903677.502,5,BRUSH,12.629,0.637,2.06,77.4,BRUSH,5.265,-0.025,2.074,77.6
1779903678.002,5,BRUSH,12.634,0.616,2.047,77.3,BRUSH,5.256,-0.043,2.054,77.6
1779903678.502,5,BRUSH,12.654,0.618,2.039,77.2,BRUSH,5.273,-0.054,2.043,77.5
1779903679.002,5,BRUSH,12.651,0.64,2.035,77.1,BRUSH,5.284,-0.035,2.037,77.4
1779903679.502,5,BRUSH,12.631,0.636,2.033,77.0,BRUSH,5.266,-0.026,2.034,77.3
1779903680.002,5,BRUSH,12.634,0.616,2.031,77.0,BRUSH,5.255,-0.044,2.032,77.2
1779903680.502,5,BRUSH,12.653,0.619,2.031,76.9,BRUSH,5.273,-0.053,2.031,77.1
1779903681.002,5,BRUSH,12.651,0.64,2.03,76.8,BRUSH,5.284,-0.036,2.031,77.1
1779903681.502,5,BRUSH,12.642,0.639,2.137,76.7,RETREAT,5.268,-0.027,2.033,77.0
1779903682.003,5,RETREAT,12.643,0.635,2.353,76.6,RETREAT,5.268,-0.032,2.238,76.9
1779903682.502,5,RETREAT,12.643,0.632,2.593,76.5,RETREAT,5.269,-0.035,2.478,76.8
1779903683.002,5,RETREAT,12.643,0.631,2.783,76.5,RETREAT,5.269,-0.037,2.697,76.7
1779903683.502,5,RETREAT,12.777,0.722,2.88,76.4,GOTO_FLOWER,5.291,0.019,2.839,76.6
1779903684.002,5,GOTO_FLOWER,12.896,0.803,2.86,76.3,GOTO_FLOWER,5.399,0.299,2.902,76.6
1779903684.502,5,DESCEND,12.988,0.866,2.769,76.2,DESCEND,5.482,0.516,2.946,76.5
1779903685.002,5,DESCEND,13.05,0.908,2.668,76.1,DESCEND,5.538,0.661,2.853,76.4
1779903685.502,5,DESCEND,13.082,0.93,2.582,76.0,DESCEND,5.568,0.738,2.767,76.3
1779903686.002,5,DESCEND,13.104,0.945,2.486,76.0,DESCEND,5.588,0.792,2.671,76.2
1779903686.502,5,DESCEND,13.118,0.955,2.39,75.9,DESCEND,5.601,0.824,2.575,76.1
1779903687.002,5,DESCEND,13.138,0.969,2.335,75.8,DESCEND,5.609,0.844,2.474,76.1
1779903687.502,5,BRUSH,13.131,0.985,2.303,75.7,DESCEND,5.613,0.856,2.378,76.0
1779903688.002,5,BRUSH,13.118,0.973,2.271,75.6,BRUSH,5.627,0.874,2.334,75.9
1779903688.502,5,BRUSH,13.133,0.955,2.239,75.5,BRUSH,5.613,0.887,2.302,75.8
1779903689.002,5,BRUSH,13.151,0.967,2.209,75.5,BRUSH,5.602,0.872,2.271,75.7
1779903689.502,5,BRUSH,13.14,0.984,2.177,75.4,BRUSH,5.62,0.859,2.239,75.6
1779903690.002,5,BRUSH,13.124,0.973,2.148,75.3,BRUSH,5.633,0.874,2.211,75.6
1779903690.502,5,BRUSH,13.136,0.956,2.119,75.2,BRUSH,5.618,0.887,2.182,75.5
1779903691.002,5,BRUSH,13.152,0.968,2.089,75.1,BRUSH,5.606,0.871,2.151,75.4
1779903691.502,5,BRUSH,13.142,0.983,2.065,75.0,BRUSH,5.62,0.86,2.124,75.3
1779903692.002,5,BRUSH,13.126,0.971,2.05,75.0,BRUSH,5.632,0.875,2.095,75.2
1779903692.502,5,BRUSH,13.137,0.956,2.042,74.9,BRUSH,5.618,0.887,2.07,75.1
1779903693.002,5,BRUSH,13.155,0.969,2.036,74.8,BRUSH,5.604,0.869,2.05,75.1
1779903693.502,5,BRUSH,13.14,0.987,2.033,74.7,BRUSH,5.624,0.856,2.04,75.0
1779903694.002,5,BRUSH,13.123,0.972,2.031,74.6,BRUSH,5.636,0.876,2.035,74.9
1779903694.502,5,BRUSH,13.135,0.954,2.031,74.5,BRUSH,5.619,0.89,2.033,74.8
1779903695.002,5,BRUSH,13.154,0.968,2.03,74.5,BRUSH,5.605,0.871,2.031,74.7
1779903695.502,5,BRUSH,13.148,0.98,2.1,74.4,BRUSH,5.622,0.858,2.031,74.6
1779903696.002,5,RETREAT,13.144,0.975,2.364,74.3,BRUSH,5.636,0.877,2.03,74.6
1779903696.502,5,RETREAT,13.142,0.973,2.604,74.2,RETREAT,5.622,0.888,2.051,74.5
1779903697.002,5,RETREAT,13.141,0.971,2.789,74.1,RETREAT,5.621,0.883,2.291,74.4
1779903697.502,5,RETREAT,12.51,1.342,2.895,74.0,RETREAT,5.621,0.879,2.555,74.3
1779903698.002,5,GOTO_FLOWER,12.036,1.61,2.942,74.0,RETREAT,5.62,0.877,2.751,74.2
1779903698.502,5,GOTO_FLOWER,11.727,1.784,2.969,73.9,GOTO_FLOWER,5.489,0.823,2.867,74.1
1779903699.002,5,GOTO_FLOWER,11.525,1.898,2.952,73.8,DESCEND,5.304,0.748,2.849,74.1
1779903699.502,5,DESCEND,11.413,1.962,2.851,73.7,DESCEND,5.2,0.707,2.748,74.0
1779903700.002,5,DESCEND,11.343,2.002,2.741,73.6,DESCEND,5.134,0.68,2.637,73.9
1779903700.502,5,DESCEND,11.304,2.023,2.635,73.5,DESCEND,5.098,0.666,2.532,73.8
1779903701.002,5,DESCEND,11.282,2.036,2.529,73.5,DESCEND,5.078,0.657,2.426,73.7
1779903701.502,5,DESCEND,11.269,2.043,2.419,73.4,BRUSH,5.075,0.657,2.347,73.6
1779903702.002,5,DESCEND,11.271,2.052,2.345,73.3,BRUSH,5.064,0.671,2.312,73.6
1779903702.502,5,BRUSH,11.262,2.071,2.312,73.2,BRUSH,5.04,0.66,2.278,73.5
1779903703.002,5,BRUSH,11.239,2.062,2.277,73.1,BRUSH,5.045,0.635,2.243,73.4
1779903703.502,5,BRUSH,11.245,2.041,2.245,73.0,BRUSH,5.064,0.64,2.211,73.3
1779903704.002,5,BRUSH,11.265,2.046,2.214,73.0,BRUSH,5.059,0.659,2.181,73.2
1779903704.502,5,BRUSH,11.258,2.067,2.182,72.9,BRUSH,5.037,0.653,2.149,73.1
1779903705.002,5,BRUSH,11.238,2.06,2.15,72.8,BRUSH,5.043,0.633,2.117,73.1
1779903705.503,5,BRUSH,11.245,2.041,2.12,72.7,BRUSH,5.062,0.639,2.086,73.0
1779903706.002,5,BRUSH,11.263,2.046,2.093,72.6,BRUSH,5.058,0.657,2.063,72.9
1779903706.502,5,BRUSH,11.257,2.068,2.062,72.5,BRUSH,5.035,0.651,2.047,72.8
1779903707.002,5,BRUSH,11.237,2.06,2.046,72.5,BRUSH,5.043,0.631,2.039,72.7
1779903707.502,5,BRUSH,11.245,2.038,2.038,72.4,BRUSH,5.065,0.639,2.034,72.6
1779903708.002,5,BRUSH,11.265,2.045,2.034,72.3,BRUSH,5.058,0.659,2.032,72.6
1779903708.502,5,BRUSH,11.258,2.068,2.032,72.2,BRUSH,5.036,0.653,2.031,72.5
1779903709.002,5,BRUSH,11.237,2.06,2.031,72.1,BRUSH,5.043,0.631,2.031,72.4
1779903709.502,5,BRUSH,11.245,2.037,2.031,72.0,BRUSH,5.066,0.639,2.03,72.3
1779903710.002,5,BRUSH,11.268,2.046,2.03,72.0,RETREAT,5.062,0.647,2.191,72.2
1779903710.502,5,BRUSH,11.264,2.061,2.106,71.9,RETREAT,5.057,0.647,2.455,72.1
1779903711.002,5,RETREAT,11.259,2.057,2.37,71.8,RETREAT,5.054,0.646,2.707,72.1
1779903711.502,5,RETREAT,11.256,2.056,2.634,71.7,GOTO_FLOWER,4.972,0.659,2.854,72.0
1779903712.002,5,RETREAT,11.254,2.055,2.811,71.6,DESCEND,4.764,0.694,2.871,71.9
1779903712.502,5,GOTO_FLOWER,11.125,2.268,2.909,71.5,DESCEND,4.63,0.716,2.761,71.8
1779903713.002,5,GOTO_FLOWER,11.04,2.41,2.847,71.5,DESCEND,4.559,0.727,2.66,71.7
1779903713.502,5,DESCEND,10.991,2.49,2.751,71.4,DESCEND,4.519,0.734,2.564,71.6
1779903714.002,5,DESCEND,10.956,2.549,2.631,71.3,DESCEND,4.49,0.739,2.444,71.6
1779903714.502,5,DESCEND,10.938,2.578,2.521,71.2,BRUSH,4.482,0.743,2.352,71.5
1779903715.002,5,DESCEND,10.929,2.594,2.415,71.1,BRUSH,4.477,0.762,2.317,71.4
1779903715.502,5,DESCEND,10.931,2.605,2.347,71.0,BRUSH,4.454,0.76,2.287,71.3
1779903716.002,5,BRUSH,10.924,2.625,2.318,71.0,BRUSH,4.451,0.739,2.258,71.2
1779903716.502,5,BRUSH,10.904,2.62,2.288,70.9,BRUSH,4.47,0.736,2.227,71.1
1779903717.002,5,BRUSH,10.911,2.6,2.256,70.8,BRUSH,4.468,0.757,2.195,71.1
1779903717.502,5,BRUSH,10.932,2.608,2.22,70.7,BRUSH,4.445,0.756,2.16,71.0
1779903718.002,5,BRUSH,10.923,2.63,2.185,70.6,BRUSH,4.445,0.733,2.125,70.9
1779903718.502,5,BRUSH,10.904,2.623,2.156,70.5,BRUSH,4.466,0.733,2.096,70.8
1779903719.002,5,BRUSH,10.909,2.602,2.124,70.5,BRUSH,4.468,0.754,2.067,70.7
1779903719.502,5,BRUSH,10.93,2.609,2.092,70.4,BRUSH,4.446,0.754,2.05,70.6
1779903720.002,5,BRUSH,10.923,2.629,2.064,70.3,BRUSH,4.445,0.733,2.04,70.6
1779903720.502,5,BRUSH,10.902,2.623,2.047,70.2,BRUSH,4.468,0.731,2.035,70.5
1779903721.002,5,BRUSH,10.908,2.602,2.039,70.1,BRUSH,4.469,0.753,2.033,70.4
1779903721.502,5,BRUSH,10.928,2.607,2.035,70.0,BRUSH,4.448,0.756,2.032,70.3
1779903722.002,5,BRUSH,10.923,2.626,2.033,70.0,BRUSH,4.447,0.736,2.031,70.2
1779903722.502,5,BRUSH,10.902,2.62,2.032,69.9,BRUSH,4.468,0.734,2.03,70.1
1779903723.002,5,BRUSH,10.91,2.6,2.031,69.8,RETREAT,4.47,0.748,2.098,70.1
1779903723.502,5,BRUSH,10.928,2.608,2.03,69.7,RETREAT,4.465,0.746,2.314,70.0
1779903724.002,5,BRUSH,10.926,2.62,2.101,69.6,RETREAT,4.462,0.746,2.542,69.9
1779903724.502,5,RETREAT,10.922,2.618,2.341,69.5,RETREAT,4.46,0.745,2.751,69.8
1779903725.002,5,RETREAT,10.92,2.617,2.581,69.5,GOTO_FLOWER,4.396,0.999,2.868,69.7
1779903725.502,5,RETREAT,10.918,2.616,2.783,69.4,GOTO_FLOWER,4.297,1.4,2.932,69.6
1779903726.002,5,RETREAT,11.009,2.965,2.881,69.3,DESCEND,4.243,1.619,2.963,69.6
1779903726.502,5,GOTO_FLOWER,11.112,3.357,2.941,69.2,DESCEND,4.205,1.771,2.868,69.5
1779903727.002,5,GOTO_FLOWER,11.169,3.572,2.937,69.1,DESCEND,4.183,1.857,2.767,69.4
1779903727.502,5,DESCEND,11.203,3.703,2.836,69.0,DESCEND,4.171,1.907,2.666,69.3
1779903728.002,5,DESCEND,11.223,3.78,2.735,69.0,DESCEND,4.164,1.936,2.57,69.2
1779903728.502,5,DESCEND,11.234,3.822,2.644,68.9,DESCEND,4.16,1.953,2.474,69.1
1779903729.002,5,DESCEND,11.241,3.85,2.543,68.8,DESCEND,4.157,1.964,2.373,69.1
1779903729.502,5,DESCEND,11.246,3.867,2.437,68.7,BRUSH,4.168,1.983,2.329,69.0
1779903730.002,5,DESCEND,11.254,3.879,2.354,68.6,BRUSH,4.15,1.997,2.295,68.9
1779903730.502,5,BRUSH,11.258,3.901,2.322,68.5,BRUSH,4.137,1.98,2.263,68.8
1779903731.002,5,BRUSH,11.237,3.901,2.288,68.5,BRUSH,4.155,1.965,2.229,68.7
1779903731.502,5,BRUSH,11.239,3.881,2.258,68.4,BRUSH,4.167,1.981,2.199,68.6
1779903732.002,5,BRUSH,11.263,3.881,2.223,68.3,BRUSH,4.15,1.995,2.164,68.6
1779903732.502,5,BRUSH,11.262,3.904,2.187,68.2,BRUSH,4.136,1.977,2.129,68.5
1779903733.002,5,BRUSH,11.24,3.902,2.154,68.1,BRUSH,4.155,1.964,2.095,68.4
1779903733.502,5,BRUSH,11.24,3.88,2.12,68.0,BRUSH,4.169,1.982,2.065,68.3
1779903734.002,5,BRUSH,11.264,3.881,2.085,68.0,BRUSH,4.15,1.995,2.047,68.2
1779903734.502,5,BRUSH,11.264,3.903,2.058,67.9,BRUSH,4.136,1.978,2.039,68.1
1779903735.002,5,BRUSH,11.241,3.903,2.045,67.8,BRUSH,4.154,1.964,2.035,68.1
1779903735.502,5,BRUSH,11.242,3.881,2.038,67.7,BRUSH,4.167,1.982,2.032,68.0
1779903736.002,5,BRUSH,11.264,3.881,2.034,67.6,BRUSH,4.15,1.995,2.031,67.9
1779903736.502,5,BRUSH,11.263,3.903,2.032,67.5,BRUSH,4.137,1.977,2.031,67.8
1779903737.002,5,BRUSH,11.243,3.903,2.031,67.5,BRUSH,4.153,1.965,2.03,67.7
1779903737.502,5,BRUSH,11.242,3.878,2.031,67.4,RETREAT,4.165,1.976,2.098,67.6
1779903738.002,5,BRUSH,11.265,3.879,2.03,67.3,RETREAT,4.16,1.978,2.362,67.6
1779903738.502,5,BRUSH,11.264,3.887,2.153,67.2,RETREAT,4.158,1.979,2.566,67.5
1779903739.002,5,RETREAT,11.259,3.888,2.381,67.1,RETREAT,4.156,1.979,2.759,67.4
1779903739.502,5,RETREAT,11.257,3.889,2.597,67.0,GOTO_FLOWER,4.076,1.88,2.863,67.3
1779903740.002,5,RETREAT,11.255,3.89,2.771,67.0,DESCEND,3.959,1.733,2.893,67.2
1779903740.502,5,RETREAT,11.877,4.162,2.89,66.9,DESCEND,3.868,1.619,2.782,67.1
1779903741.002,5,GOTO_FLOWER,12.52,4.402,2.945,66.8,DESCEND,3.819,1.557,2.677,67.1
1779903741.502,5,GOTO_FLOWER,12.89,4.541,2.973,66.7,DESCEND,3.79,1.521,2.571,67.0
1779903742.002,5,GOTO_FLOWER,13.11,4.623,2.951,66.6,DESCEND,3.774,1.5,2.461,66.9
1779903742.502,5,DESCEND,13.226,4.666,2.85,66.5,BRUSH,3.766,1.489,2.362,66.8
1779903743.002,5,DESCEND,13.299,4.694,2.74,66.5,BRUSH,3.771,1.498,2.326,66.7
1779903743.502,5,DESCEND,13.34,4.709,2.629,66.4,BRUSH,3.746,1.497,2.289,66.6
1779903744.002,5,DESCEND,13.363,4.718,2.524,66.3,BRUSH,3.738,1.47,2.254,66.6
1779903744.502,5,DESCEND,13.376,4.723,2.409,66.2,BRUSH,3.762,1.461,2.215,66.5
1779903745.002,5,DESCEND,13.395,4.732,2.343,66.1,BRUSH,3.768,1.482,2.18,66.4
1779903745.502,5,BRUSH,13.389,4.749,2.308,66.0,BRUSH,3.745,1.488,2.145,66.3
1779903746.002,5,BRUSH,13.372,4.736,2.273,66.0,BRUSH,3.737,1.466,2.11,66.2
1779903746.502,5,BRUSH,13.384,4.715,2.239,65.9,BRUSH,3.758,1.458,2.076,66.1
1779903747.002,5,BRUSH,13.404,4.725,2.209,65.8,BRUSH,3.765,1.478,2.055,66.1
1779903747.502,5,BRUSH,13.396,4.745,2.175,65.7,BRUSH,3.745,1.487,2.043,66.0
1779903748.003,5,BRUSH,13.38,4.736,2.148,65.6,BRUSH,3.738,1.47,2.038,65.9
1779903748.502,5,BRUSH,13.39,4.716,2.116,65.5,BRUSH,3.759,1.461,2.034,65.8
1779903749.002,5,BRUSH,13.41,4.727,2.081,65.5,BRUSH,3.766,1.483,2.032,65.7
1779903749.503,5,BRUSH,13.399,4.746,2.056,65.4,BRUSH,3.745,1.489,2.031,65.6
1779903750.002,5,BRUSH,13.38,4.736,2.044,65.3,BRUSH,3.738,1.469,2.031,65.6
1779903750.502,5,BRUSH,13.39,4.717,2.038,65.2,ASCEND_GENTLE,3.758,1.462,2.03,65.5
1779903751.002,5,BRUSH,13.408,4.726,2.034,65.1,RETREAT,3.757,1.466,2.238,65.4
1779903751.502,5,BRUSH,13.396,4.746,2.032,65.0,RETREAT,3.755,1.469,2.502,65.3
1779903752.002,5,BRUSH,13.377,4.735,2.031,65.0,RETREAT,3.754,1.471,2.724,65.2
1779903752.502,5,BRUSH,13.386,4.717,2.031,64.9,GOTO_FLOWER,3.759,1.417,2.843,65.1
1779903753.002,5,BRUSH,13.408,4.727,2.03,64.8,DESCEND,3.787,1.183,2.898,65.1
1779903753.502,5,BRUSH,13.404,4.732,2.195,64.7,DESCEND,3.801,1.056,2.802,65.0
1779903754.002,5,RETREAT,13.399,4.731,2.459,64.6,DESCEND,3.811,0.974,2.697,64.9
1779903754.502,5,RETREAT,13.397,4.73,2.691,64.5,DESCEND,3.816,0.929,2.601,64.8
1779903755.002,5,RETREAT,13.396,4.812,2.831,64.5,DESCEND,3.819,0.904,2.509,64.7
1779903755.502,5,GOTO_FLOWER,13.4,5.23,2.904,64.4,DESCEND,3.821,0.888,2.423,64.6
1779903756.002,5,GOTO_FLOWER,13.402,5.497,2.945,64.3,BRUSH,3.829,0.881,2.358,64.6
1779903756.502,5,GOTO_FLOWER,13.404,5.681,2.918,64.2,BRUSH,3.829,0.891,2.326,64.5
1779903757.002,5,DESCEND,13.404,5.785,2.832,64.1,BRUSH,3.811,0.881,2.297,64.4
1779903757.502,5,DESCEND,13.405,5.855,2.741,64.0,BRUSH,3.813,0.857,2.267,64.3
1779903758.002,5,DESCEND,13.405,5.901,2.64,64.0,BRUSH,3.836,0.856,2.233,64.2
1779903758.502,5,DESCEND,13.406,5.927,2.549,63.9,BRUSH,3.833,0.875,2.203,64.1
1779903759.002,5,DESCEND,13.406,5.943,2.457,63.8,BRUSH,3.813,0.871,2.172,64.1
1779903759.502,5,DESCEND,13.406,5.953,2.361,63.7,BRUSH,3.815,0.85,2.14,64.0
1779903760.003,5,BRUSH,13.417,5.972,2.326,63.6,BRUSH,3.837,0.852,2.107,63.9
1779903760.502,5,BRUSH,13.4,5.983,2.294,63.5,BRUSH,3.834,0.873,2.076,63.8
1779903761.002,5,BRUSH,13.391,5.966,2.265,63.5,BRUSH,3.814,0.871,2.056,63.7
1779903761.502,5,BRUSH,13.409,5.956,2.237,63.4,BRUSH,3.816,0.851,2.045,63.6
1779903762.002,5,BRUSH,13.419,5.973,2.208,63.3,BRUSH,3.835,0.852,2.038,63.6
1779903762.502,5,BRUSH,13.399,5.984,2.173,63.2,BRUSH,3.832,0.875,2.034,63.5
1779903763.002,5,BRUSH,13.39,5.963,2.139,63.1,BRUSH,3.811,0.871,2.032,63.4
1779903763.502,5,BRUSH,13.408,5.956,2.112,63.0,BRUSH,3.814,0.852,2.031,63.3
1779903764.002,5,BRUSH,13.418,5.974,2.081,63.0,BRUSH,3.835,0.854,2.031,63.2
1779903764.502,5,BRUSH,13.399,5.984,2.056,62.9,BRUSH,3.833,0.875,2.03,63.1
1779903765.002,5,BRUSH,13.39,5.964,2.044,62.8,RETREAT,3.827,0.872,2.218,63.1
1779903765.502,5,BRUSH,13.407,5.956,2.038,62.7,RETREAT,3.826,0.868,2.422,63.0
1779903766.002,5,BRUSH,13.418,5.973,2.035,62.6,RETREAT,3.825,0.865,2.637,62.9
1779903766.502,5,BRUSH,13.4,5.982,2.032,62.5,RETREAT,3.825,0.864,2.8,62.8
1779903767.002,5,BRUSH,13.392,5.964,2.031,62.5,GOTO_FLOWER,3.64,0.691,2.89,62.7
1779903767.502,5,BRUSH,13.409,5.955,2.031,62.4,DESCEND,3.506,0.566,2.897,62.6
1779903768.002,5,BRUSH,13.419,5.972,2.03,62.3,DESCEND,3.421,0.487,2.811,62.6
1779903768.502,5,BRUSH,13.413,5.976,2.166,62.2,DESCEND,3.364,0.434,2.72,62.5
1779903769.003,5,RETREAT,13.41,5.973,2.382,62.1,DESCEND,3.33,0.402,2.633,62.4
1779903769.502,5,RETREAT,13.409,5.972,2.622,62.0,DESCEND,3.307,0.38,2.537,62.3
1779903770.002,5,RETREAT,13.408,5.971,2.778,62.0,DESCEND,3.294,0.368,2.456,62.2
1779903770.502,5,RETREAT,13.29,6.117,2.877,61.9,BRUSH,3.285,0.36,2.366,62.1
1779903771.002,5,GOTO_FLOWER,13.164,6.274,2.879,61.8,BRUSH,3.289,0.369,2.334,62.1
1779903771.502,5,DESCEND,13.088,6.369,2.783,61.7,BRUSH,3.267,0.37,2.302,62.0
1779903772.002,5,DESCEND,13.04,6.43,2.682,61.6,BRUSH,3.258,0.345,2.268,61.9
1779903772.502,5,DESCEND,13.014,6.463,2.591,61.5,BRUSH,3.276,0.336,2.238,61.8
1779903773.002,5,DESCEND,12.996,6.484,2.495,61.5,BRUSH,3.284,0.355,2.206,61.7
1779903773.502,5,DESCEND,12.986,6.497,2.399,61.4,BRUSH,3.264,0.361,2.174,61.6
1779903774.002,5,DESCEND,12.991,6.512,2.348,61.3,BRUSH,3.256,0.342,2.143,61.6
1779903774.502,5,BRUSH,12.974,6.531,2.313,61.2,BRUSH,3.278,0.333,2.108,61.5
1779903775.002,5,BRUSH,12.956,6.517,2.279,61.1,BRUSH,3.284,0.354,2.075,61.4
1779903775.502,5,BRUSH,12.969,6.499,2.244,61.0,BRUSH,3.262,0.362,2.052,61.3
1779903776.002,5,BRUSH,12.987,6.514,2.209,61.0,BRUSH,3.255,0.339,2.041,61.2
1779903776.502,5,BRUSH,12.975,6.53,2.18,60.9,BRUSH,3.274,0.333,2.036,61.1
1779903777.002,5,BRUSH,12.957,6.519,2.15,60.8,BRUSH,3.282,0.352,2.033,61.1
1779903777.502,5,BRUSH,12.971,6.501,2.115,60.7,BRUSH,3.261,0.36,2.032,61.0
1779903778.002,5,BRUSH,12.987,6.514,2.083,60.6,BRUSH,3.255,0.339,2.031,60.9
1779903778.502,5,BRUSH,12.974,6.532,2.058,60.5,BRUSH,3.275,0.332,2.03,60.8
1779903779.002,5,BRUSH,12.955,6.518,2.044,60.5,ASCEND_GENTLE,3.283,0.353,2.03,60.7
1779903779.502,5,BRUSH,12.967,6.501,2.038,60.4,RETREAT,3.278,0.351,2.233,60.6
1779903780.002,5,BRUSH,12.986,6.515,2.034,60.3,RETREAT,3.275,0.349,2.497,60.6
1779903780.502,5,BRUSH,12.971,6.533,2.032,60.2,RETREAT,3.273,0.348,2.738,60.5
1779903781.002,5,BRUSH,12.955,6.52,2.031,60.1,GOTO_FLOWER,3.147,0.359,2.861,60.4
1779903781.502,5,BRUSH,12.969,6.502,2.031,60.0,DESCEND,2.943,0.378,2.864,60.3
1779903782.002,5,BRUSH,12.986,6.515,2.03,60.0,DESCEND,2.818,0.389,2.764,60.2
1779903782.502,5,BRUSH,12.98,6.52,2.22,59.9,DESCEND,2.739,0.396,2.653,60.1
1779903783.002,5,RETREAT,12.976,6.519,2.472,59.8,DESCEND,2.697,0.4,2.552,60.1
1779903783.502,5,RETREAT,12.974,6.518,2.711,59.7,DESCEND,2.672,0.402,2.452,60.0
1779903784.002,5,RETREAT,13.036,6.685,2.856,59.6,BRUSH,2.661,0.404,2.356,59.9
