ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779902673.342,5,TAKEOFF,6.868,-0.971,3.819,99.2,SURVEY,8.1,-1.0,3.81,99.2
1779902673.842,5,SURVEY,6.068,-0.396,3.903,99.2,SURVEY,8.493,-0.4,3.902,99.1
1779902674.342,5,SURVEY,5.268,-0.043,3.948,99.1,SURVEY,8.725,-0.047,3.948,99.0
1779902674.842,5,SURVEY,4.468,0.171,3.973,99.0,SURVEY,8.866,0.168,3.972,98.9
1779902675.342,5,SURVEY,3.868,0.273,3.983,98.9,SURVEY,8.933,0.711,3.983,98.8
1779902675.842,5,SURVEY,3.188,0.351,3.99,98.8,SURVEY,8.987,1.431,3.99,98.8
1779902676.341,5,SURVEY,2.61,0.405,3.994,98.7,SURVEY,9.021,2.111,3.994,98.7
1779902676.841,5,SURVEY,2.257,0.438,3.997,98.7,SURVEY,9.042,2.791,3.997,98.6
1779902677.341,5,SURVEY,1.982,0.463,3.998,98.6,SURVEY,9.059,3.631,3.998,98.5
1779902677.841,5,SURVEY,1.852,0.978,3.999,98.5,SURVEY,9.067,4.271,3.999,98.4
1779902678.341,5,SURVEY,1.764,1.618,3.999,98.4,SURVEY,9.072,4.911,3.999,98.3
1779902678.842,5,SURVEY,1.702,2.298,4.0,98.3,SURVEY,9.076,5.591,4.0,98.3
1779902679.341,5,SURVEY,1.659,3.018,4.0,98.2,SURVEY,9.079,6.311,4.0,98.2
1779902679.841,5,SURVEY,1.634,3.658,4.0,98.2,SURVEY,9.08,6.951,4.0,98.1
1779902680.341,5,SURVEY,1.614,4.458,4.0,98.1,SURVEY,9.081,7.751,4.0,98.0
1779902680.841,5,SURVEY,1.604,5.138,4.0,98.0,SURVEY,9.082,8.431,4.0,97.9
1779902681.341,5,SURVEY,1.596,5.898,4.0,97.9,SURVEY,9.083,9.191,4.0,97.8
1779902681.843,5,SURVEY,1.592,6.578,4.0,97.8,SURVEY,9.083,9.871,4.0,97.8
1779902682.341,5,SURVEY,1.589,7.138,4.0,97.7,SURVEY,9.083,10.431,4.0,97.7
1779902682.841,5,SURVEY,1.587,7.938,4.0,97.7,SURVEY,9.083,11.231,4.0,97.6
1779902683.341,5,SURVEY,1.586,8.658,4.0,97.6,SURVEY,9.083,11.951,4.0,97.5
1779902683.841,5,SURVEY,1.585,9.378,4.0,97.5,SURVEY,9.083,12.671,4.0,97.4
1779902684.342,5,SURVEY,1.584,10.018,4.0,97.4,SURVEY,9.083,13.261,4.0,97.3
1779902684.842,5,SURVEY,1.584,10.738,4.0,97.3,SURVEY,9.083,13.708,4.0,97.3
1779902685.341,5,SURVEY,1.584,11.418,4.0,97.2,SURVEY,9.083,13.981,4.0,97.2
1779902685.841,5,SURVEY,1.584,12.138,4.0,97.2,SURVEY,9.259,14.169,4.0,97.1
1779902686.341,5,SURVEY,1.584,12.858,4.0,97.1,SURVEY,9.949,14.289,4.0,97.0
1779902686.842,5,SURVEY,1.583,13.452,4.0,97.0,SURVEY,10.419,14.365,4.0,96.9
1779902687.341,5,SURVEY,1.583,13.777,4.0,96.9,SURVEY,10.677,14.407,4.0,96.8
1779902687.841,5,SURVEY,1.583,14.038,4.0,96.8,SURVEY,10.884,14.424,4.0,96.8
1779902688.343,5,SURVEY,1.895,14.197,4.0,96.7,SURVEY,11.011,13.744,4.0,96.7
1779902688.841,5,SURVEY,2.523,14.301,4.0,96.7,SURVEY,11.093,13.064,4.0,96.6
1779902689.341,5,SURVEY,2.987,14.376,4.0,96.6,SURVEY,11.152,12.304,4.0,96.5
1779902689.842,5,SURVEY,3.263,14.421,4.0,96.5,SURVEY,11.187,11.584,4.0,96.4
1779902690.341,5,SURVEY,3.431,14.167,4.0,96.4,SURVEY,11.209,10.904,4.0,96.3
1779902690.841,5,SURVEY,3.536,13.527,4.0,96.3,SURVEY,11.222,10.264,4.0,96.3
1779902691.341,5,SURVEY,3.614,12.807,4.0,96.2,SURVEY,11.232,9.544,4.0,96.2
1779902691.842,5,SURVEY,3.661,12.127,4.0,96.2,SURVEY,11.238,8.864,4.0,96.1
1779902692.341,5,SURVEY,3.693,11.407,4.0,96.1,SURVEY,11.243,8.144,4.0,96.0
1779902692.842,5,SURVEY,3.713,10.687,4.0,96.0,SURVEY,11.245,7.424,4.0,95.9
1779902693.341,5,SURVEY,3.727,9.967,4.0,95.9,SURVEY,11.247,6.704,4.0,95.8
1779902693.841,5,SURVEY,3.734,9.327,4.0,95.8,SURVEY,11.248,6.064,4.0,95.8
1779902694.341,5,SURVEY,3.739,8.687,4.0,95.7,SURVEY,11.249,5.424,4.0,95.7
1779902694.841,5,SURVEY,3.743,7.927,4.0,95.7,SURVEY,11.249,4.664,4.0,95.6
1779902695.341,5,SURVEY,3.746,7.207,4.0,95.6,SURVEY,11.249,3.944,4.0,95.5
1779902695.841,5,SURVEY,3.747,6.447,4.0,95.5,SURVEY,11.25,3.184,4.0,95.4
1779902696.341,5,SURVEY,3.748,5.727,4.0,95.4,SURVEY,11.25,2.464,4.0,95.3
1779902696.842,5,SURVEY,3.749,5.047,4.0,95.3,SURVEY,11.25,1.815,4.0,95.3
1779902697.341,5,SURVEY,3.749,4.367,4.0,95.2,SURVEY,11.25,1.36,4.0,95.2
1779902697.841,5,SURVEY,3.75,3.727,4.0,95.2,SURVEY,11.25,1.078,4.0,95.1
1779902698.341,5,SURVEY,3.75,2.967,4.0,95.1,SURVEY,11.29,0.86,4.0,95.0
1779902698.842,5,SURVEY,3.75,2.247,4.0,95.0,SURVEY,11.999,0.73,4.0,94.9
1779902699.341,5,SURVEY,3.75,1.646,4.0,94.9,SURVEY,12.486,0.651,4.0,94.8
1779902699.842,5,SURVEY,3.75,1.23,4.0,94.8,SURVEY,12.822,0.596,4.0,94.8
1779902700.342,5,SURVEY,3.75,1.002,4.0,94.7,SURVEY,13.007,0.567,4.0,94.7
1779902700.841,5,SURVEY,3.958,0.821,4.0,94.7,SURVEY,13.155,1.154,4.0,94.6
1779902701.341,5,SURVEY,4.639,0.705,4.0,94.6,SURVEY,13.25,1.874,4.0,94.5
1779902701.841,5,SURVEY,5.056,0.638,4.0,94.5,SURVEY,13.305,2.514,4.0,94.4
1779902702.341,5,SURVEY,5.381,0.586,4.0,94.4,SURVEY,13.347,3.274,4.0,94.3
1779902702.842,5,SURVEY,5.583,0.711,4.0,94.3,SURVEY,13.373,4.034,4.0,94.3
1779902703.341,5,SURVEY,5.693,1.351,4.0,94.2,SURVEY,13.387,4.674,4.0,94.2
1779902703.842,5,SURVEY,5.766,1.991,4.0,94.2,SURVEY,13.397,5.314,4.0,94.1
1779902704.341,5,SURVEY,5.82,2.711,4.0,94.1,SURVEY,13.404,6.034,4.0,94.0
1779902704.841,5,SURVEY,5.857,3.471,4.0,94.0,SURVEY,13.409,6.794,4.0,93.9
1779902705.341,5,SURVEY,5.878,4.191,4.0,93.9,SURVEY,13.412,7.514,4.0,93.8
1779902705.841,5,SURVEY,5.893,4.951,4.0,93.8,SURVEY,13.414,8.274,4.0,93.8
1779902706.341,5,SURVEY,5.901,5.631,4.0,93.7,SURVEY,13.415,8.954,4.0,93.7
1779902706.842,5,SURVEY,5.906,6.271,4.0,93.7,SURVEY,13.415,9.594,4.0,93.6
1779902707.341,5,SURVEY,5.91,6.991,4.0,93.6,SURVEY,13.416,10.314,4.0,93.5
1779902707.841,5,SURVEY,5.912,7.671,4.0,93.5,SURVEY,13.416,10.994,4.0,93.4
1779902708.342,5,SURVEY,5.914,8.431,4.0,93.4,SURVEY,13.416,11.754,4.0,93.3
1779902708.841,5,SURVEY,5.915,9.191,4.0,93.3,SURVEY,13.416,12.514,4.0,93.3
1779902709.342,5,SURVEY,5.916,9.911,4.0,93.2,SURVEY,13.417,13.201,4.0,93.2
1779902709.842,5,SURVEY,5.916,10.591,4.0,93.2,SURVEY,13.417,13.647,4.0,93.1
1779902710.341,5,SURVEY,5.916,11.431,4.0,93.1,SURVEY,13.417,13.995,4.0,93.0
1779902710.841,5,SURVEY,5.916,12.151,4.0,93.0,RETURN_FROM_SURVEY,13.305,14.043,4.0,92.9
1779902711.341,5,SURVEY,5.916,12.831,4.0,92.9,RETURN_FROM_SURVEY,12.625,13.363,4.0,92.8
1779902711.841,5,SURVEY,5.917,13.405,4.0,92.8,RETURN_FROM_SURVEY,11.945,12.683,4.0,92.8
1779902712.341,5,SURVEY,5.917,13.782,4.0,92.7,RETURN_FROM_SURVEY,11.265,12.003,4.0,92.7
1779902712.842,5,SURVEY,5.917,14.004,4.0,92.7,RETURN_FROM_SURVEY,10.665,11.403,4.0,92.6
1779902713.342,5,SURVEY,5.987,14.022,4.0,92.6,RETURN_FROM_SURVEY,10.025,10.763,4.0,92.5
1779902713.842,5,RETURN_FROM_SURVEY,6.332,13.262,4.0,92.5,RETURN_FROM_SURVEY,9.32,10.003,4.0,92.4
1779902714.341,5,RETURN_FROM_SURVEY,6.518,12.622,4.0,92.4,RETURN_FROM_SURVEY,8.921,9.363,4.0,92.3
1779902714.842,5,RETURN_FROM_SURVEY,6.656,11.902,4.0,92.3,RETURN_FROM_SURVEY,8.624,8.643,4.0,92.3
1779902715.342,5,RETURN_FROM_SURVEY,6.732,11.302,4.0,92.2,RETURN_FROM_SURVEY,8.453,8.003,4.0,92.2
1779902715.841,5,RETURN_FROM_SURVEY,6.79,10.622,4.0,92.2,RETURN_FROM_SURVEY,8.338,7.363,4.0,92.1
1779902716.341,5,RETURN_FROM_SURVEY,6.826,9.982,4.0,92.1,RETURN_FROM_SURVEY,8.259,6.723,4.0,92.0
1779902716.841,5,RETURN_FROM_SURVEY,6.85,9.342,4.0,92.0,RETURN_FROM_SURVEY,8.207,6.083,4.0,91.9
1779902717.342,5,RETURN_FROM_SURVEY,6.867,8.662,4.0,91.9,RETURN_FROM_SURVEY,8.17,5.403,4.0,91.8
1779902717.841,5,RETURN_FROM_SURVEY,6.878,7.982,4.0,91.8,RETURN_FROM_SURVEY,8.146,4.723,4.0,91.8
1779902718.341,5,RETURN_FROM_SURVEY,6.886,7.302,4.0,91.7,RETURN_FROM_SURVEY,8.13,4.043,4.0,91.7
1779902718.841,5,RETURN_FROM_SURVEY,6.89,6.702,4.0,91.7,RETURN_FROM_SURVEY,8.121,3.443,4.0,91.6
1779902719.341,5,RETURN_FROM_SURVEY,6.893,6.102,4.0,91.6,RETURN_FROM_SURVEY,8.114,2.843,4.0,91.5
1779902719.841,5,RETURN_FROM_SURVEY,6.895,5.462,4.0,91.5,RETURN_FROM_SURVEY,8.11,2.203,4.0,91.4
1779902720.342,5,RETURN_FROM_SURVEY,6.897,4.822,4.0,91.4,RETURN_FROM_SURVEY,8.106,1.563,4.0,91.3
1779902720.842,5,RETURN_FROM_SURVEY,6.898,4.142,4.0,91.3,RETURN_FROM_SURVEY,8.104,0.883,4.0,91.3
1779902721.341,5,RETURN_FROM_SURVEY,6.899,3.582,4.0,91.2,RETURN_FROM_SURVEY,8.103,0.348,4.0,91.2
1779902721.841,5,RETURN_FROM_SURVEY,6.899,2.902,4.0,91.2,RETURN_FROM_SURVEY,8.102,-0.116,4.0,91.1
1779902722.342,5,RETURN_FROM_SURVEY,6.899,2.262,4.0,91.1,RETURN_FROM_SURVEY,8.101,-0.405,4.0,91.0
1779902722.842,5,RETURN_FROM_SURVEY,6.9,1.542,4.0,91.0,LAND_SURVEY,8.101,-0.62,4.0,90.9
1779902723.341,5,RETURN_FROM_SURVEY,6.9,0.862,4.0,90.9,LAND_SURVEY,8.101,-0.747,3.734,90.8
1779902723.841,5,RETURN_FROM_SURVEY,6.9,0.173,4.0,90.8,LAND_SURVEY,8.1,-0.843,3.43,90.8
1779902724.341,5,RETURN_FROM_SURVEY,6.9,-0.231,4.0,90.7,LAND_SURVEY,8.1,-0.897,3.158,90.7
1779902724.842,5,RETURN_FROM_SURVEY,6.9,-0.495,4.0,90.7,LAND_SURVEY,8.1,-0.933,2.886,90.6
1779902725.341,5,RETURN_FROM_SURVEY,6.9,-0.666,3.917,90.6,LAND_SURVEY,8.1,-0.956,2.614,90.5
1779902725.841,5,LAND_SURVEY,6.9,-0.775,3.661,90.5,LAND_SURVEY,8.1,-0.97,2.358,90.4
1779902726.341,5,LAND_SURVEY,6.9,-0.849,3.405,90.4,LAND_SURVEY,8.1,-0.98,2.102,90.3
1779902726.842,5,LAND_SURVEY,6.9,-0.91,3.069,90.3,LAND_SURVEY,8.1,-0.988,1.766,90.3
1779902727.341,5,LAND_SURVEY,6.9,-0.94,2.813,90.2,LAND_SURVEY,8.1,-0.992,1.51,90.2
1779902727.841,5,LAND_SURVEY,6.9,-0.96,2.557,90.2,LAND_SURVEY,8.1,-0.995,1.254,90.1
1779902728.341,5,LAND_SURVEY,6.9,-0.974,2.269,90.1,LAND_SURVEY,8.1,-0.997,0.966,90.0
1779902728.841,5,LAND_SURVEY,6.9,-0.984,1.965,90.0,LAND_SURVEY,8.1,-0.998,0.713,89.9
1779902729.341,5,LAND_SURVEY,6.9,-0.989,1.725,89.9,LAND_SURVEY,8.1,-0.999,0.596,89.8
1779902729.842,5,LAND_SURVEY,6.9,-0.993,1.437,89.8,AWAIT_ROUTE,8.1,-0.999,0.585,89.8
1779902730.341,5,LAND_SURVEY,6.9,-0.995,1.213,89.7,AWAIT_ROUTE,8.1,-0.999,0.585,89.8
1779902730.841,5,LAND_SURVEY,6.9,-0.997,0.973,89.7,AWAIT_ROUTE,8.1,-0.999,0.585,89.8
1779902731.342,5,LAND_SURVEY,6.9,-0.998,0.727,89.6,AWAIT_ROUTE,8.1,-0.999,0.585,89.8
1779902731.842,5,LAND_SURVEY,6.9,-0.999,0.598,89.5,AWAIT_ROUTE,8.1,-0.999,0.585,89.8
1779902732.341,5,AWAIT_ROUTE,6.9,-0.999,0.584,89.4,AWAIT_ROUTE,8.1,-0.999,0.585,89.8
1779902732.841,5,AWAIT_ROUTE,6.9,-0.999,0.584,89.4,AWAIT_ROUTE,8.1,-0.999,0.585,89.8
1779902733.341,5,AWAIT_ROUTE,6.9,-0.999,0.584,89.4,AWAIT_ROUTE,8.1,-0.999,0.585,89.8
1779902733.841,5,AWAIT_ROUTE,6.9,-0.999,0.584,89.4,AWAIT_ROUTE,8.1,-0.999,0.585,89.8
1779902734.341,5,AWAIT_ROUTE,6.9,-0.999,0.584,89.4,AWAIT_ROUTE,8.1,-0.999,0.585,89.8
1779902735.637,5,AWAIT_ROUTE,6.9,-0.999,0.584,89.4,AWAIT_ROUTE,8.1,-0.999,0.585,89.8
1779902735.841,5,AWAIT_ROUTE,6.9,-0.999,0.724,89.4,GOTO_FLOWER,8.14,-0.938,0.709,89.8
1779902736.342,5,GOTO_FLOWER,6.9,-0.999,1.104,89.4,GOTO_FLOWER,8.228,-0.805,1.069,89.7
1779902736.842,5,GOTO_FLOWER,6.9,-1.0,1.444,89.3,GOTO_FLOWER,8.283,-0.721,1.429,89.6
1779902737.341,5,GOTO_FLOWER,6.9,-1.0,1.864,89.2,GOTO_FLOWER,8.323,-0.661,1.849,89.6
1779902737.842,5,GOTO_FLOWER,6.9,-1.0,2.244,89.1,GOTO_FLOWER,8.345,-0.628,2.229,89.5
1779902738.342,5,GOTO_FLOWER,6.9,-1.0,2.551,89.0,GOTO_FLOWER,8.357,-0.609,2.539,89.4
1779902738.841,5,GOTO_FLOWER,6.9,-1.0,2.746,88.9,GOTO_FLOWER,8.366,-0.596,2.738,89.3
1779902739.341,5,GOTO_FLOWER,6.9,-1.0,2.791,88.9,DESCEND,8.371,-0.588,2.793,89.2
1779902739.841,5,DESCEND,6.9,-1.0,2.719,88.8,DESCEND,8.374,-0.583,2.721,89.1
1779902740.341,5,DESCEND,6.9,-1.0,2.632,88.7,DESCEND,8.377,-0.579,2.635,89.0
1779902740.842,5,DESCEND,6.9,-1.0,2.556,88.6,DESCEND,8.378,-0.577,2.558,89.0
1779902741.341,5,DESCEND,6.9,-1.0,2.484,88.5,DESCEND,8.379,-0.576,2.486,88.9
1779902741.841,5,DESCEND,6.9,-1.0,2.397,88.4,DESCEND,8.38,-0.575,2.399,88.8
1779902742.341,5,DESCEND,6.909,-0.994,2.348,88.4,BRUSH,8.389,-0.569,2.349,88.7
1779902742.841,5,BRUSH,6.901,-0.982,2.321,88.3,BRUSH,8.382,-0.555,2.322,88.6
1779902743.341,5,BRUSH,6.887,-0.993,2.295,88.2,BRUSH,8.368,-0.566,2.296,88.5
1779902743.841,5,BRUSH,6.896,-1.012,2.267,88.1,BRUSH,8.376,-0.585,2.267,88.5
1779902744.341,5,BRUSH,6.914,-1.002,2.236,88.0,BRUSH,8.394,-0.575,2.237,88.4
1779902744.841,5,BRUSH,6.904,-0.986,2.209,87.9,BRUSH,8.385,-0.559,2.21,88.3
1779902745.342,5,BRUSH,6.886,-0.998,2.179,87.9,BRUSH,8.367,-0.57,2.179,88.2
1779902745.841,5,BRUSH,6.898,-1.015,2.148,87.8,BRUSH,8.379,-0.588,2.147,88.1
1779902746.341,5,BRUSH,6.914,-1.005,2.119,87.7,BRUSH,8.395,-0.578,2.12,88.0
1779902746.842,5,BRUSH,6.904,-0.989,2.092,87.6,BRUSH,8.386,-0.562,2.093,88.0
1779902747.341,5,BRUSH,6.887,-0.999,2.065,87.5,BRUSH,8.368,-0.571,2.065,87.9
1779902747.841,5,BRUSH,6.896,-1.015,2.05,87.4,BRUSH,8.377,-0.587,2.05,87.8
1779902748.341,5,BRUSH,6.912,-1.005,2.042,87.4,BRUSH,8.393,-0.578,2.042,87.7
1779902748.841,5,BRUSH,6.902,-0.989,2.037,87.3,BRUSH,8.384,-0.562,2.037,87.6
1779902749.341,5,BRUSH,6.885,-1.0,2.034,87.2,BRUSH,8.366,-0.572,2.034,87.6
1779902749.842,5,BRUSH,6.896,-1.017,2.032,87.1,BRUSH,8.376,-0.589,2.032,87.5
1779902750.341,5,BRUSH,6.913,-1.006,2.031,87.0,BRUSH,8.394,-0.579,2.031,87.4
1779902750.841,5,BRUSH,6.904,-0.988,2.031,86.9,BRUSH,8.385,-0.561,2.031,87.3
1779902751.341,5,BRUSH,6.892,-0.992,2.074,86.9,RETREAT,8.373,-0.565,2.069,87.2
1779902751.842,5,RETREAT,6.895,-0.995,2.278,86.8,RETREAT,8.376,-0.568,2.273,87.1
1779902752.341,5,RETREAT,6.897,-0.997,2.494,86.7,RETREAT,8.378,-0.57,2.489,87.0
1779902752.842,5,RETREAT,6.898,-0.998,2.69,86.6,RETREAT,8.379,-0.571,2.686,87.0
1779902753.342,5,RETREAT,6.898,-0.998,2.8,86.5,RETREAT,8.379,-0.571,2.797,86.9
1779902753.841,5,GOTO_FLOWER,7.301,-0.999,2.894,86.4,DESCEND,8.463,-0.445,2.844,86.8
1779902754.342,5,GOTO_FLOWER,7.59,-0.999,2.94,86.4,DESCEND,8.525,-0.351,2.758,86.7
1779902754.841,5,GOTO_FLOWER,7.778,-1.0,2.926,86.3,DESCEND,8.567,-0.288,2.667,86.6
1779902755.341,5,DESCEND,7.899,-1.0,2.835,86.2,DESCEND,8.593,-0.248,2.575,86.5
1779902755.842,5,DESCEND,7.975,-1.0,2.744,86.1,DESCEND,8.609,-0.223,2.484,86.5
1779902756.341,5,DESCEND,8.02,-1.0,2.657,86.0,DESCEND,8.619,-0.209,2.398,86.4
1779902756.841,5,DESCEND,8.051,-1.0,2.561,85.9,BRUSH,8.636,-0.19,2.343,86.3
1779902757.341,5,DESCEND,8.071,-1.0,2.465,85.9,BRUSH,8.628,-0.172,2.311,86.2
1779902757.841,5,DESCEND,8.082,-1.0,2.374,85.8,BRUSH,8.615,-0.183,2.28,86.1
1779902758.341,5,BRUSH,8.101,-0.987,2.338,85.7,BRUSH,8.631,-0.2,2.248,86.0
1779902758.841,5,BRUSH,8.088,-0.98,2.306,85.6,BRUSH,8.649,-0.186,2.216,86.0
1779902759.341,5,BRUSH,8.081,-0.997,2.28,85.5,BRUSH,8.639,-0.171,2.191,85.9
1779902759.842,5,BRUSH,8.097,-1.008,2.256,85.4,BRUSH,8.625,-0.18,2.167,85.8
1779902760.341,5,BRUSH,8.11,-0.994,2.227,85.4,BRUSH,8.635,-0.196,2.138,85.7
1779902760.841,5,BRUSH,8.093,-0.984,2.195,85.3,BRUSH,8.652,-0.184,2.106,85.6
1779902761.341,5,BRUSH,8.085,-1.001,2.168,85.2,BRUSH,8.639,-0.169,2.079,85.5
1779902761.841,5,BRUSH,8.103,-1.013,2.136,85.1,BRUSH,8.622,-0.182,2.056,85.5
1779902762.341,5,BRUSH,8.113,-0.996,2.107,85.0,BRUSH,8.634,-0.197,2.045,85.4
1779902762.841,5,BRUSH,8.097,-0.986,2.078,84.9,BRUSH,8.65,-0.185,2.038,85.3
1779902763.341,5,BRUSH,8.087,-1.002,2.058,84.9,BRUSH,8.638,-0.171,2.035,85.2
1779902763.841,5,BRUSH,8.107,-1.016,2.043,84.8,BRUSH,8.619,-0.185,2.032,85.1
1779902764.341,5,BRUSH,8.117,-0.994,2.036,84.7,BRUSH,8.635,-0.202,2.031,85.0
1779902764.841,5,BRUSH,8.099,-0.984,2.033,84.6,BRUSH,8.651,-0.188,2.031,85.0
1779902765.341,5,BRUSH,8.086,-1.003,2.032,84.5,BRUSH,8.638,-0.169,2.03,84.9
1779902765.841,5,BRUSH,8.107,-1.015,2.031,84.4,RETREAT,8.634,-0.174,2.24,84.8
1779902766.341,5,BRUSH,8.117,-0.997,2.03,84.4,RETREAT,8.635,-0.178,2.48,84.7
1779902766.841,5,BRUSH,8.097,-0.985,2.03,84.3,RETREAT,8.635,-0.18,2.718,84.6
1779902767.341,5,BRUSH,8.094,-0.992,2.198,84.2,GOTO_FLOWER,8.567,-0.14,2.854,84.6
1779902767.841,5,RETREAT,8.096,-0.995,2.45,84.1,DESCEND,8.378,-0.028,2.891,84.5
1779902768.341,5,RETREAT,8.098,-0.997,2.683,84.0,DESCEND,8.27,0.037,2.795,84.4
1779902768.842,5,RETREAT,8.151,-0.914,2.832,83.9,DESCEND,8.205,0.075,2.699,84.3
1779902769.341,5,GOTO_FLOWER,8.367,-0.566,2.891,83.9,DESCEND,8.176,0.093,2.632,84.2
1779902769.841,5,GOTO_FLOWER,8.529,-0.306,2.932,83.8,DESCEND,8.154,0.106,2.56,84.1
1779902770.341,5,GOTO_FLOWER,8.653,-0.106,2.96,83.7,DESCEND,8.137,0.116,2.478,84.0
1779902770.841,5,GOTO_FLOWER,8.738,0.03,2.912,83.6,DESCEND,8.125,0.123,2.392,84.0
1779902771.341,5,DESCEND,8.793,0.119,2.825,83.5,BRUSH,8.128,0.135,2.346,83.9
1779902771.841,5,DESCEND,8.829,0.177,2.734,83.4,BRUSH,8.112,0.15,2.315,83.8
1779902772.341,5,DESCEND,8.852,0.213,2.643,83.4,BRUSH,8.094,0.137,2.285,83.7
1779902772.841,5,DESCEND,8.867,0.238,2.542,83.3,BRUSH,8.108,0.12,2.251,83.6
1779902773.341,5,DESCEND,8.875,0.251,2.451,83.2,BRUSH,8.122,0.132,2.223,83.6
1779902773.841,5,DESCEND,8.885,0.261,2.362,83.1,BRUSH,8.108,0.151,2.187,83.5
1779902774.342,5,BRUSH,8.89,0.284,2.328,83.0,BRUSH,8.091,0.135,2.154,83.4
1779902774.841,5,BRUSH,8.873,0.285,2.296,82.9,BRUSH,8.104,0.119,2.122,83.3
1779902775.341,5,BRUSH,8.874,0.261,2.261,82.9,BRUSH,8.122,0.134,2.087,83.2
1779902775.841,5,BRUSH,8.899,0.261,2.224,82.8,BRUSH,8.106,0.152,2.057,83.1
1779902776.341,5,BRUSH,8.899,0.284,2.19,82.7,BRUSH,8.089,0.136,2.044,83.1
1779902776.842,5,BRUSH,8.877,0.284,2.155,82.6,BRUSH,8.105,0.119,2.037,83.0
1779902777.342,5,BRUSH,8.876,0.263,2.125,82.5,BRUSH,8.12,0.133,2.034,82.9
1779902777.841,5,BRUSH,8.899,0.262,2.091,82.4,BRUSH,8.106,0.15,2.032,82.8
1779902778.341,5,BRUSH,8.9,0.286,2.06,82.4,BRUSH,8.088,0.135,2.031,82.7
1779902778.841,5,BRUSH,8.876,0.286,2.044,82.3,BRUSH,8.104,0.117,2.03,82.6
1779902779.341,5,BRUSH,8.876,0.261,2.037,82.2,BRUSH,8.123,0.133,2.03,82.6
1779902779.841,5,BRUSH,8.898,0.261,2.034,82.1,RETREAT,8.116,0.141,2.158,82.5
1779902780.341,5,BRUSH,8.9,0.283,2.032,82.0,RETREAT,8.112,0.138,2.41,82.4
1779902780.841,5,BRUSH,8.878,0.285,2.031,81.9,RETREAT,8.109,0.137,2.659,82.3
1779902781.341,5,BRUSH,8.878,0.262,2.03,81.9,GOTO_FLOWER,8.107,0.136,2.824,82.2
1779902781.841,5,BRUSH,8.899,0.261,2.03,81.8,GOTO_FLOWER,7.643,0.198,2.906,82.1
1779902782.341,5,BRUSH,8.901,0.274,2.122,81.7,GOTO_FLOWER,7.329,0.24,2.953,82.1
1779902782.841,5,RETREAT,8.896,0.274,2.386,81.6,DESCEND,7.15,0.264,2.887,82.0
1779902783.342,5,RETREAT,8.893,0.273,2.637,81.5,DESCEND,7.049,0.278,2.786,81.9
