ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780721384.932,1,SURVEY 0%,4.348,0.194,3.976,98.8,SURVEY 12%,7.899,0.47,3.976,98.8
1780721385.432,1,SURVEY 0%,3.628,0.304,3.986,98.7,SURVEY 12%,7.882,1.19,3.987,98.7
1780721385.932,1,SURVEY 0%,3.068,0.361,3.991,98.6,SURVEY 12%,7.872,1.75,3.991,98.6
1780721386.432,1,SURVEY 0%,2.512,0.409,3.995,98.5,SURVEY 12%,7.865,2.43,3.995,98.5
1780721386.932,1,SURVEY 0%,2.2,0.436,3.997,98.4,SURVEY 12%,7.86,2.99,3.997,98.5
1780721387.433,1,SURVEY 0%,1.968,0.456,3.998,98.4,SURVEY 12%,7.857,3.59,3.998,98.4
1780721387.932,1,SURVEY 0%,1.807,0.524,3.999,98.3,SURVEY 12%,7.855,4.19,3.999,98.3
1780721388.432,1,SURVEY 12%,1.683,1.204,3.999,98.2,SURVEY 12%,7.853,4.87,3.999,98.2
1780721388.932,1,SURVEY 12%,1.615,1.764,4.0,98.1,SURVEY 12%,7.852,5.43,4.0,98.1
1780721389.432,1,SURVEY 12%,1.561,2.404,4.0,98.0,SURVEY 12%,7.852,6.07,4.0,98.0
1780721389.932,1,SURVEY 12%,1.524,3.044,4.0,97.9,SURVEY 12%,7.851,6.71,4.0,98.0
1780721390.432,1,SURVEY 12%,1.501,3.644,4.0,97.9,SURVEY 12%,7.851,7.31,4.0,97.9
1780721390.932,1,SURVEY 12%,1.486,4.204,4.0,97.8,SURVEY 12%,7.851,7.87,4.0,97.8
1780721391.432,1,SURVEY 12%,1.475,4.804,4.0,97.7,SURVEY 12%,7.85,8.47,4.0,97.7
1780721391.932,1,SURVEY 12%,1.468,5.324,4.0,97.6,SURVEY 12%,7.85,8.99,4.0,97.6
1780721392.432,1,SURVEY 12%,1.462,6.004,4.0,97.5,SURVEY 12%,7.85,9.67,4.0,97.5
1780721392.932,1,SURVEY 12%,1.458,6.604,4.0,97.4,SURVEY 12%,7.85,10.27,4.0,97.5
1780721393.432,1,SURVEY 12%,1.456,7.204,4.0,97.4,SURVEY 12%,7.85,10.87,4.0,97.4
1780721393.932,1,SURVEY 12%,1.454,7.884,4.0,97.3,SURVEY 12%,7.85,11.55,4.0,97.3
1780721394.433,1,SURVEY 12%,1.453,8.484,4.0,97.2,SURVEY 12%,7.85,12.15,4.0,97.2
1780721394.932,1,SURVEY 12%,1.452,9.084,4.0,97.1,SURVEY 12%,7.85,12.75,4.0,97.1
1780721395.432,1,SURVEY 12%,1.451,9.684,4.0,97.0,SURVEY 12%,7.85,13.289,4.0,97.0
1780721395.932,1,SURVEY 12%,1.451,10.284,4.0,96.9,SURVEY 12%,7.85,13.664,4.0,97.0
1780721396.432,1,SURVEY 12%,1.451,10.884,4.0,96.9,SURVEY 12%,7.85,13.925,4.0,96.9
1780721396.933,1,SURVEY 12%,1.45,11.524,4.0,96.8,SURVEY 12%,7.85,14.113,4.0,96.8
1780721397.432,1,SURVEY 12%,1.45,12.204,4.0,96.7,SURVEY 25%,8.482,14.247,4.0,96.7
1780721397.932,1,SURVEY 12%,1.45,12.924,4.0,96.6,SURVEY 25%,8.939,14.338,4.0,96.6
1780721398.432,1,SURVEY 12%,1.45,13.492,4.0,96.5,SURVEY 25%,9.233,14.397,4.0,96.5
1780721398.932,1,SURVEY 12%,1.45,13.856,4.0,96.4,SURVEY 25%,9.42,14.317,4.0,96.5
1780721399.432,1,SURVEY 12%,1.45,14.067,4.0,96.4,SURVEY 37%,9.528,13.677,4.0,96.4
1780721399.932,1,SURVEY 25%,1.801,14.209,4.0,96.3,SURVEY 37%,9.601,13.037,4.0,96.3
1780721400.432,1,SURVEY 25%,2.253,14.294,4.0,96.2,SURVEY 37%,9.644,12.477,4.0,96.2
1780721400.932,1,SURVEY 25%,2.594,14.358,4.0,96.1,SURVEY 37%,9.677,11.877,4.0,96.1
1780721401.432,1,SURVEY 25%,2.867,14.409,4.0,96.0,SURVEY 37%,9.703,11.157,4.0,96.0
1780721401.932,1,SURVEY 25%,3.017,14.288,4.0,95.9,SURVEY 37%,9.718,10.557,4.0,96.0
1780721402.432,1,SURVEY 37%,3.121,13.688,4.0,95.9,SURVEY 37%,9.728,9.957,4.0,95.9
1780721402.932,1,SURVEY 37%,3.188,13.128,4.0,95.8,SURVEY 37%,9.734,9.397,4.0,95.8
1780721403.432,1,SURVEY 37%,3.238,12.528,4.0,95.7,SURVEY 37%,9.739,8.797,4.0,95.7
1780721403.932,1,SURVEY 37%,3.28,11.768,4.0,95.6,SURVEY 37%,9.743,8.037,4.0,95.6
1780721404.432,1,SURVEY 37%,3.303,11.128,4.0,95.5,SURVEY 37%,9.745,7.397,4.0,95.5
1780721404.932,1,SURVEY 37%,3.318,10.528,4.0,95.4,SURVEY 37%,9.747,6.797,4.0,95.5
1780721405.432,1,SURVEY 37%,3.328,9.928,4.0,95.4,SURVEY 37%,9.748,6.197,4.0,95.4
1780721405.933,1,SURVEY 37%,3.335,9.288,4.0,95.3,SURVEY 37%,9.749,5.557,4.0,95.3
1780721406.432,1,SURVEY 37%,3.34,8.688,4.0,95.2,SURVEY 37%,9.749,4.957,4.0,95.2
1780721406.932,1,SURVEY 37%,3.343,8.128,4.0,95.1,SURVEY 37%,9.749,4.397,4.0,95.1
1780721407.432,1,SURVEY 37%,3.345,7.408,4.0,95.0,SURVEY 37%,9.75,3.677,4.0,95.0
1780721407.932,1,SURVEY 37%,3.347,6.728,4.0,94.9,SURVEY 37%,9.75,2.997,4.0,95.0
1780721408.432,1,SURVEY 37%,3.348,6.128,4.0,94.9,SURVEY 37%,9.75,2.397,4.0,94.9
1780721408.933,1,SURVEY 37%,3.349,5.528,4.0,94.8,SURVEY 37%,9.75,1.795,4.0,94.8
1780721409.432,1,SURVEY 37%,3.349,4.888,4.0,94.7,SURVEY 37%,9.75,1.395,4.0,94.7
1780721409.932,1,SURVEY 37%,3.349,4.168,4.0,94.6,SURVEY 37%,9.75,1.07,4.0,94.6
1780721410.432,1,SURVEY 37%,3.35,3.568,4.0,94.5,SURVEY 37%,9.75,0.893,4.0,94.5
1780721410.933,1,SURVEY 37%,3.35,2.968,4.0,94.4,SURVEY 50%,10.267,0.764,4.0,94.5
1780721411.432,1,SURVEY 37%,3.35,2.328,4.0,94.4,SURVEY 50%,10.695,0.682,4.0,94.4
1780721411.932,1,SURVEY 37%,3.35,1.739,4.0,94.3,SURVEY 50%,11.007,0.623,4.0,94.3
1780721412.432,1,SURVEY 37%,3.35,1.355,4.0,94.2,SURVEY 50%,11.207,0.585,4.0,94.2
1780721412.933,1,SURVEY 37%,3.35,1.09,4.0,94.1,SURVEY 62%,11.344,0.883,4.0,94.1
1780721413.432,1,SURVEY 37%,3.35,0.896,4.0,94.0,SURVEY 62%,11.444,1.523,4.0,94.0
1780721413.932,1,SURVEY 50%,3.874,0.766,4.0,93.9,SURVEY 62%,11.512,2.163,4.0,94.0
1780721414.432,1,SURVEY 50%,4.325,0.679,4.0,93.9,SURVEY 62%,11.557,2.803,4.0,93.9
1780721414.932,1,SURVEY 50%,4.613,0.623,4.0,93.8,SURVEY 62%,11.586,3.403,4.0,93.8
1780721415.432,1,SURVEY 50%,4.811,0.585,4.0,93.7,SURVEY 62%,11.606,4.003,4.0,93.7
1780721415.932,1,SURVEY 62%,4.962,0.946,4.0,93.6,SURVEY 62%,11.621,4.683,4.0,93.6
1780721416.432,1,SURVEY 62%,5.062,1.626,4.0,93.5,SURVEY 62%,11.631,5.363,4.0,93.5
1780721416.932,1,SURVEY 62%,5.129,2.346,4.0,93.4,SURVEY 62%,11.638,6.083,4.0,93.5
1780721417.432,1,SURVEY 62%,5.169,2.986,4.0,93.4,SURVEY 62%,11.642,6.723,4.0,93.4
1780721417.933,1,SURVEY 62%,5.193,3.546,4.0,93.3,SURVEY 62%,11.644,7.283,4.0,93.3
1780721418.432,1,SURVEY 62%,5.209,4.106,4.0,93.2,SURVEY 62%,11.646,7.843,4.0,93.2
1780721418.932,1,SURVEY 62%,5.223,4.746,4.0,93.1,SURVEY 62%,11.647,8.483,4.0,93.1
1780721419.432,1,SURVEY 62%,5.231,5.306,4.0,93.0,SURVEY 62%,11.648,9.043,4.0,93.0
1780721419.932,1,SURVEY 62%,5.237,5.946,4.0,93.0,SURVEY 62%,11.649,9.683,4.0,93.0
1780721420.432,1,SURVEY 62%,5.241,6.506,4.0,92.9,SURVEY 62%,11.649,10.243,4.0,92.9
1780721420.932,1,SURVEY 62%,5.244,7.066,4.0,92.8,SURVEY 62%,11.649,10.803,4.0,92.8
1780721421.432,1,SURVEY 62%,5.245,7.626,4.0,92.7,SURVEY 62%,11.65,11.363,4.0,92.7
1780721421.932,1,SURVEY 62%,5.247,8.226,4.0,92.6,SURVEY 62%,11.65,11.963,4.0,92.6
1780721422.432,1,SURVEY 62%,5.248,8.866,4.0,92.5,SURVEY 62%,11.65,12.603,4.0,92.5
1780721422.932,1,SURVEY 62%,5.249,9.506,4.0,92.4,SURVEY 62%,11.65,13.205,4.0,92.5
1780721423.432,1,SURVEY 62%,5.249,10.186,4.0,92.4,SURVEY 62%,11.65,13.651,4.0,92.4
1780721423.932,1,SURVEY 62%,5.249,10.746,4.0,92.3,SURVEY 62%,11.65,13.899,4.0,92.3
1780721424.432,1,SURVEY 62%,5.25,11.506,4.0,92.2,SURVEY 62%,11.674,14.127,4.0,92.2
1780721424.932,1,SURVEY 62%,5.25,12.146,4.0,92.1,SURVEY 75%,12.272,14.249,4.0,92.1
1780721425.432,1,SURVEY 62%,5.25,12.666,4.0,92.0,SURVEY 75%,12.624,14.318,4.0,92.0
1780721425.932,1,SURVEY 62%,5.25,13.256,4.0,91.9,SURVEY 75%,12.927,14.378,4.0,92.0
1780721426.432,1,SURVEY 62%,5.25,13.663,4.0,91.9,SURVEY 75%,13.131,14.418,4.0,91.9
1780721426.932,1,SURVEY 62%,5.25,13.937,4.0,91.8,SURVEY 87%,13.268,14.021,4.0,91.8
1780721427.432,1,SURVEY 62%,5.25,14.111,4.0,91.7,SURVEY 87%,13.355,13.421,4.0,91.7
1780721427.932,1,SURVEY 75%,5.782,14.232,4.0,91.6,SURVEY 87%,13.416,12.821,4.0,91.6
1780721428.432,1,SURVEY 75%,6.254,14.324,4.0,91.5,SURVEY 87%,13.462,12.141,4.0,91.5
1780721428.933,1,SURVEY 75%,6.548,14.382,4.0,91.4,SURVEY 87%,13.492,11.461,4.0,91.5
1780721429.432,1,SURVEY 75%,6.745,14.421,4.0,91.4,SURVEY 87%,13.51,10.861,4.0,91.4
1780721429.932,1,SURVEY 87%,6.871,14.021,4.0,91.3,SURVEY 87%,13.523,10.261,4.0,91.3
1780721430.432,1,SURVEY 87%,6.962,13.381,4.0,91.2,SURVEY 87%,13.532,9.621,4.0,91.2
1780721430.932,1,SURVEY 87%,7.026,12.701,4.0,91.1,SURVEY 87%,13.538,8.941,4.0,91.1
1780721431.432,1,SURVEY 87%,7.067,12.061,4.0,91.0,SURVEY 87%,13.542,8.301,4.0,91.0
1780721431.933,1,SURVEY 87%,7.094,11.421,4.0,90.9,SURVEY 87%,13.545,7.661,4.0,91.0
1780721432.432,1,SURVEY 87%,7.111,10.821,4.0,90.9,SURVEY 87%,13.546,7.061,4.0,90.9
1780721432.932,1,SURVEY 87%,7.123,10.221,4.0,90.8,SURVEY 87%,13.547,6.461,4.0,90.8
1780721433.433,1,SURVEY 87%,7.132,9.581,4.0,90.7,SURVEY 87%,13.548,5.821,4.0,90.7
1780721433.932,1,SURVEY 87%,7.137,9.021,4.0,90.6,SURVEY 87%,13.549,5.221,4.0,90.6
1780721434.432,1,SURVEY 87%,7.142,8.341,4.0,90.5,SURVEY 87%,13.549,4.581,4.0,90.5
1780721434.932,1,SURVEY 87%,7.145,7.661,4.0,90.4,SURVEY 87%,13.549,3.901,4.0,90.5
1780721435.432,1,SURVEY 87%,7.146,7.021,4.0,90.4,SURVEY 87%,13.55,3.261,4.0,90.4
1780721435.932,1,SURVEY 87%,7.148,6.341,4.0,90.3,SURVEY 87%,13.55,2.581,4.0,90.3
1780721436.432,1,SURVEY 87%,7.148,5.741,4.0,90.2,SURVEY 87%,13.55,1.987,4.0,90.2
1780721436.932,1,SURVEY 87%,7.149,5.061,4.0,90.1,SURVEY 87%,13.55,1.477,4.0,90.1
1780721437.432,1,SURVEY 87%,7.149,4.381,4.0,90.0,SURVEY 87%,13.55,1.14,4.0,90.0
1780721437.932,1,SURVEY 87%,7.15,3.741,4.0,89.9,SURVEY 87%,13.55,0.931,4.0,90.0
1780721438.432,1,SURVEY 87%,7.15,3.141,4.0,89.9,HEIGHT_PROBE,13.55,0.85,3.848,89.9
1780721438.932,1,SURVEY 87%,7.15,2.461,4.0,89.8,HEIGHT_PROBE,13.55,0.85,3.528,89.8
1780721439.432,1,SURVEY 87%,7.15,1.879,4.0,89.7,HEIGHT_PROBE,13.55,0.85,3.228,89.7
1780721439.932,1,SURVEY 87%,7.15,1.476,4.0,89.6,HEIGHT_PROBE,13.55,0.85,3.005,89.6
1780721440.432,1,SURVEY 87%,7.15,1.175,4.0,89.5,HEIGHT_PROBE,13.55,0.85,2.853,89.5
1780721440.932,1,SURVEY 87%,7.15,0.965,4.0,89.4,HEIGHT_PROBE,13.55,0.85,2.759,89.5
1780721441.432,1,HEIGHT_PROBE,7.15,0.851,3.924,89.4,HEIGHT_PROBE,13.55,0.85,2.699,89.4
1780721441.932,1,HEIGHT_PROBE,7.15,0.851,3.604,89.3,HEIGHT_PROBE,13.55,0.85,2.66,89.3
1780721442.432,1,HEIGHT_PROBE,7.15,0.851,3.284,89.2,HEIGHT_PROBE,13.55,0.85,2.637,89.2
1780721442.932,1,HEIGHT_PROBE,7.15,0.851,3.016,89.1,HEIGHT_PROBE,13.55,0.85,2.622,89.1
1780721443.433,1,HEIGHT_PROBE,7.15,0.851,2.87,89.0,HEIGHT_PROBE,13.55,0.85,2.614,89.0
1780721443.932,1,HEIGHT_PROBE,7.15,0.851,2.764,88.9,HEIGHT_PROBE,13.55,0.85,2.609,89.0
1780721444.432,1,HEIGHT_PROBE,7.15,0.851,2.702,88.9,HEIGHT_PROBE,13.438,0.738,2.662,88.9
1780721444.932,1,HEIGHT_PROBE,7.15,0.851,2.666,88.8,RETURN_TO_BASE,12.878,0.233,2.942,88.8
1780721445.432,1,HEIGHT_PROBE,7.15,0.851,2.643,88.7,RETURN_TO_BASE,12.318,-0.128,3.222,88.7
1780721445.933,1,HEIGHT_PROBE,7.15,0.851,2.628,88.6,RETURN_TO_BASE,11.758,-0.383,3.487,88.6
1780721446.432,1,HEIGHT_PROBE,7.15,0.851,2.617,88.5,RETURN_TO_BASE,11.158,-0.575,3.679,88.5
1780721446.932,1,HEIGHT_PROBE,7.15,0.851,2.611,88.4,RETURN_TO_BASE,10.518,-0.714,3.805,88.5
1780721447.432,1,HEIGHT_PROBE,7.143,0.803,2.631,88.4,RETURN_TO_BASE,9.878,-0.808,3.882,88.4
1780721447.932,1,RETURN_TO_BASE,7.063,0.22,2.951,88.3,RETURN_TO_BASE,9.302,-0.871,3.928,88.3
1780721448.432,1,RETURN_TO_BASE,7.007,-0.2,3.291,88.2,RETURN_TO_BASE,8.888,-0.915,3.958,88.2
1780721448.932,1,RETURN_TO_BASE,6.972,-0.462,3.567,88.1,RETURN_TO_BASE,8.629,-0.943,3.975,88.1
1780721449.432,1,RETURN_TO_BASE,6.948,-0.638,3.738,88.0,RETURN_TO_BASE,8.456,-0.962,3.971,88.0
1780721449.932,1,LAND_SURVEY,6.933,-0.755,3.491,87.9,LAND_SURVEY,8.341,-0.974,3.715,88.0
1780721450.432,1,LAND_SURVEY,6.922,-0.836,3.235,87.9,LAND_SURVEY,8.262,-0.983,3.459,87.9
1780721450.932,1,LAND_SURVEY,6.915,-0.89,2.979,87.8,LAND_SURVEY,8.209,-0.988,3.203,87.8
1780721451.432,1,LAND_SURVEY,6.91,-0.924,2.739,87.7,LAND_SURVEY,8.175,-0.992,2.963,87.7
1780721451.932,1,LAND_SURVEY,6.907,-0.949,2.483,87.6,LAND_SURVEY,8.15,-0.995,2.707,87.6
1780721452.432,1,LAND_SURVEY,6.905,-0.966,2.227,87.5,LAND_SURVEY,8.134,-0.996,2.451,87.5
1780721452.932,1,LAND_SURVEY,6.903,-0.977,1.955,87.4,LAND_SURVEY,8.122,-0.998,2.179,87.5
1780721453.432,1,LAND_SURVEY,6.902,-0.984,1.715,87.4,LAND_SURVEY,8.115,-0.998,1.939,87.4
1780721453.932,1,LAND_SURVEY,6.901,-0.989,1.491,87.3,LAND_SURVEY,8.111,-0.999,1.715,87.3
1780721454.432,1,LAND_SURVEY,6.901,-0.992,1.267,87.2,LAND_SURVEY,8.108,-0.999,1.491,87.2
1780721454.932,1,LAND_SURVEY,6.901,-0.995,1.027,87.1,LAND_SURVEY,8.105,-0.999,1.251,87.1
1780721455.432,1,LAND_SURVEY,6.9,-0.997,0.765,87.0,LAND_SURVEY,8.103,-1.0,0.963,87.0
1780721455.932,1,LAND_SURVEY,6.9,-0.998,0.628,86.9,LAND_SURVEY,8.102,-1.0,0.755,87.0
1780721456.432,1,AWAIT_ROUTE,6.9,-0.998,0.594,86.9,LAND_SURVEY,8.102,-1.0,0.621,86.9
1780721456.932,1,AWAIT_ROUTE,6.9,-0.998,0.594,86.9,AWAIT_ROUTE,8.101,-1.0,0.583,86.8
1780721457.433,1,AWAIT_ROUTE,6.9,-0.998,0.594,86.9,AWAIT_ROUTE,8.101,-1.0,0.583,86.8
1780721457.932,1,AWAIT_ROUTE,6.9,-0.998,0.594,86.9,AWAIT_ROUTE,8.101,-1.0,0.583,86.8
1780721458.432,1,AWAIT_ROUTE,6.9,-0.998,0.594,86.9,AWAIT_ROUTE,8.101,-1.0,0.583,86.8
1780721458.932,1,AWAIT_ROUTE,6.9,-0.998,0.594,86.9,AWAIT_ROUTE,8.101,-1.0,0.583,86.8
1780721459.439,1,AWAIT_ROUTE,6.9,-0.998,0.594,86.9,AWAIT_ROUTE,8.101,-1.0,0.583,86.8
1780721459.932,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721460.432,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721460.932,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721461.433,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721461.932,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721462.432,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721462.932,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721463.432,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721463.932,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721464.432,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721464.934,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721465.432,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721465.932,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721466.432,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721466.932,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721467.432,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721467.932,1,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721468.432,2,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721468.934,2,DAY_DONE,6.9,-0.998,0.596,86.8,DAY_DONE,8.101,-1.0,0.619,86.8
1780721469.432,2,TAKEOFF,6.9,-0.999,0.869,86.8,TAKEOFF,8.101,-1.0,0.922,86.7
1780721469.932,2,TAKEOFF,6.9,-0.999,1.133,86.7,TAKEOFF,8.101,-1.0,1.186,86.7
1780721470.432,2,TAKEOFF,6.9,-0.999,1.469,86.6,TAKEOFF,8.101,-1.0,1.522,86.6
1780721470.932,2,TAKEOFF,6.9,-0.999,1.733,86.5,TAKEOFF,8.1,-1.0,1.786,86.5
1780721471.432,2,TAKEOFF,6.9,-1.0,2.045,86.5,TAKEOFF,8.1,-1.0,2.098,86.4
1780721471.932,2,TAKEOFF,6.9,-1.0,2.333,86.4,TAKEOFF,8.1,-1.0,2.386,86.3
1780721472.432,2,TAKEOFF,6.9,-1.0,2.573,86.3,TAKEOFF,8.1,-1.0,2.626,86.2
1780721472.932,2,TAKEOFF,6.9,-1.0,2.837,86.2,TAKEOFF,8.1,-1.0,2.89,86.2
1780721473.433,2,TAKEOFF,6.9,-1.0,3.149,86.1,TAKEOFF,8.1,-1.0,3.202,86.1
1780721473.932,2,TAKEOFF,6.9,-1.0,3.467,86.0,TAKEOFF,8.1,-1.0,3.501,86.0
1780721474.432,2,TAKEOFF,6.9,-1.0,3.622,86.0,TAKEOFF,8.1,-1.0,3.647,85.9
1780721474.932,2,TAKEOFF,6.9,-1.0,3.748,85.9,TAKEOFF,8.1,-1.0,3.764,85.8
1780721475.432,2,SURVEY 0%,6.74,-0.86,3.843,85.8,SURVEY 0%,8.061,-0.763,3.852,85.7
1780721475.932,2,SURVEY 0%,6.18,-0.462,3.898,85.7,SURVEY 0%,7.999,-0.393,3.905,85.7
1780721476.432,2,SURVEY 0%,5.5,-0.132,3.94,85.6,SURVEY 0%,7.948,-0.086,3.944,85.6
1780721476.932,2,SURVEY 0%,4.9,0.064,3.962,85.5,SURVEY 0%,7.917,0.096,3.965,85.5
1780721477.432,2,SURVEY 0%,4.34,0.191,3.976,85.5,SURVEY 12%,7.898,0.583,3.977,85.4
1780721477.932,2,SURVEY 0%,3.78,0.281,3.984,85.4,SURVEY 12%,7.884,1.143,3.985,85.3
1780721478.432,2,SURVEY 0%,3.18,0.349,3.99,85.3,SURVEY 12%,7.873,1.743,3.991,85.2
1780721478.932,2,SURVEY 0%,2.587,0.401,3.994,85.2,SURVEY 12%,7.865,2.423,3.995,85.2
1780721479.432,2,SURVEY 0%,2.235,0.432,3.996,85.1,SURVEY 12%,7.861,3.023,3.997,85.1
1780721479.932,2,SURVEY 0%,1.992,0.453,3.998,85.0,SURVEY 12%,7.857,3.623,3.998,85.0
1780721480.433,2,SURVEY 0%,1.823,0.475,3.999,85.0,SURVEY 12%,7.855,4.263,3.999,84.9
1780721480.932,2,SURVEY 12%,1.695,1.155,3.999,84.9,SURVEY 12%,7.853,4.903,3.999,84.8
1780721481.432,2,SURVEY 12%,1.61,1.835,4.0,84.8,SURVEY 12%,7.852,5.623,4.0,84.7
1780721481.932,2,SURVEY 12%,1.558,2.475,4.0,84.7,SURVEY 12%,7.851,6.223,4.0,84.7
1780721482.432,2,SURVEY 12%,1.524,3.075,4.0,84.6,SURVEY 12%,7.851,6.823,4.0,84.6
1780721482.932,2,SURVEY 12%,1.501,3.675,4.0,84.5,SURVEY 12%,7.851,7.423,4.0,84.5
1780721483.432,2,SURVEY 12%,1.486,4.235,4.0,84.5,SURVEY 12%,7.85,7.983,4.0,84.4
1780721483.932,2,SURVEY 12%,1.473,4.995,4.0,84.4,SURVEY 12%,7.85,8.743,4.0,84.3
1780721484.432,2,SURVEY 12%,1.464,5.715,4.0,84.3,SURVEY 12%,7.85,9.463,4.0,84.2
1780721484.932,2,SURVEY 12%,1.459,6.435,4.0,84.2,SURVEY 12%,7.85,10.183,4.0,84.2
1780721485.432,2,SURVEY 12%,1.457,6.995,4.0,84.1,SURVEY 12%,7.85,10.743,4.0,84.1
1780721485.932,2,SURVEY 12%,1.454,7.755,4.0,84.0,SURVEY 12%,7.85,11.503,4.0,84.0
1780721486.432,2,SURVEY 12%,1.453,8.315,4.0,84.0,SURVEY 12%,7.85,12.063,4.0,83.9
1780721486.932,2,SURVEY 12%,1.452,8.995,4.0,83.9,SURVEY 12%,7.85,12.743,4.0,83.8
