ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780738591.068,1,SURVEY 10%,1.511,9.997,4.0,96.8,SURVEY 10%,10.41,16.026,4.0,96.8
1780738591.568,1,SURVEY 10%,1.511,10.597,4.0,96.7,SURVEY 10%,10.41,16.626,4.0,96.8
1780738592.068,1,SURVEY 10%,1.51,11.197,4.0,96.7,SURVEY 10%,10.41,17.226,4.0,96.7
1780738592.568,1,SURVEY 10%,1.51,11.917,4.0,96.6,SURVEY 10%,10.41,17.944,4.0,96.6
1780738593.068,1,SURVEY 10%,1.51,12.557,4.0,96.5,SURVEY 10%,10.41,18.452,4.0,96.5
1780738593.568,1,SURVEY 10%,1.51,13.237,4.0,96.4,SURVEY 10%,10.41,18.814,4.0,96.4
1780738594.068,1,SURVEY 10%,1.51,13.797,4.0,96.3,SURVEY 10%,10.41,19.014,4.0,96.3
1780738594.568,1,SURVEY 10%,1.51,14.317,4.0,96.2,SURVEY 20%,10.522,19.148,4.0,96.3
1780738595.068,1,SURVEY 10%,1.51,14.957,4.0,96.2,SURVEY 20%,11.127,19.263,4.0,96.2
1780738595.568,1,SURVEY 10%,1.51,15.637,4.0,96.1,SURVEY 20%,11.576,19.345,4.0,96.1
1780738596.068,1,SURVEY 10%,1.51,16.357,4.0,96.0,SURVEY 20%,11.884,19.401,4.0,96.0
1780738596.568,1,SURVEY 10%,1.51,17.037,4.0,95.9,SURVEY 30%,12.072,19.41,4.0,95.9
1780738597.068,1,SURVEY 10%,1.51,17.757,4.0,95.8,SURVEY 30%,12.201,18.69,4.0,95.8
1780738597.568,1,SURVEY 10%,1.51,18.294,4.0,95.7,SURVEY 30%,12.272,18.09,4.0,95.8
1780738598.068,1,SURVEY 10%,1.51,18.688,4.0,95.7,SURVEY 30%,12.324,17.45,4.0,95.7
1780738598.568,1,SURVEY 10%,1.51,18.995,4.0,95.6,SURVEY 30%,12.364,16.69,4.0,95.6
1780738599.068,1,SURVEY 20%,1.622,19.151,4.0,95.5,SURVEY 30%,12.384,16.09,4.0,95.5
1780738599.569,1,SURVEY 20%,2.322,19.282,4.0,95.4,SURVEY 30%,12.402,15.33,4.0,95.4
1780738600.068,1,SURVEY 20%,2.697,19.35,4.0,95.3,SURVEY 30%,12.41,14.73,4.0,95.3
1780738600.568,1,SURVEY 20%,2.984,19.402,4.0,95.2,SURVEY 30%,12.417,14.05,4.0,95.3
1780738601.068,1,SURVEY 30%,3.181,19.362,4.0,95.2,SURVEY 30%,12.422,13.33,4.0,95.2
1780738601.568,1,SURVEY 30%,3.318,18.562,4.0,95.1,SURVEY 30%,12.425,12.53,4.0,95.1
1780738602.068,1,SURVEY 30%,3.388,17.922,4.0,95.0,SURVEY 30%,12.427,11.89,4.0,95.0
1780738602.568,1,SURVEY 30%,3.439,17.202,4.0,94.9,SURVEY 30%,12.428,11.17,4.0,94.9
1780738603.069,1,SURVEY 30%,3.469,16.562,4.0,94.8,SURVEY 30%,12.429,10.53,4.0,94.8
1780738603.568,1,SURVEY 30%,3.486,16.042,4.0,94.7,SURVEY 30%,12.429,10.01,4.0,94.8
1780738604.068,1,SURVEY 30%,3.5,15.402,4.0,94.7,SURVEY 30%,12.429,9.37,4.0,94.7
1780738604.568,1,SURVEY 30%,3.509,14.802,4.0,94.6,SURVEY 30%,12.43,8.77,4.0,94.6
1780738605.068,1,SURVEY 30%,3.516,14.162,4.0,94.5,SURVEY 30%,12.43,8.13,4.0,94.5
1780738605.568,1,SURVEY 30%,3.521,13.442,4.0,94.4,SURVEY 30%,12.43,7.41,4.0,94.4
1780738606.069,1,SURVEY 30%,3.524,12.842,4.0,94.3,SURVEY 30%,12.43,6.81,4.0,94.3
1780738606.568,1,SURVEY 30%,3.526,12.242,4.0,94.3,SURVEY 30%,12.43,6.21,4.0,94.3
1780738607.068,1,SURVEY 30%,3.527,11.562,4.0,94.2,SURVEY 30%,12.43,5.53,4.0,94.2
1780738607.568,1,SURVEY 30%,3.528,10.922,4.0,94.1,SURVEY 30%,12.43,4.89,4.0,94.1
1780738608.068,1,SURVEY 30%,3.529,10.282,4.0,94.0,SURVEY 30%,12.43,4.25,4.0,94.0
1780738608.568,1,SURVEY 30%,3.529,9.682,4.0,93.9,SURVEY 30%,12.43,3.65,4.0,93.9
1780738609.068,1,SURVEY 30%,3.529,9.042,4.0,93.8,SURVEY 30%,12.43,3.01,4.0,93.8
1780738609.568,1,SURVEY 30%,3.53,8.482,4.0,93.7,SURVEY 30%,12.43,2.45,4.0,93.8
1780738610.069,1,SURVEY 30%,3.53,7.762,4.0,93.7,SURVEY 30%,12.43,1.768,4.0,93.7
1780738610.568,1,SURVEY 30%,3.53,7.162,4.0,93.6,SURVEY 30%,12.43,1.374,4.0,93.6
1780738611.068,1,SURVEY 30%,3.53,6.562,4.0,93.5,SURVEY 30%,12.43,1.103,4.0,93.5
1780738611.568,1,SURVEY 30%,3.53,6.002,4.0,93.4,SURVEY 30%,12.43,0.926,4.0,93.4
1780738612.068,1,SURVEY 30%,3.53,5.362,4.0,93.3,SURVEY 40%,12.854,0.786,4.0,93.3
1780738612.569,1,SURVEY 30%,3.53,4.642,4.0,93.2,SURVEY 40%,13.433,0.682,4.0,93.3
1780738613.068,1,SURVEY 30%,3.53,3.962,4.0,93.2,SURVEY 40%,13.783,0.62,4.0,93.2
1780738613.568,1,SURVEY 30%,3.53,3.242,4.0,93.1,SURVEY 40%,14.023,0.577,4.0,93.1
1780738614.068,1,SURVEY 30%,3.53,2.362,4.0,93.0,SURVEY 50%,14.203,1.156,4.0,93.0
1780738614.568,1,SURVEY 30%,3.53,1.734,4.0,92.9,SURVEY 50%,14.288,1.836,4.0,92.9
1780738615.068,1,SURVEY 30%,3.53,1.267,4.0,92.8,SURVEY 50%,14.35,2.596,4.0,92.8
1780738615.569,1,SURVEY 30%,3.53,1.015,4.0,92.7,SURVEY 50%,14.382,3.236,4.0,92.8
1780738616.068,1,SURVEY 40%,3.722,0.821,4.0,92.7,SURVEY 50%,14.408,3.996,4.0,92.7
1780738616.568,1,SURVEY 40%,4.278,0.721,4.0,92.6,SURVEY 50%,14.422,4.636,4.0,92.6
1780738617.069,1,SURVEY 40%,4.715,0.645,4.0,92.5,SURVEY 50%,14.431,5.276,4.0,92.5
1780738617.568,1,SURVEY 40%,5.003,0.595,4.0,92.4,SURVEY 50%,14.438,5.956,4.0,92.4
1780738618.068,1,SURVEY 50%,5.192,0.562,4.0,92.3,SURVEY 50%,14.442,6.636,4.0,92.3
1780738618.568,1,SURVEY 50%,5.31,1.202,4.0,92.2,SURVEY 50%,14.445,7.276,4.0,92.3
1780738619.068,1,SURVEY 50%,5.396,1.922,4.0,92.2,SURVEY 50%,14.447,7.996,4.0,92.2
1780738619.569,1,SURVEY 50%,5.452,2.642,4.0,92.1,SURVEY 50%,14.448,8.716,4.0,92.1
1780738620.068,1,SURVEY 50%,5.484,3.282,4.0,92.0,SURVEY 50%,14.448,9.356,4.0,92.0
1780738620.568,1,SURVEY 50%,5.502,3.802,4.0,91.9,SURVEY 50%,14.449,9.876,4.0,91.9
1780738621.068,1,SURVEY 50%,5.515,4.322,4.0,91.8,SURVEY 50%,14.449,10.396,4.0,91.8
1780738621.568,1,SURVEY 50%,5.526,4.922,4.0,91.7,SURVEY 50%,14.449,10.996,4.0,91.8
1780738622.069,1,SURVEY 50%,5.535,5.642,4.0,91.7,SURVEY 50%,14.45,11.716,4.0,91.7
1780738622.568,1,SURVEY 50%,5.54,6.402,4.0,91.6,SURVEY 50%,14.45,12.476,4.0,91.6
1780738623.068,1,SURVEY 50%,5.544,7.162,4.0,91.5,SURVEY 50%,14.45,13.236,4.0,91.5
1780738623.568,1,SURVEY 50%,5.546,7.842,4.0,91.4,SURVEY 50%,14.45,13.916,4.0,91.4
1780738624.069,1,SURVEY 50%,5.548,8.562,4.0,91.3,SURVEY 50%,14.45,14.636,4.0,91.3
1780738624.568,1,SURVEY 50%,5.548,9.242,4.0,91.2,SURVEY 50%,14.45,15.316,4.0,91.3
1780738625.068,1,SURVEY 50%,5.549,9.802,4.0,91.2,SURVEY 50%,14.45,15.876,4.0,91.2
1780738625.568,1,SURVEY 50%,5.549,10.362,4.0,91.1,SURVEY 50%,14.45,16.436,4.0,91.1
1780738626.068,1,SURVEY 50%,5.549,11.002,4.0,91.0,SURVEY 50%,14.45,17.076,4.0,91.0
1780738626.568,1,SURVEY 50%,5.55,11.602,4.0,90.9,SURVEY 50%,14.45,17.676,4.0,90.9
1780738627.068,1,SURVEY 50%,5.55,12.282,4.0,90.8,SURVEY 50%,14.45,18.294,4.0,90.8
1780738627.568,1,SURVEY 50%,5.55,12.882,4.0,90.7,SURVEY 50%,14.45,18.667,4.0,90.8
1780738628.068,1,SURVEY 50%,5.55,13.522,4.0,90.7,SURVEY 50%,14.45,18.94,4.0,90.7
1780738628.568,1,SURVEY 50%,5.55,14.082,4.0,90.6,SURVEY 50%,14.45,19.104,4.0,90.6
1780738629.069,1,SURVEY 50%,5.55,14.642,4.0,90.5,SURVEY 60%,14.921,19.22,4.0,90.5
1780738629.568,1,SURVEY 50%,5.55,15.242,4.0,90.4,SURVEY 60%,15.4,19.307,4.0,90.4
1780738630.068,1,SURVEY 50%,5.55,15.842,4.0,90.3,SURVEY 60%,15.732,19.367,4.0,90.3
1780738630.568,1,SURVEY 50%,5.55,16.362,4.0,90.2,SURVEY 60%,15.934,19.403,4.0,90.3
1780738631.068,1,SURVEY 50%,5.55,16.962,4.0,90.2,SURVEY 60%,16.101,19.433,4.0,90.2
1780738631.568,1,SURVEY 50%,5.55,17.562,4.0,90.1,SURVEY 70%,16.216,18.867,4.0,90.1
1780738632.068,1,SURVEY 50%,5.55,18.389,4.0,90.0,SURVEY 70%,16.324,17.987,4.0,90.0
1780738632.568,1,SURVEY 50%,5.55,18.81,4.0,89.9,SURVEY 70%,16.381,17.187,4.0,89.9
1780738633.069,1,SURVEY 50%,5.55,19.059,4.0,89.8,SURVEY 70%,16.413,16.467,4.0,89.8
1780738633.568,1,SURVEY 60%,5.87,19.188,4.0,89.7,SURVEY 70%,16.43,15.907,4.0,89.8
1780738634.068,1,SURVEY 60%,6.335,19.274,4.0,89.7,SURVEY 70%,16.441,15.387,4.0,89.7
1780738634.569,1,SURVEY 60%,6.739,19.348,4.0,89.6,SURVEY 70%,16.45,14.747,4.0,89.6
1780738635.068,1,SURVEY 60%,7.013,19.398,4.0,89.5,SURVEY 70%,16.457,14.107,4.0,89.5
1780738635.568,1,SURVEY 70%,7.204,19.433,4.0,89.4,SURVEY 70%,16.461,13.427,4.0,89.4
1780738636.068,1,SURVEY 70%,7.336,18.721,4.0,89.3,SURVEY 70%,16.465,12.707,4.0,89.3
1780738636.568,1,SURVEY 70%,7.425,17.961,4.0,89.2,SURVEY 70%,16.467,11.947,4.0,89.3
1780738637.069,1,SURVEY 70%,7.472,17.321,4.0,89.2,SURVEY 70%,16.468,11.307,4.0,89.2
1780738637.568,1,SURVEY 70%,7.503,16.721,4.0,89.1,SURVEY 70%,16.468,10.707,4.0,89.1
1780738638.068,1,SURVEY 70%,7.528,15.961,4.0,89.0,SURVEY 70%,16.469,9.947,4.0,89.0
1780738638.568,1,SURVEY 70%,7.543,15.281,4.0,88.9,SURVEY 70%,16.469,9.267,4.0,88.9
1780738639.068,1,SURVEY 70%,7.552,14.601,4.0,88.8,SURVEY 70%,16.47,8.587,4.0,88.8
1780738639.568,1,SURVEY 70%,7.557,14.081,4.0,88.8,SURVEY 70%,16.47,8.067,4.0,88.8
1780738640.069,1,SURVEY 70%,7.561,13.401,4.0,88.7,SURVEY 70%,16.47,7.387,4.0,88.7
1780738640.568,1,SURVEY 70%,7.564,12.881,4.0,88.6,SURVEY 70%,16.47,6.867,4.0,88.6
1780738641.068,1,SURVEY 70%,7.566,12.201,4.0,88.5,SURVEY 70%,16.47,6.187,4.0,88.5
1780738641.568,1,SURVEY 70%,7.567,11.441,4.0,88.4,SURVEY 70%,16.47,5.427,4.0,88.4
1780738642.068,1,SURVEY 70%,7.568,10.681,4.0,88.3,SURVEY 70%,16.47,4.667,4.0,88.3
1780738642.568,1,SURVEY 70%,7.569,9.961,4.0,88.2,SURVEY 70%,16.47,3.947,4.0,88.3
1780738643.068,1,SURVEY 70%,7.569,9.241,4.0,88.2,SURVEY 70%,16.47,3.227,4.0,88.2
1780738643.568,1,SURVEY 70%,7.57,8.521,4.0,88.1,SURVEY 70%,16.47,2.507,4.0,88.1
1780738644.068,1,SURVEY 70%,7.57,7.721,4.0,88.0,SURVEY 70%,16.47,1.754,4.0,88.0
1780738644.568,1,SURVEY 70%,7.57,7.001,4.0,87.9,SURVEY 70%,16.47,1.303,4.0,87.9
1780738645.068,1,SURVEY 70%,7.57,6.361,4.0,87.8,SURVEY 70%,16.47,1.04,4.0,87.8
1780738645.569,1,SURVEY 70%,7.57,5.641,4.0,87.7,SURVEY 80%,16.598,0.836,4.0,87.8
1780738646.068,1,SURVEY 70%,7.57,4.841,4.0,87.7,SURVEY 80%,17.295,0.709,4.0,87.7
1780738646.568,1,SURVEY 70%,7.57,4.161,4.0,87.6,SURVEY 80%,17.709,0.637,4.0,87.6
1780738647.068,1,SURVEY 70%,7.57,3.521,4.0,87.5,SURVEY 80%,17.965,0.592,4.0,87.5
1780738647.568,1,SURVEY 70%,7.57,2.881,4.0,87.4,SURVEY 90%,18.137,0.57,4.0,87.4
1780738648.068,1,SURVEY 70%,7.57,2.201,4.0,87.3,SURVEY 90%,18.258,1.25,4.0,87.3
1780738648.568,1,SURVEY 70%,7.57,1.589,4.0,87.2,SURVEY 90%,18.342,1.97,4.0,87.3
1780738649.068,1,SURVEY 70%,7.57,1.233,4.0,87.2,SURVEY 90%,18.391,2.61,4.0,87.2
1780738649.568,1,SURVEY 70%,7.57,0.969,4.0,87.1,SURVEY 90%,18.426,3.33,4.0,87.1
1780738650.069,1,SURVEY 80%,7.922,0.8,4.0,87.0,SURVEY 90%,18.449,4.05,4.0,87.0
1780738650.568,1,SURVEY 80%,8.496,0.696,4.0,86.9,SURVEY 90%,18.463,4.73,4.0,86.9
1780738651.068,1,SURVEY 80%,8.835,0.636,4.0,86.8,SURVEY 90%,18.472,5.33,4.0,86.8
1780738651.568,1,SURVEY 80%,9.095,0.589,4.0,86.7,SURVEY 90%,18.478,6.01,4.0,86.8
1780738652.068,1,SURVEY 90%,9.249,0.661,4.0,86.7,SURVEY 90%,18.482,6.61,4.0,86.7
1780738652.569,1,SURVEY 90%,9.378,1.421,4.0,86.6,SURVEY 90%,18.485,7.37,4.0,86.6
1780738653.068,1,SURVEY 90%,9.451,2.101,4.0,86.5,SURVEY 90%,18.487,8.05,4.0,86.5
1780738653.569,1,SURVEY 90%,9.494,2.701,4.0,86.4,SURVEY 90%,18.488,8.65,4.0,86.4
1780738654.069,1,SURVEY 90%,9.524,3.301,4.0,86.3,SURVEY 90%,18.488,9.25,4.0,86.3
1780738654.569,1,SURVEY 90%,9.544,3.901,4.0,86.2,SURVEY 90%,18.489,9.85,4.0,86.3
1780738655.068,1,SURVEY 90%,9.559,4.541,4.0,86.2,SURVEY 90%,18.489,10.49,4.0,86.2
1780738655.568,1,SURVEY 90%,9.57,5.221,4.0,86.1,SURVEY 90%,18.49,11.17,4.0,86.1
1780738656.068,1,SURVEY 90%,9.577,5.861,4.0,86.0,SURVEY 90%,18.49,11.81,4.0,86.0
1780738656.568,1,SURVEY 90%,9.581,6.541,4.0,85.9,SURVEY 90%,18.49,12.49,4.0,85.9
1780738657.068,1,SURVEY 90%,9.584,7.141,4.0,85.8,SURVEY 90%,18.49,13.09,4.0,85.8
1780738657.569,1,SURVEY 90%,9.586,7.741,4.0,85.7,SURVEY 90%,18.49,13.69,4.0,85.8
1780738658.068,1,SURVEY 90%,9.588,8.581,4.0,85.7,SURVEY 90%,18.49,14.53,4.0,85.7
1780738658.569,1,SURVEY 90%,9.588,9.221,4.0,85.6,SURVEY 90%,18.49,15.17,4.0,85.6
1780738659.068,1,SURVEY 90%,9.589,9.981,4.0,85.5,SURVEY 90%,18.49,15.93,4.0,85.5
1780738659.569,1,SURVEY 90%,9.589,10.661,4.0,85.4,SURVEY 90%,18.49,16.61,4.0,85.4
1780738660.068,1,SURVEY 90%,9.59,11.261,4.0,85.3,SURVEY 90%,18.49,17.21,4.0,85.3
1780738660.568,1,SURVEY 90%,9.59,11.861,4.0,85.2,SURVEY 90%,18.49,17.81,4.0,85.3
1780738661.068,1,SURVEY 90%,9.59,12.461,4.0,85.2,SURVEY 90%,18.49,18.335,4.0,85.2
1780738661.568,1,SURVEY 90%,9.59,13.221,4.0,85.1,SURVEY 90%,18.49,18.774,4.0,85.1
1780738662.068,1,SURVEY 90%,9.59,13.981,4.0,85.0,SURVEY 90%,18.49,19.048,4.0,85.0
1780738662.568,1,SURVEY 90%,9.59,14.701,4.0,84.9,HEIGHT_PROBE,18.49,19.145,3.832,84.9
1780738663.068,1,SURVEY 90%,9.59,15.461,4.0,84.8,HEIGHT_PROBE,18.49,19.145,3.452,84.8
1780738663.568,1,SURVEY 90%,9.59,16.181,4.0,84.7,HEIGHT_PROBE,18.49,19.145,3.107,84.8
1780738664.069,1,SURVEY 90%,9.59,16.861,4.0,84.7,HEIGHT_PROBE,18.49,19.145,2.898,84.7
1780738664.568,1,SURVEY 90%,9.59,17.581,4.0,84.6,HEIGHT_PROBE,18.49,19.145,2.769,84.6
1780738665.069,1,SURVEY 90%,9.59,18.222,4.0,84.5,HEIGHT_PROBE,18.49,19.145,2.699,84.5
1780738665.568,1,SURVEY 90%,9.59,18.641,4.0,84.4,HEIGHT_PROBE,18.49,19.145,2.66,84.4
1780738666.068,1,SURVEY 90%,9.59,18.935,4.0,84.3,HEIGHT_PROBE,18.49,19.145,2.635,84.3
1780738666.568,1,SURVEY 100%,9.59,19.121,4.0,84.2,HEIGHT_PROBE,18.49,19.145,2.621,84.3
1780738667.068,1,HEIGHT_PROBE,9.59,19.141,3.784,84.2,HEIGHT_PROBE,18.49,19.145,2.614,84.2
1780738667.568,1,HEIGHT_PROBE,9.59,19.141,3.404,84.1,HEIGHT_PROBE,18.49,19.145,2.608,84.1
1780738668.068,1,HEIGHT_PROBE,9.59,19.141,3.085,84.0,HEIGHT_PROBE,18.49,19.145,2.605,84.0
1780738668.569,1,HEIGHT_PROBE,9.59,19.141,2.903,83.9,HEIGHT_PROBE 0%,18.554,18.873,2.603,83.9
1780738669.068,1,HEIGHT_PROBE,9.59,19.141,2.784,83.8,HEIGHT_PROBE 0%,18.671,18.233,2.602,83.8
1780738669.568,1,HEIGHT_PROBE,9.59,19.141,2.719,83.7,HEIGHT_PROBE 0%,18.74,17.673,2.601,83.8
1780738670.068,1,HEIGHT_PROBE,9.59,19.141,2.674,83.7,HEIGHT_PROBE 0%,18.793,17.108,2.601,83.7
1780738670.568,1,HEIGHT_PROBE,9.59,19.141,2.642,83.6,HEIGHT_PROBE 0%,18.835,16.639,2.6,83.6
1780738671.068,1,HEIGHT_PROBE,9.59,19.141,2.622,83.5,HEIGHT_PROBE 0%,18.865,16.299,2.6,83.5
1780738671.568,1,HEIGHT_PROBE,9.59,19.141,2.612,83.4,HEIGHT_PROBE 14%,18.882,16.113,2.482,83.4
1780738672.069,1,HEIGHT_PROBE,9.59,19.141,2.607,83.3,HEIGHT_PROBE 14%,18.13,15.36,2.535,83.3
1780738672.568,1,HEIGHT_PROBE,9.59,19.141,2.604,83.2,HEIGHT_PROBE 14%,17.57,14.8,2.558,83.3
1780738673.069,1,HEIGHT_PROBE 0%,9.411,19.111,2.603,83.2,HEIGHT_PROBE 14%,16.97,14.2,2.574,83.2
1780738673.568,1,HEIGHT_PROBE 0%,9.23,19.081,2.602,83.1,HEIGHT_PROBE 14%,16.37,13.6,2.583,83.1
1780738674.068,1,HEIGHT_PROBE 0%,9.098,19.059,2.601,83.0,HEIGHT_PROBE 14%,15.734,12.96,2.59,83.0
1780738674.568,1,HEIGHT_PROBE 0%,9.018,19.045,2.601,82.9,HEIGHT_PROBE 14%,15.299,12.4,2.594,82.9
1780738675.068,1,HEIGHT_PROBE 0%,8.959,19.035,2.572,82.8,HEIGHT_PROBE 14%,14.973,11.876,2.596,82.8
1780738675.568,1,HEIGHT_PROBE 16%,8.593,19.071,2.502,82.7,HEIGHT_PROBE 14%,14.736,11.493,2.598,82.8
1780738676.068,1,HEIGHT_PROBE 16%,7.953,19.126,2.541,82.7,HEIGHT_PROBE 14%,14.576,11.235,2.598,82.7
1780738676.568,1,HEIGHT_PROBE 16%,7.353,19.161,2.563,82.6,HEIGHT_PROBE 14%,14.473,11.069,2.599,82.6
1780738677.068,1,HEIGHT_PROBE 16%,6.753,19.185,2.577,82.5,HEIGHT_PROBE 28%,14.402,10.955,2.452,82.5
1780738677.569,1,HEIGHT_PROBE 16%,6.144,19.203,2.586,82.4,HEIGHT_PROBE 28%,14.078,10.867,2.51,82.4
1780738678.068,1,HEIGHT_PROBE 16%,5.736,19.214,2.591,82.3,HEIGHT_PROBE 28%,13.867,10.811,2.544,82.3
1780738678.568,1,HEIGHT_PROBE 16%,5.424,19.223,2.595,82.2,HEIGHT_PROBE 28%,13.707,10.768,2.567,82.3
1780738679.068,1,HEIGHT_PROBE 16%,5.262,19.227,2.597,82.2,HEIGHT_PROBE 28%,13.623,10.746,2.578,82.2
1780738679.568,1,HEIGHT_PROBE 16%,5.1,19.232,2.331,82.1,HEIGHT_PROBE 28%,13.54,10.724,2.588,82.1
1780738680.068,1,HEIGHT_PROBE 16%,5.013,19.234,2.198,82.0,HEIGHT_PROBE 28%,13.495,10.712,2.306,82.0
1780738680.568,1,HEIGHT_PROBE 16%,4.951,19.236,2.364,81.9,HEIGHT_PROBE 28%,13.463,10.703,2.393,81.9
1780738681.068,1,HEIGHT_PROBE 33%,4.632,18.94,2.457,81.8,HEIGHT_PROBE 42%,13.405,10.237,2.475,81.8
