ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780029962.462,5,GOTO_FLOWER,11.736,6.298,2.963,52.8,DESCEND,2.564,13.355,2.963,53.1
1780029962.962,5,DESCEND,11.651,6.381,2.872,52.7,DESCEND,2.552,13.471,2.872,53.0
1780029963.462,5,DESCEND,11.6,6.433,2.782,52.7,BRUSH,2.546,13.542,2.786,52.9
1780029963.962,5,BRUSH,11.577,6.469,2.755,52.6,BRUSH,2.549,13.578,2.759,52.9
1780029964.462,5,BRUSH,11.543,6.493,2.73,52.5,BRUSH,2.529,13.609,2.733,52.8
1780029964.962,5,BRUSH,11.526,6.489,2.706,52.4,BRUSH,2.523,13.614,2.709,52.7
1780029965.462,5,BRUSH,11.534,6.492,2.68,52.3,BRUSH,2.539,13.624,2.684,52.6
1780029965.962,5,BRUSH,11.535,6.513,2.656,52.2,BRUSH,2.544,13.65,2.66,52.5
1780029966.462,5,BRUSH,11.514,6.524,2.631,52.2,BRUSH,2.526,13.662,2.634,52.4
1780029966.962,5,BRUSH,11.505,6.508,2.604,52.1,BRUSH,2.52,13.649,2.607,52.4
1780029967.462,5,BRUSH,11.519,6.503,2.58,52.0,BRUSH,2.536,13.646,2.583,52.3
1780029967.962,5,BRUSH,11.526,6.522,2.553,51.9,BRUSH,2.543,13.667,2.556,52.2
1780029968.462,5,BRUSH,11.508,6.529,2.527,51.8,BRUSH,2.525,13.673,2.531,52.1
1780029968.962,5,BRUSH,11.501,6.512,2.52,51.7,BRUSH,2.519,13.655,2.504,52.0
1780029969.462,5,BRUSH,11.517,6.505,2.52,51.7,BRUSH,2.537,13.65,2.478,51.9
1780029969.962,5,BRUSH,11.524,6.524,2.52,51.6,BRUSH,2.542,13.67,2.451,51.9
1780029970.463,5,BRUSH,11.507,6.531,2.52,51.5,BRUSH,2.525,13.675,2.426,51.8
1780029970.962,5,BRUSH,11.501,6.514,2.52,51.4,BRUSH,2.521,13.658,2.4,51.7
1780029971.462,5,BRUSH,11.519,6.507,2.52,51.3,BRUSH,2.539,13.652,2.373,51.6
1780029971.962,5,BRUSH,11.525,6.524,2.52,51.2,BRUSH,2.543,13.67,2.348,51.5
1780029972.462,5,BRUSH,11.508,6.531,2.52,51.2,BRUSH,2.527,13.676,2.324,51.4
1780029972.963,5,BRUSH,11.504,6.524,2.557,51.1,BRUSH,2.519,13.656,2.294,51.4
1780029973.462,5,ASCEND_GENTLE,11.507,6.522,2.611,51.0,BRUSH,2.538,13.651,2.267,51.3
1780029973.962,5,ASCEND_GENTLE,11.509,6.521,2.665,50.9,BRUSH,2.542,13.671,2.24,51.2
1780029974.462,5,ASCEND_GENTLE,11.51,6.52,2.713,50.8,BRUSH,2.526,13.676,2.216,51.1
1780029974.962,5,ASCEND_GENTLE,11.511,6.52,2.77,50.7,BRUSH,2.521,13.656,2.187,51.0
1780029975.462,5,ASCEND_GENTLE,11.554,6.612,2.832,50.7,BRUSH,2.538,13.652,2.162,50.9
1780029975.962,5,GOTO_FLOWER,11.76,7.06,2.901,50.6,BRUSH,2.543,13.67,2.136,50.9
1780029976.462,5,GOTO_FLOWER,11.896,7.354,2.942,50.5,BRUSH,2.525,13.675,2.111,50.8
1780029976.962,5,GOTO_FLOWER,11.985,7.548,2.966,50.4,BRUSH,2.52,13.657,2.085,50.7
1780029977.462,5,DESCEND,12.047,7.68,2.892,50.3,BRUSH,2.538,13.653,2.058,50.6
1780029977.962,5,DESCEND,12.086,7.765,2.806,50.2,BRUSH,2.544,13.671,2.031,50.5
1780029978.462,5,BRUSH,12.118,7.809,2.762,50.2,BRUSH,2.525,13.677,2.004,50.4
1780029978.962,5,BRUSH,12.123,7.843,2.736,50.1,BRUSH,2.52,13.659,1.979,50.4
1780029979.463,5,BRUSH,12.121,7.859,2.712,50.0,BRUSH,2.537,13.653,1.955,50.3
1780029979.962,5,BRUSH,12.141,7.865,2.685,49.9,BRUSH,2.543,13.671,1.928,50.2
1780029980.462,5,BRUSH,12.161,7.893,2.657,49.8,BRUSH,2.523,13.676,1.921,50.1
1780029980.962,5,BRUSH,12.151,7.914,2.631,49.7,BRUSH,2.519,13.658,1.921,50.0
1780029981.462,5,BRUSH,12.139,7.907,2.607,49.7,BRUSH,2.536,13.653,1.921,49.9
1780029981.962,5,BRUSH,12.152,7.898,2.583,49.6,BRUSH,2.541,13.67,1.921,49.9
1780029982.462,5,BRUSH,12.167,7.913,2.556,49.5,BRUSH,2.523,13.675,1.921,49.8
1780029982.962,5,BRUSH,12.155,7.927,2.531,49.4,BRUSH,2.519,13.657,1.921,49.7
1780029983.462,5,BRUSH,12.14,7.913,2.502,49.3,BRUSH,2.539,13.652,1.921,49.6
1780029983.962,5,BRUSH,12.154,7.9,2.475,49.2,BRUSH,2.544,13.671,1.921,49.5
1780029984.463,5,BRUSH,12.168,7.913,2.45,49.2,ASCEND_GENTLE,2.536,13.674,1.951,49.4
1780029984.962,5,BRUSH,12.156,7.926,2.427,49.1,ASCEND_GENTLE,2.535,13.671,1.996,49.4
1780029985.462,5,BRUSH,12.143,7.915,2.403,49.0,ASCEND_GENTLE,2.533,13.669,2.044,49.3
1780029985.962,5,BRUSH,12.155,7.902,2.378,48.9,ASCEND_GENTLE,2.533,13.667,2.095,49.2
1780029986.462,5,BRUSH,12.168,7.916,2.351,48.8,ASCEND_GENTLE,2.532,13.666,2.149,49.1
1780029986.962,5,BRUSH,12.156,7.93,2.324,48.7,ASCEND_GENTLE,2.532,13.665,2.203,49.0
1780029987.462,5,BRUSH,12.142,7.918,2.298,48.7,RETREAT,2.531,13.665,2.324,48.9
1780029987.962,5,BRUSH,12.154,7.904,2.274,48.6,RETREAT,2.531,13.665,2.516,48.9
1780029988.462,5,BRUSH,12.169,7.917,2.247,48.5,RETREAT,2.531,13.664,2.717,48.8
1780029988.962,5,BRUSH,12.156,7.931,2.22,48.4,GOTO_FLOWER,2.509,13.574,2.844,48.7
1780029989.463,5,BRUSH,12.142,7.918,2.195,48.3,GOTO_FLOWER,2.444,13.306,2.905,48.6
1780029989.962,5,BRUSH,12.154,7.905,2.171,48.2,DESCEND,2.4,13.125,2.942,48.5
1780029990.462,5,BRUSH,12.169,7.915,2.145,48.2,DESCEND,2.369,12.998,2.876,48.4
1780029990.962,5,BRUSH,12.156,7.928,2.12,48.1,BRUSH,2.349,12.914,2.795,48.4
1780029991.462,5,BRUSH,12.143,7.916,2.096,48.0,BRUSH,2.346,12.879,2.767,48.3
1780029991.962,5,BRUSH,12.156,7.903,2.07,47.9,BRUSH,2.322,12.847,2.741,48.2
1780029992.463,5,BRUSH,12.171,7.916,2.042,47.8,BRUSH,2.305,12.809,2.713,48.1
1780029992.962,5,BRUSH,12.157,7.93,2.015,47.7,BRUSH,2.318,12.779,2.686,48.0
1780029993.462,5,BRUSH,12.142,7.919,1.989,47.7,BRUSH,2.328,12.78,2.66,47.9
1780029993.962,5,BRUSH,12.154,7.905,1.964,47.6,BRUSH,2.311,12.782,2.635,47.9
1780029994.463,5,BRUSH,12.167,7.917,1.938,47.5,BRUSH,2.3,12.759,2.608,47.8
1780029994.962,5,BRUSH,12.154,7.931,1.91,47.4,BRUSH,2.315,12.746,2.581,47.7
1780029995.462,5,BRUSH,12.14,7.917,1.881,47.3,BRUSH,2.326,12.76,2.552,47.6
1780029995.962,5,BRUSH,12.152,7.904,1.857,47.2,BRUSH,2.31,12.768,2.528,47.5
1780029996.462,5,BRUSH,12.166,7.915,1.833,47.2,BRUSH,2.299,12.754,2.504,47.4
1780029996.962,5,BRUSH,12.155,7.928,1.809,47.1,BRUSH,2.312,12.743,2.48,47.4
1780029997.462,5,BRUSH,12.141,7.915,1.781,47.0,BRUSH,2.323,12.758,2.452,47.3
1780029997.962,5,BRUSH,12.155,7.901,1.754,46.9,BRUSH,2.307,12.768,2.425,47.2
1780029998.462,5,BRUSH,12.169,7.915,1.727,46.8,BRUSH,2.296,12.751,2.398,47.1
1780029998.962,5,BRUSH,12.156,7.929,1.701,46.7,BRUSH,2.312,12.74,2.372,47.0
1780029999.462,5,BRUSH,12.144,7.918,1.679,46.7,BRUSH,2.322,12.754,2.35,46.9
1780029999.962,5,BRUSH,12.156,7.904,1.652,46.6,BRUSH,2.307,12.765,2.323,46.9
1780030000.463,5,BRUSH,12.169,7.916,1.626,46.5,BRUSH,2.297,12.75,2.297,46.8
1780030000.962,5,BRUSH,12.156,7.929,1.601,46.4,BRUSH,2.312,12.74,2.272,46.7
1780030001.462,5,BRUSH,12.143,7.916,1.575,46.3,BRUSH,2.322,12.755,2.246,46.6
1780030001.962,5,BRUSH,12.155,7.903,1.55,46.2,BRUSH,2.307,12.766,2.221,46.5
1780030002.462,5,BRUSH,12.168,7.916,1.524,46.2,BRUSH,2.298,12.75,2.195,46.4
1780030002.963,5,BRUSH,12.156,7.929,1.499,46.1,BRUSH,2.313,12.74,2.18,46.4
1780030003.462,5,BRUSH,12.142,7.917,1.473,46.0,BRUSH,2.323,12.755,2.177,46.3
1780030003.962,5,BRUSH,12.154,7.903,1.448,45.9,BRUSH,2.308,12.766,2.173,46.2
1780030004.462,5,BRUSH,12.168,7.916,1.428,45.8,BRUSH,2.298,12.751,2.173,46.1
1780030004.963,5,BRUSH,12.156,7.929,1.416,45.7,BRUSH,2.312,12.74,2.173,46.0
1780030005.462,5,BRUSH,12.142,7.917,1.41,45.7,BRUSH,2.323,12.755,2.173,45.9
1780030005.962,5,BRUSH,12.155,7.904,1.406,45.6,BRUSH,2.308,12.765,2.173,45.9
1780030006.462,5,BRUSH,12.169,7.916,1.403,45.5,BRUSH,2.297,12.75,2.173,45.8
1780030006.962,5,BRUSH,12.155,7.931,1.402,45.4,ASCEND_GENTLE,2.31,12.739,2.185,45.7
1780030007.462,5,BRUSH,12.142,7.918,1.401,45.3,ASCEND_GENTLE,2.31,12.744,2.236,45.6
1780030007.963,5,BRUSH,12.154,7.904,1.401,45.2,ASCEND_GENTLE,2.31,12.747,2.287,45.5
1780030008.462,5,BRUSH,12.159,7.908,1.439,45.2,ASCEND_GENTLE,2.31,12.749,2.344,45.4
1780030008.962,5,ASCEND_GENTLE,12.158,7.911,1.49,45.1,ASCEND_GENTLE,2.31,12.751,2.395,45.3
1780030009.462,5,ASCEND_GENTLE,12.157,7.913,1.544,45.0,ASCEND_GENTLE,2.31,12.751,2.449,45.3
1780030009.962,5,ASCEND_GENTLE,12.156,7.914,1.601,44.9,RETREAT,2.31,12.752,2.544,45.2
1780030010.462,5,ASCEND_GENTLE,12.156,7.915,1.649,44.8,RETREAT,2.31,12.752,2.719,45.1
1780030010.962,5,ASCEND_GENTLE,12.155,7.915,1.703,44.7,GOTO_FLOWER,2.486,12.723,2.84,45.0
1780030011.462,5,ASCEND_GENTLE,12.155,7.915,1.754,44.7,GOTO_FLOWER,3.166,12.633,2.906,44.9
1780030011.962,5,ASCEND_GENTLE,12.155,7.916,1.805,44.6,GOTO_FLOWER,3.821,12.574,2.945,44.9
1780030012.464,5,ASCEND_GENTLE,12.155,7.916,1.856,44.5,GOTO_FLOWER,4.31,12.533,2.969,44.8
1780030012.962,5,ASCEND_GENTLE,12.155,7.916,1.907,44.4,GOTO_FLOWER,4.594,12.51,2.981,44.7
1780030013.462,5,ASCEND_GENTLE,12.155,7.916,1.961,44.3,DESCEND,4.803,12.493,2.989,44.6
1780030013.962,5,ASCEND_GENTLE,12.155,7.916,2.012,44.2,DESCEND,4.928,12.482,2.91,44.5
1780030014.462,5,ASCEND_GENTLE,12.155,7.916,2.063,44.2,DESCEND,5.012,12.475,2.828,44.4
1780030014.963,5,ASCEND_GENTLE,12.155,7.916,2.111,44.1,BRUSH,5.057,12.475,2.777,44.4
1780030015.462,5,ASCEND_GENTLE,12.155,7.916,2.162,44.0,BRUSH,5.089,12.486,2.752,44.3
1780030015.962,5,ASCEND_GENTLE,12.155,7.916,2.21,43.9,BRUSH,5.101,12.476,2.728,44.2
1780030016.462,5,ASCEND_GENTLE,12.155,7.916,2.261,43.8,BRUSH,5.128,12.456,2.702,44.1
1780030016.962,5,ASCEND_GENTLE,12.155,7.916,2.315,43.7,BRUSH,5.16,12.461,2.675,44.0
1780030017.462,5,ASCEND_GENTLE,12.155,7.916,2.369,43.7,BRUSH,5.162,12.477,2.648,43.9
1780030017.963,5,ASCEND_GENTLE,12.155,7.916,2.423,43.6,BRUSH,5.149,12.469,2.621,43.9
1780030018.462,5,ASCEND_GENTLE,12.155,7.916,2.471,43.5,BRUSH,5.159,12.452,2.597,43.8
1780030018.962,5,ASCEND_GENTLE,12.155,7.916,2.519,43.4,BRUSH,5.178,12.457,2.573,43.7
1780030019.462,5,ASCEND_GENTLE,12.155,7.916,2.576,43.3,BRUSH,5.173,12.476,2.545,43.6
1780030019.962,5,ASCEND_GENTLE,12.155,7.916,2.63,43.2,BRUSH,5.156,12.47,2.538,43.5
1780030020.463,5,ASCEND_GENTLE,12.155,7.916,2.678,43.2,BRUSH,5.163,12.453,2.538,43.4
1780030020.962,5,ASCEND_GENTLE,12.155,7.916,2.726,43.1,BRUSH,5.18,12.458,2.538,43.4
1780030021.462,5,ASCEND_GENTLE,12.155,7.916,2.774,43.0,BRUSH,5.176,12.474,2.538,43.3
1780030021.963,5,ASCEND_GENTLE,12.122,7.977,2.827,42.9,BRUSH,5.16,12.469,2.538,43.2
1780030022.463,5,GOTO_FLOWER,11.854,8.464,2.902,42.8,BRUSH,5.168,12.451,2.538,43.1
1780030022.962,5,GOTO_FLOWER,11.683,8.775,2.944,42.7,BRUSH,5.186,12.456,2.538,43.0
1780030023.462,5,GOTO_FLOWER,11.585,8.954,2.966,42.7,BRUSH,5.18,12.473,2.538,42.9
1780030023.962,5,DESCEND,11.505,9.1,2.904,42.6,ASCEND_GENTLE,5.17,12.472,2.571,42.9
1780030024.462,5,DESCEND,11.462,9.177,2.822,42.5,ASCEND_GENTLE,5.171,12.468,2.622,42.8
1780030024.962,5,DESCEND,11.441,9.225,2.765,42.4,ASCEND_GENTLE,5.171,12.466,2.676,42.7
1780030025.462,5,BRUSH,11.416,9.261,2.738,42.3,ASCEND_GENTLE,5.171,12.465,2.73,42.6
1780030025.962,5,BRUSH,11.389,9.279,2.713,42.2,ASCEND_GENTLE,5.172,12.464,2.781,42.5
1780030026.463,5,BRUSH,11.389,9.279,2.687,42.2,GOTO_FLOWER,5.442,12.741,2.856,42.4
1780030026.962,5,BRUSH,11.401,9.298,2.662,42.1,GOTO_FLOWER,5.919,13.249,2.913,42.4
1780030027.462,5,BRUSH,11.391,9.322,2.636,42.0,GOTO_FLOWER,6.254,13.606,2.949,42.3
1780030027.962,5,BRUSH,11.37,9.32,2.608,41.9,GOTO_FLOWER,6.494,13.862,2.972,42.2
1780030028.462,5,BRUSH,11.378,9.306,2.581,41.8,DESCEND,6.636,14.014,2.984,42.1
1780030028.962,5,BRUSH,11.393,9.316,2.557,41.7,DESCEND,6.719,14.102,2.907,42.0
1780030029.462,5,BRUSH,11.385,9.334,2.531,41.7,DESCEND,6.778,14.165,2.826,41.9
1780030029.962,5,BRUSH,11.369,9.329,2.507,41.6,BRUSH,6.815,14.203,2.771,41.9
1780030030.462,5,BRUSH,11.376,9.312,2.48,41.5,BRUSH,6.839,14.239,2.744,41.8
1780030030.962,5,BRUSH,11.395,9.321,2.452,41.4,BRUSH,6.842,14.254,2.716,41.7
1780030031.462,5,BRUSH,11.386,9.339,2.423,41.3,BRUSH,6.862,14.248,2.687,41.6
1780030031.962,5,BRUSH,11.369,9.33,2.398,41.2,BRUSH,6.887,14.263,2.662,41.5
1780030032.462,5,BRUSH,11.377,9.312,2.371,41.2,BRUSH,6.886,14.287,2.635,41.4
1780030032.962,5,BRUSH,11.393,9.319,2.345,41.1,BRUSH,6.872,14.285,2.609,41.4
1780030033.462,5,BRUSH,11.387,9.334,2.323,41.0,BRUSH,6.879,14.27,2.587,41.3
1780030033.962,5,BRUSH,11.37,9.328,2.297,40.9,BRUSH,6.898,14.278,2.561,41.2
1780030034.463,5,BRUSH,11.378,9.311,2.27,40.8,BRUSH,6.893,14.295,2.536,41.1
1780030034.962,5,BRUSH,11.394,9.32,2.245,40.7,BRUSH,6.876,14.289,2.509,41.0
1780030035.462,5,BRUSH,11.387,9.336,2.221,40.7,BRUSH,6.882,14.272,2.485,40.9
1780030035.962,5,BRUSH,11.371,9.331,2.198,40.6,BRUSH,6.899,14.277,2.462,40.9
1780030036.462,5,BRUSH,11.378,9.312,2.17,40.5,BRUSH,6.893,14.296,2.434,40.8
1780030036.962,5,BRUSH,11.395,9.32,2.143,40.4,BRUSH,6.876,14.29,2.407,40.7
1780030037.462,5,BRUSH,11.386,9.337,2.117,40.3,BRUSH,6.884,14.273,2.381,40.6
1780030037.962,5,BRUSH,11.368,9.328,2.089,40.2,BRUSH,6.903,14.28,2.353,40.5
1780030038.462,5,BRUSH,11.374,9.313,2.065,40.2,BRUSH,6.898,14.296,2.349,40.4
1780030038.962,5,BRUSH,11.393,9.321,2.036,40.1,BRUSH,6.878,14.289,2.346,40.4
1780030039.462,5,BRUSH,11.386,9.336,2.014,40.0,BRUSH,6.884,14.273,2.346,40.3
1780030039.962,5,BRUSH,11.366,9.328,1.982,39.9,BRUSH,6.905,14.279,2.346,40.2
1780030040.462,5,BRUSH,11.374,9.312,1.957,39.8,BRUSH,6.897,14.296,2.346,40.1
1780030040.962,5,BRUSH,11.392,9.319,1.931,39.7,BRUSH,6.879,14.291,2.346,40.0
1780030041.462,5,BRUSH,11.384,9.338,1.903,39.7,BRUSH,6.885,14.272,2.346,39.9
1780030041.962,5,BRUSH,11.369,9.329,1.879,39.6,BRUSH,6.902,14.278,2.346,39.9
1780030042.462,5,BRUSH,11.377,9.312,1.852,39.5,ASCEND_GENTLE,6.899,14.284,2.387,39.8
1780030042.962,5,BRUSH,11.394,9.32,1.826,39.4,ASCEND_GENTLE,6.896,14.284,2.438,39.7
1780030043.462,5,BRUSH,11.386,9.338,1.799,39.3,ASCEND_GENTLE,6.894,14.284,2.492,39.6
1780030043.962,5,BRUSH,11.368,9.33,1.772,39.2,ASCEND_GENTLE,6.892,14.284,2.546,39.5
1780030044.462,5,BRUSH,11.377,9.312,1.745,39.2,ASCEND_GENTLE,6.892,14.284,2.6,39.4
1780030044.962,5,BRUSH,11.395,9.32,1.717,39.1,RETREAT,6.891,14.284,2.657,39.4
1780030045.462,5,BRUSH,11.387,9.337,1.691,39.0,RETREAT,6.891,14.284,2.797,39.3
1780030045.962,5,BRUSH,11.37,9.329,1.666,38.9,GOTO_FLOWER,7.349,14.211,2.881,39.2
1780030046.462,5,BRUSH,11.378,9.311,1.637,38.8,GOTO_FLOWER,7.803,14.138,2.934,39.1
1780030046.962,5,BRUSH,11.395,9.319,1.61,38.7,GOTO_FLOWER,8.075,14.095,2.963,39.0
1780030047.462,5,BRUSH,11.387,9.336,1.585,38.7,DESCEND,8.237,14.068,2.942,38.9
1780030047.962,5,BRUSH,11.37,9.329,1.559,38.6,DESCEND,8.346,14.051,2.86,38.9
1780030048.464,5,BRUSH,11.377,9.313,1.534,38.5,BRUSH,8.419,14.039,2.78,38.8
1780030048.962,5,BRUSH,11.393,9.321,1.508,38.4,BRUSH,8.451,14.046,2.756,38.7
1780030049.462,5,BRUSH,11.385,9.337,1.483,38.3,BRUSH,8.472,14.043,2.731,38.6
1780030049.962,5,BRUSH,11.369,9.33,1.457,38.2,BRUSH,8.493,14.021,2.705,38.5
1780030050.462,5,BRUSH,11.376,9.312,1.433,38.2,BRUSH,8.528,14.011,2.678,38.4
1780030050.962,5,BRUSH,11.394,9.32,1.419,38.1,BRUSH,8.545,14.028,2.651,38.4
1780030051.462,5,BRUSH,11.386,9.337,1.411,38.0,BRUSH,8.535,14.032,2.624,38.3
1780030051.962,5,BRUSH,11.369,9.329,1.406,37.9,BRUSH,8.535,14.013,2.599,38.2
1780030052.462,5,BRUSH,11.377,9.311,1.403,37.8,BRUSH,8.557,14.007,2.57,38.1
1780030052.962,5,BRUSH,11.395,9.321,1.402,37.7,BRUSH,8.563,14.026,2.542,38.0
1780030053.462,5,BRUSH,11.387,9.338,1.401,37.7,BRUSH,8.546,14.031,2.515,37.9
1780030053.962,5,BRUSH,11.369,9.331,1.401,37.6,BRUSH,8.54,14.013,2.488,37.9
1780030054.462,5,BRUSH,11.376,9.315,1.4,37.5,BRUSH,8.558,14.008,2.464,37.8
1780030054.962,5,BRUSH,11.386,9.317,1.424,37.4,BRUSH,8.564,14.025,2.438,37.7
1780030055.462,5,ASCEND_GENTLE,11.384,9.32,1.478,37.3,BRUSH,8.546,14.03,2.411,37.6
1780030055.962,5,ASCEND_GENTLE,11.383,9.322,1.529,37.2,BRUSH,8.541,14.012,2.386,37.5
1780030056.462,5,ASCEND_GENTLE,11.382,9.323,1.58,37.2,BRUSH,8.56,14.007,2.381,37.4
1780030056.962,5,ASCEND_GENTLE,11.382,9.324,1.634,37.1,BRUSH,8.566,14.025,2.376,37.4
1780030057.462,5,ASCEND_GENTLE,11.382,9.324,1.685,37.0,BRUSH,8.548,14.029,2.372,37.3
1780030057.962,5,ASCEND_GENTLE,11.381,9.324,1.73,36.9,BRUSH,8.543,14.014,2.372,37.2
1780030058.462,5,ASCEND_GENTLE,11.381,9.325,1.781,36.8,BRUSH,8.56,14.008,2.372,37.1
1780030058.962,5,ASCEND_GENTLE,11.381,9.325,1.835,36.7,BRUSH,8.566,14.026,2.372,37.0
1780030059.462,5,ASCEND_GENTLE,11.381,9.325,1.883,36.7,BRUSH,8.548,14.03,2.372,36.9
1780030059.962,5,ASCEND_GENTLE,11.381,9.325,1.934,36.6,BRUSH,8.543,14.012,2.372,36.9
1780030060.462,5,ASCEND_GENTLE,11.381,9.325,1.982,36.5,ASCEND_GENTLE,8.55,14.009,2.399,36.8
1780030060.962,5,ASCEND_GENTLE,11.381,9.325,2.036,36.4,ASCEND_GENTLE,8.551,14.012,2.453,36.7
1780030061.462,5,ASCEND_GENTLE,11.381,9.325,2.093,36.3,ASCEND_GENTLE,8.552,14.014,2.51,36.6
1780030061.962,5,ASCEND_GENTLE,11.381,9.325,2.141,36.2,ASCEND_GENTLE,8.553,14.016,2.558,36.5
1780030062.462,5,ASCEND_GENTLE,11.381,9.325,2.192,36.2,ASCEND_GENTLE,8.553,14.016,2.609,36.4
1780030062.962,5,ASCEND_GENTLE,11.381,9.325,2.237,36.1,ASCEND_GENTLE,8.553,14.017,2.654,36.4
1780030063.462,5,ASCEND_GENTLE,11.381,9.325,2.288,36.0,RETREAT,8.554,14.017,2.735,36.3
1780030063.962,5,ASCEND_GENTLE,11.381,9.325,2.342,35.9,GOTO_FLOWER,8.762,13.956,2.85,36.2
1780030064.462,5,ASCEND_GENTLE,11.381,9.325,2.396,35.8,GOTO_FLOWER,9.158,13.839,2.915,36.1
1780030064.962,5,ASCEND_GENTLE,11.381,9.325,2.444,35.7,GOTO_FLOWER,9.388,13.771,2.948,36.0
1780030065.462,5,ASCEND_GENTLE,11.381,9.325,2.489,35.7,DESCEND,9.533,13.728,2.949,35.9
1780030065.962,5,ASCEND_GENTLE,11.381,9.325,2.534,35.6,DESCEND,9.634,13.698,2.877,35.9
1780030066.462,5,ASCEND_GENTLE,11.381,9.325,2.588,35.5,BRUSH,9.716,13.674,2.79,35.8
1780030066.963,5,ASCEND_GENTLE,11.381,9.325,2.645,35.4,BRUSH,9.757,13.67,2.754,35.7
1780030067.462,5,ASCEND_GENTLE,11.381,9.325,2.699,35.3,BRUSH,9.782,13.668,2.727,35.6
1780030067.962,5,ASCEND_GENTLE,11.381,9.325,2.753,35.2,BRUSH,9.798,13.644,2.7,35.5
1780030068.462,5,ASCEND_GENTLE,11.381,9.325,2.804,35.2,BRUSH,9.83,13.628,2.675,35.4
1780030068.963,5,GOTO_FLOWER,10.938,9.609,2.879,35.1,BRUSH,9.851,13.64,2.649,35.4
1780030069.462,5,GOTO_FLOWER,10.516,9.88,2.931,35.0,BRUSH,9.843,13.648,2.624,35.3
1780030069.962,5,GOTO_FLOWER,10.261,10.045,2.96,34.9,BRUSH,9.837,13.632,2.598,35.2
1780030070.462,5,GOTO_FLOWER,10.077,10.163,2.972,34.8,BRUSH,9.858,13.62,2.57,35.1
1780030070.962,5,DESCEND,9.962,10.237,2.881,34.7,BRUSH,9.871,13.637,2.541,35.0
1780030071.462,5,DESCEND,9.897,10.278,2.799,34.7,BRUSH,9.857,13.646,2.516,34.9
1780030071.962,5,BRUSH,9.86,10.316,2.762,34.6,BRUSH,9.846,13.629,2.502,34.9
1780030072.462,5,BRUSH,9.826,10.342,2.736,34.5,BRUSH,9.861,13.618,2.495,34.8
1780030072.962,5,BRUSH,9.799,10.338,2.712,34.4,BRUSH,9.871,13.633,2.478,34.7
1780030073.462,5,BRUSH,9.8,10.332,2.684,34.3,BRUSH,9.856,13.646,2.471,34.6
1780030073.962,5,BRUSH,9.802,10.351,2.658,34.2,BRUSH,9.846,13.63,2.471,34.5
1780030074.462,5,BRUSH,9.785,10.364,2.636,34.2,BRUSH,9.86,13.62,2.471,34.4
1780030074.962,5,BRUSH,9.767,10.351,2.607,34.1,BRUSH,9.872,13.637,2.471,34.4
1780030075.462,5,BRUSH,9.778,10.341,2.583,34.0,BRUSH,9.859,13.647,2.471,34.3
1780030075.962,5,BRUSH,9.789,10.358,2.555,33.9,ASCEND_GENTLE,9.85,13.637,2.493,34.2
1780030076.462,5,BRUSH,9.772,10.371,2.526,33.8,ASCEND_GENTLE,9.854,13.635,2.55,34.1
1780030076.962,5,BRUSH,9.761,10.356,2.501,33.7,ASCEND_GENTLE,9.856,13.634,2.601,34.0
1780030077.462,5,BRUSH,9.775,10.346,2.477,33.7,ASCEND_GENTLE,9.857,13.633,2.646,33.9
1780030077.962,5,BRUSH,9.786,10.36,2.453,33.6,ASCEND_GENTLE,9.858,13.633,2.697,33.9
1780030078.463,5,BRUSH,9.771,10.37,2.427,33.5,ASCEND_GENTLE,9.859,13.633,2.748,33.8
1780030078.962,5,BRUSH,9.759,10.354,2.399,33.4,RETREAT,9.859,13.632,2.805,33.7
1780030079.462,5,BRUSH,9.773,10.345,2.375,33.3,GOTO_FLOWER,10.27,13.659,2.878,33.6
1780030079.962,5,BRUSH,9.784,10.359,2.351,33.2,GOTO_FLOWER,10.632,13.683,2.927,33.5
1780030080.462,5,BRUSH,9.77,10.37,2.325,33.2,GOTO_FLOWER,10.887,13.7,2.957,33.4
1780030080.962,5,BRUSH,9.758,10.355,2.298,33.1,DESCEND,11.059,13.712,2.936,33.4
1780030081.462,5,BRUSH,9.773,10.344,2.273,33.0,DESCEND,11.166,13.719,2.854,33.3
1780030081.962,5,BRUSH,9.785,10.359,2.247,32.9,BRUSH,11.233,13.724,2.78,33.2
1780030082.463,5,BRUSH,9.77,10.371,2.22,32.8,BRUSH,11.267,13.741,2.754,33.1
1780030082.962,5,BRUSH,9.759,10.356,2.195,32.7,BRUSH,11.291,13.746,2.727,33.0
1780030083.462,5,BRUSH,9.774,10.344,2.168,32.7,BRUSH,11.312,13.726,2.7,32.9
1780030083.962,5,BRUSH,9.787,10.36,2.139,32.6,BRUSH,11.348,13.72,2.672,32.9
1780030084.462,5,BRUSH,9.773,10.371,2.115,32.5,BRUSH,11.363,13.737,2.648,32.8
1780030084.962,5,BRUSH,9.761,10.356,2.09,32.4,BRUSH,11.352,13.743,2.622,32.7
1780030085.462,5,BRUSH,9.777,10.344,2.061,32.3,BRUSH,11.351,13.724,2.594,32.6
1780030085.962,5,BRUSH,9.787,10.358,2.036,32.2,BRUSH,11.371,13.719,2.568,32.5
1780030086.462,5,BRUSH,9.773,10.37,2.012,32.2,BRUSH,11.379,13.737,2.543,32.4
