ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780032064.911,5,SURVEY,3.062,12.998,4.0,96.2,SURVEY,3.127,12.119,2.8,96.2
1780032065.411,5,SURVEY,3.117,12.278,4.0,96.1,SURVEY,3.159,11.399,2.8,96.1
1780032065.911,5,SURVEY,3.151,11.598,4.0,96.1,SURVEY,3.178,10.719,2.8,96.0
1780032066.411,5,SURVEY,3.172,10.918,4.0,96.0,SURVEY,3.19,10.039,2.8,95.9
1780032066.911,5,SURVEY,3.186,10.278,4.0,95.9,SURVEY,3.198,9.399,2.8,95.8
1780032067.411,5,SURVEY,3.196,9.598,4.0,95.8,SURVEY,3.204,8.719,2.8,95.8
1780032067.911,5,SURVEY,3.202,8.918,4.0,95.7,SURVEY,3.207,8.039,2.8,95.7
1780032068.411,5,SURVEY,3.206,8.278,4.0,95.6,SURVEY,3.21,7.399,2.8,95.6
1780032068.911,5,SURVEY,3.209,7.598,4.0,95.6,SURVEY,3.211,6.719,2.8,95.5
1780032069.411,5,SURVEY,3.211,6.998,4.0,95.5,SURVEY,3.212,6.119,2.8,95.4
1780032069.911,5,SURVEY,3.212,6.278,4.0,95.4,SURVEY,3.213,5.399,2.8,95.3
1780032070.411,5,SURVEY,3.213,5.598,4.0,95.3,SURVEY,3.213,4.719,2.8,95.2
1780032070.911,5,SURVEY,3.213,4.918,4.0,95.2,SURVEY,3.214,4.039,2.8,95.2
1780032071.411,5,SURVEY,3.214,4.238,4.0,95.1,SURVEY,3.214,3.359,2.8,95.1
1780032071.911,5,SURVEY,3.214,3.638,4.0,95.1,SURVEY,3.214,2.759,2.8,95.0
1780032072.411,5,SURVEY,3.214,2.998,4.0,95.0,SURVEY,3.214,2.119,2.8,94.9
1780032072.911,5,SURVEY,3.214,2.318,4.0,94.9,SURVEY,3.214,1.564,2.8,94.8
1780032073.411,5,SURVEY,3.214,1.762,4.0,94.8,SURVEY,3.214,1.234,2.8,94.7
1780032073.911,5,SURVEY,3.214,1.305,4.0,94.7,SURVEY,3.214,0.968,2.8,94.7
1780032074.411,5,SURVEY,3.214,1.028,4.0,94.6,SURVEY,3.526,0.808,2.8,94.6
1780032074.911,5,SURVEY,3.302,0.836,4.0,94.6,SURVEY,4.178,0.696,2.8,94.5
1780032075.411,5,SURVEY,3.929,0.726,4.0,94.5,SURVEY,4.565,0.632,2.8,94.4
1780032075.911,5,SURVEY,4.397,0.652,4.0,94.4,SURVEY,4.826,0.588,2.8,94.3
1780032076.411,5,SURVEY,4.759,0.595,4.0,94.3,SURVEY,5.026,0.713,2.8,94.2
1780032076.911,5,SURVEY,4.985,0.559,4.0,94.2,SURVEY,5.151,1.473,2.8,94.2
1780032077.411,5,SURVEY,5.119,1.271,4.0,94.1,SURVEY,5.225,2.193,2.8,94.1
1780032077.911,5,SURVEY,5.205,1.991,4.0,94.1,SURVEY,5.273,2.913,2.8,94.0
1780032078.411,5,SURVEY,5.258,2.671,4.0,94.0,SURVEY,5.302,3.593,2.8,93.9
1780032078.912,5,SURVEY,5.29,3.311,4.0,93.9,SURVEY,5.32,4.233,2.8,93.8
1780032079.411,5,SURVEY,5.312,3.951,4.0,93.8,SURVEY,5.332,4.873,2.8,93.7
1780032079.911,5,SURVEY,5.328,4.631,4.0,93.7,SURVEY,5.341,5.553,2.8,93.7
1780032080.411,5,SURVEY,5.338,5.311,4.0,93.6,SURVEY,5.346,6.233,2.8,93.6
1780032080.911,5,SURVEY,5.344,5.951,4.0,93.6,SURVEY,5.35,6.873,2.8,93.5
1780032081.411,5,SURVEY,5.349,6.711,4.0,93.5,SURVEY,5.353,7.633,2.8,93.4
1780032081.911,5,SURVEY,5.352,7.431,4.0,93.4,SURVEY,5.354,8.353,2.8,93.3
1780032082.411,5,SURVEY,5.354,8.111,4.0,93.3,SURVEY,5.355,9.033,2.8,93.2
1780032082.911,5,SURVEY,5.355,8.791,4.0,93.2,SURVEY,5.356,9.713,2.8,93.2
1780032083.411,5,SURVEY,5.356,9.551,4.0,93.1,SURVEY,5.356,10.473,2.8,93.1
1780032083.911,5,SURVEY,5.356,10.231,4.0,93.1,SURVEY,5.357,11.153,2.8,93.0
1780032084.411,5,SURVEY,5.357,10.911,4.0,93.0,SURVEY,5.357,11.833,2.8,92.9
1780032084.911,5,SURVEY,5.357,11.631,4.0,92.9,SURVEY,5.357,12.553,2.8,92.8
1780032085.412,5,SURVEY,5.357,12.351,4.0,92.8,SURVEY,5.357,13.262,2.8,92.7
1780032085.911,5,SURVEY,5.357,13.098,4.0,92.7,SURVEY,5.357,13.709,2.8,92.7
1780032086.411,5,SURVEY,5.357,13.579,4.0,92.6,SURVEY,5.357,13.981,2.8,92.6
1780032086.911,5,SURVEY,5.357,13.881,4.0,92.6,SURVEY,5.493,14.151,2.8,92.5
1780032087.411,5,SURVEY,5.357,14.084,4.0,92.5,SURVEY,6.115,14.265,2.8,92.4
1780032087.911,5,SURVEY,5.932,14.234,4.0,92.4,SURVEY,6.614,14.35,2.8,92.3
1780032088.411,5,SURVEY,6.446,14.321,4.0,92.3,SURVEY,6.904,14.399,2.8,92.2
1780032088.911,5,SURVEY,6.826,14.386,4.0,92.2,SURVEY,7.119,14.435,2.8,92.2
1780032089.411,5,SURVEY,7.091,14.431,4.0,92.2,SURVEY,7.268,13.719,2.8,92.1
1780032089.911,5,SURVEY,7.246,13.821,4.0,92.1,SURVEY,7.356,12.959,2.8,92.0
1780032090.411,5,SURVEY,7.329,13.181,4.0,92.0,SURVEY,7.404,12.319,2.8,91.9
1780032090.911,5,SURVEY,7.388,12.501,4.0,91.9,SURVEY,7.437,11.639,2.8,91.8
1780032091.411,5,SURVEY,7.428,11.781,4.0,91.8,SURVEY,7.46,10.919,2.8,91.8
1780032091.911,5,SURVEY,7.456,10.981,4.0,91.7,SURVEY,7.476,10.119,2.8,91.7
1780032092.411,5,SURVEY,7.471,10.301,4.0,91.6,SURVEY,7.484,9.439,2.8,91.6
1780032092.911,5,SURVEY,7.481,9.661,4.0,91.6,SURVEY,7.489,8.799,2.8,91.5
1780032093.411,5,SURVEY,7.487,9.021,4.0,91.5,SURVEY,7.493,8.159,2.8,91.4
1780032093.911,5,SURVEY,7.492,8.301,4.0,91.4,SURVEY,7.495,7.439,2.8,91.3
1780032094.411,5,SURVEY,7.495,7.541,4.0,91.3,SURVEY,7.497,6.679,2.8,91.2
1780032094.911,5,SURVEY,7.497,6.821,4.0,91.2,SURVEY,7.498,5.959,2.8,91.2
1780032095.411,5,SURVEY,7.498,6.181,4.0,91.1,SURVEY,7.499,5.319,2.8,91.1
1780032095.911,5,SURVEY,7.499,5.461,4.0,91.1,SURVEY,7.499,4.599,2.8,91.0
1780032096.411,5,SURVEY,7.499,4.741,4.0,91.0,SURVEY,7.499,3.879,2.8,90.9
1780032096.911,5,SURVEY,7.499,4.021,4.0,90.9,SURVEY,7.5,3.159,2.8,90.8
1780032097.411,5,SURVEY,7.5,3.261,4.0,90.8,SURVEY,7.5,2.399,2.8,90.7
1780032097.911,5,SURVEY,7.5,2.621,4.0,90.7,SURVEY,7.5,1.796,2.8,90.7
1780032098.411,5,SURVEY,7.5,1.878,4.0,90.6,SURVEY,7.5,1.308,2.8,90.6
1780032098.911,5,SURVEY,7.5,1.426,4.0,90.6,SURVEY,7.5,1.044,2.8,90.5
1780032099.411,5,SURVEY,7.5,1.091,4.0,90.5,SURVEY,7.596,0.848,2.8,90.4
1780032099.911,5,SURVEY,7.5,0.907,4.0,90.4,SURVEY,8.187,0.74,2.8,90.3
1780032100.411,5,SURVEY,8.06,0.76,4.0,90.3,SURVEY,8.712,0.653,2.8,90.2
1780032100.912,5,SURVEY,8.604,0.67,4.0,90.2,SURVEY,9.033,0.6,2.8,90.2
1780032101.411,5,SURVEY,8.979,0.609,4.0,90.2,SURVEY,9.253,0.564,2.8,90.1
1780032101.911,5,SURVEY,9.197,0.573,4.0,90.1,SURVEY,9.381,1.154,2.8,90.0
1780032102.411,5,SURVEY,9.371,1.065,4.0,90.0,SURVEY,9.483,1.954,2.8,89.9
1780032102.911,5,SURVEY,9.46,1.705,4.0,89.9,SURVEY,9.536,2.594,2.8,89.8
1780032103.411,5,SURVEY,9.517,2.305,4.0,89.8,SURVEY,9.569,3.194,2.8,89.7
1780032103.911,5,SURVEY,9.56,2.985,4.0,89.7,SURVEY,9.594,3.874,2.8,89.7
1780032104.411,5,SURVEY,9.591,3.745,4.0,89.7,SURVEY,9.613,4.634,2.8,89.6
1780032104.911,5,SURVEY,9.61,4.465,4.0,89.6,SURVEY,9.624,5.354,2.8,89.5
1780032105.411,5,SURVEY,9.622,5.225,4.0,89.5,SURVEY,9.631,6.114,2.8,89.4
1780032105.911,5,SURVEY,9.63,5.945,4.0,89.4,SURVEY,9.635,6.834,2.8,89.3
1780032106.411,5,SURVEY,9.635,6.745,4.0,89.3,SURVEY,9.638,7.634,2.8,89.2
1780032106.911,5,SURVEY,9.638,7.425,4.0,89.2,SURVEY,9.64,8.314,2.8,89.2
1780032107.411,5,SURVEY,9.639,8.105,4.0,89.1,SURVEY,9.641,8.994,2.8,89.1
1780032107.911,5,SURVEY,9.641,8.825,4.0,89.1,SURVEY,9.642,9.714,2.8,89.0
1780032108.411,5,SURVEY,9.641,9.505,4.0,89.0,SURVEY,9.642,10.394,2.8,88.9
1780032108.911,5,SURVEY,9.642,10.225,4.0,88.9,SURVEY,9.642,11.114,2.8,88.8
1780032109.411,5,SURVEY,9.642,10.905,4.0,88.8,SURVEY,9.643,11.794,2.8,88.8
1780032109.911,5,SURVEY,9.642,11.705,4.0,88.7,SURVEY,9.643,12.594,2.8,88.7
1780032110.411,5,SURVEY,9.643,12.385,4.0,88.6,SURVEY,9.643,13.233,2.8,88.6
1780032110.911,5,SURVEY,9.643,13.019,4.0,88.6,SURVEY,9.643,13.647,2.8,88.5
1780032111.411,5,SURVEY,9.643,13.529,4.0,88.5,SURVEY,9.643,13.941,2.8,88.4
1780032111.911,5,SURVEY,9.643,13.879,4.0,88.4,SURVEY,9.715,14.143,2.8,88.3
1780032112.411,5,SURVEY,9.643,14.114,4.0,88.3,SURVEY,10.451,14.278,2.8,88.2
1780032112.911,5,SURVEY,10.155,14.234,4.0,88.2,SURVEY,10.865,14.347,2.8,88.2
1780032113.411,5,SURVEY,10.745,14.33,4.0,88.1,SURVEY,11.197,14.402,2.8,88.1
1780032113.911,5,SURVEY,11.069,14.383,4.0,88.1,SURVEY,11.38,14.433,2.8,88.0
1780032114.411,5,SURVEY,11.291,14.419,4.0,88.0,SURVEY,11.506,13.974,2.8,87.9
1780032114.911,5,SURVEY,11.461,14.257,4.0,87.9,SURVEY,11.602,13.294,2.8,87.8
1780032115.411,5,SURVEY,11.579,13.537,4.0,87.8,SURVEY,11.665,12.614,2.8,87.7
1780032115.911,5,SURVEY,11.646,12.897,4.0,87.7,SURVEY,11.707,11.934,2.8,87.7
1780032116.411,5,SURVEY,11.699,12.137,4.0,87.6,SURVEY,11.737,11.174,2.8,87.6
1780032116.911,5,SURVEY,11.729,11.457,4.0,87.6,SURVEY,11.754,10.494,2.8,87.5
1780032117.411,5,SURVEY,11.748,10.777,4.0,87.5,SURVEY,11.765,9.814,2.8,87.4
1780032117.911,5,SURVEY,11.76,10.177,4.0,87.4,SURVEY,11.771,9.214,2.8,87.3
1780032118.411,5,SURVEY,11.769,9.457,4.0,87.3,SURVEY,11.776,8.494,2.8,87.2
1780032118.911,5,SURVEY,11.774,8.857,4.0,87.2,SURVEY,11.779,7.894,2.8,87.2
1780032119.411,5,SURVEY,11.778,8.217,4.0,87.1,SURVEY,11.781,7.254,2.8,87.1
1780032119.911,5,SURVEY,11.781,7.457,4.0,87.1,SURVEY,11.783,6.494,2.8,87.0
1780032120.411,5,SURVEY,11.783,6.817,4.0,87.0,SURVEY,11.784,5.854,2.8,86.9
1780032120.911,5,SURVEY,11.784,6.177,4.0,86.9,SURVEY,11.785,5.214,2.8,86.8
1780032121.411,5,SURVEY,11.784,5.497,4.0,86.8,SURVEY,11.785,4.534,2.8,86.7
1780032121.911,5,SURVEY,11.785,4.737,4.0,86.7,SURVEY,11.785,3.774,2.8,86.7
1780032122.411,5,SURVEY,11.785,4.057,4.0,86.6,SURVEY,11.785,3.094,2.8,86.6
1780032122.911,5,SURVEY,11.785,3.337,4.0,86.6,SURVEY,11.786,2.374,2.8,86.5
1780032123.411,5,SURVEY,11.785,2.657,4.0,86.5,SURVEY,11.786,1.742,2.8,86.4
1780032123.911,5,SURVEY,11.786,1.91,4.0,86.4,SURVEY,11.786,1.273,2.8,86.3
1780032124.411,5,SURVEY,11.786,1.425,4.0,86.3,SURVEY,11.786,1.007,2.8,86.2
1780032124.911,5,SURVEY,11.786,1.106,4.0,86.2,SURVEY,11.938,0.832,2.8,86.2
1780032125.412,5,SURVEY,11.786,0.888,4.0,86.1,SURVEY,12.592,0.717,2.8,86.1
1780032125.911,5,SURVEY,12.414,0.754,4.0,86.1,SURVEY,13.074,0.639,2.8,86.0
1780032126.412,5,SURVEY,12.961,0.662,4.0,86.0,SURVEY,13.384,0.589,2.8,85.9
1780032126.911,5,SURVEY,13.326,0.601,4.0,85.9,SURVEY,13.59,0.696,2.8,85.8
1780032127.411,5,SURVEY,13.554,0.563,4.0,85.8,SURVEY,13.718,1.456,2.8,85.8
1780032127.911,5,SURVEY,13.683,1.235,4.0,85.7,SURVEY,13.79,2.136,2.8,85.7
1780032128.411,5,SURVEY,13.776,1.995,4.0,85.6,SURVEY,13.843,2.896,2.8,85.6
1780032128.911,5,SURVEY,13.826,2.635,4.0,85.6,SURVEY,13.871,3.536,2.8,85.5
1780032129.411,5,SURVEY,13.864,3.395,4.0,85.5,SURVEY,13.892,4.296,2.8,85.4
1780032129.911,5,SURVEY,13.891,4.235,4.0,85.4,SURVEY,13.907,5.136,2.8,85.3
1780032130.411,5,SURVEY,13.903,4.875,4.0,85.3,SURVEY,13.914,5.776,2.8,85.2
1780032130.911,5,SURVEY,13.913,5.675,4.0,85.2,SURVEY,13.92,6.576,2.8,85.2
1780032131.411,5,SURVEY,13.919,6.475,4.0,85.1,SURVEY,13.923,7.376,2.8,85.1
1780032131.911,5,SURVEY,13.923,7.195,4.0,85.1,SURVEY,13.925,8.096,2.8,85.0
1780032132.411,5,SURVEY,13.925,7.875,4.0,85.0,SURVEY,13.926,8.776,2.8,84.9
1780032132.911,5,SURVEY,13.926,8.515,4.0,84.9,SURVEY,13.927,9.416,2.8,84.8
1780032133.411,5,SURVEY,13.927,9.275,4.0,84.8,SURVEY,13.928,10.176,2.8,84.8
1780032133.911,5,SURVEY,13.928,10.035,4.0,84.7,SURVEY,13.928,10.936,2.8,84.7
1780032134.411,5,SURVEY,13.928,10.675,4.0,84.6,SURVEY,13.928,11.576,2.8,84.6
1780032134.911,5,SURVEY,13.928,11.435,4.0,84.6,SURVEY,13.928,12.336,2.8,84.5
1780032135.411,5,SURVEY,13.928,12.155,4.0,84.5,SURVEY,13.928,13.047,2.8,84.4
1780032135.911,5,SURVEY,13.928,12.875,4.0,84.4,SURVEY,13.928,13.572,2.8,84.3
1780032136.411,5,SURVEY,13.928,13.511,4.0,84.3,SURVEY,13.929,13.936,2.8,84.2
1780032136.911,5,SURVEY,13.929,13.915,4.0,84.2,SURVEY,13.841,14.06,2.844,84.2
1780032137.411,5,SURVEY,13.929,14.128,4.0,84.1,SURVEY,13.121,13.34,3.204,84.1
1780032137.911,5,SURVEY,13.337,13.556,3.779,84.1,SURVEY,12.441,12.66,3.519,84.0
1780032138.411,5,SURVEY,12.697,12.916,3.63,84.0,SURVEY,11.801,12.02,3.708,83.9
1780032138.911,5,SURVEY,11.977,12.196,3.531,83.9,SURVEY,11.081,11.3,3.834,83.8
1780032139.411,5,SURVEY,11.257,11.476,3.474,83.8,SURVEY,10.361,10.58,3.906,83.7
1780032139.911,5,SURVEY,10.457,10.676,3.44,83.7,SURVEY,9.561,9.78,3.95,83.7
1780032140.411,5,SURVEY,9.817,10.036,3.424,83.7,SURVEY,8.921,9.14,3.97,83.6
1780032140.911,5,SURVEY,9.097,9.316,3.414,83.6,SURVEY,8.201,8.42,3.983,83.5
1780032141.411,5,SURVEY,8.377,8.596,3.408,83.5,SURVEY,7.481,7.7,3.99,83.4
1780032141.911,5,SURVEY,7.617,7.836,3.404,83.4,SURVEY,6.721,6.94,3.995,83.3
1780032142.411,5,SURVEY,6.857,7.076,3.402,83.3,SURVEY,5.961,6.18,3.997,83.2
1780032142.911,5,SURVEY,6.217,6.436,3.401,83.2,SURVEY,5.321,5.54,3.998,83.2
1780032143.411,5,SURVEY,5.537,5.756,3.401,83.1,SURVEY,4.641,4.86,3.999,83.1
1780032143.911,5,SURVEY,4.857,5.076,3.4,83.1,SURVEY,3.961,4.18,3.999,83.0
1780032144.411,5,SURVEY,4.057,4.276,3.4,83.0,SURVEY,3.161,3.38,4.0,82.9
1780032144.911,5,SURVEY,3.377,3.596,3.4,82.9,SURVEY,2.481,2.7,4.0,82.8
1780032145.411,5,SURVEY,2.657,2.876,3.4,82.8,SURVEY,1.796,2.111,4.0,82.7
1780032145.911,5,SURVEY,1.983,2.264,3.4,82.7,SURVEY,1.35,1.754,4.0,82.7
1780032146.411,5,SURVEY,1.471,1.853,3.4,82.6,SURVEY,1.057,1.518,4.0,82.6
1780032146.911,5,SURVEY,1.135,1.582,3.4,82.6,SURVEY,0.865,1.364,4.0,82.5
1780032147.411,5,SURVEY,0.886,1.382,3.4,82.5,SURVEY,1.137,1.249,4.0,82.4
1780032147.911,5,SURVEY,1.008,1.27,3.4,82.4,SURVEY,1.857,1.185,4.0,82.3
1780032148.411,5,SURVEY,1.688,1.202,3.4,82.3,SURVEY,2.537,1.146,4.0,82.2
1780032148.911,5,SURVEY,2.408,1.155,3.4,82.2,SURVEY,3.257,1.119,4.0,82.2
1780032149.411,5,SURVEY,3.048,1.127,3.4,82.1,SURVEY,3.937,1.103,4.0,82.1
1780032149.911,5,SURVEY,3.848,1.105,3.4,82.1,SURVEY,4.697,1.091,4.0,82.0
1780032150.411,5,SURVEY,4.568,1.093,3.4,82.0,SURVEY,5.417,1.084,4.0,81.9
1780032150.911,5,SURVEY,5.248,1.086,3.4,81.9,SURVEY,6.097,1.08,4.0,81.8
1780032151.411,5,SURVEY,5.888,1.081,3.4,81.8,SURVEY,6.737,1.077,4.0,81.7
1780032151.911,5,SURVEY,6.608,1.078,3.4,81.7,SURVEY,7.457,1.075,4.0,81.7
1780032152.411,5,SURVEY,7.328,1.075,3.4,81.6,SURVEY,8.177,1.074,4.0,81.6
1780032152.911,5,SURVEY,8.088,1.074,3.4,81.6,SURVEY,8.937,1.073,4.0,81.5
1780032153.411,5,SURVEY,8.808,1.073,3.4,81.5,SURVEY,9.657,1.072,4.0,81.4
1780032153.911,5,SURVEY,9.608,1.072,3.4,81.4,SURVEY,10.457,1.072,4.0,81.3
1780032154.411,5,SURVEY,10.288,1.072,3.4,81.3,SURVEY,11.137,1.072,4.0,81.2
1780032154.911,5,SURVEY,10.928,1.072,3.4,81.2,SURVEY,11.777,1.072,4.0,81.2
1780032155.411,5,SURVEY,11.608,1.072,3.4,81.1,SURVEY,12.457,1.072,4.0,81.1
1780032155.911,5,SURVEY,12.288,1.072,3.4,81.1,SURVEY,13.12,1.072,4.0,81.0
1780032156.411,5,SURVEY,12.965,1.072,3.4,81.0,SURVEY,13.595,1.071,4.0,80.9
1780032156.911,5,SURVEY,13.517,1.072,3.4,80.9,SURVEY,13.922,1.071,4.0,80.8
1780032157.411,5,SURVEY,13.904,1.071,3.4,80.8,SURVEY,14.15,1.151,4.0,80.7
1780032157.911,5,SURVEY,14.129,1.079,3.4,80.7,SURVEY,14.282,1.883,4.0,80.7
1780032158.411,5,SURVEY,14.257,1.751,3.4,80.7,SURVEY,14.357,2.341,4.0,80.6
1780032158.912,5,SURVEY,14.341,2.258,3.4,80.6,SURVEY,14.406,2.642,4.0,80.5
1780032159.411,5,SURVEY,14.401,2.62,3.4,80.5,SURVEY,14.375,2.858,4.0,80.4
1780032159.911,5,SURVEY,14.435,2.825,3.4,80.4,SURVEY,13.695,2.981,4.0,80.3
1780032160.411,5,SURVEY,13.758,2.972,3.4,80.3,SURVEY,12.935,3.069,4.0,80.2
1780032160.911,5,SURVEY,13.078,3.056,3.4,80.2,SURVEY,12.255,3.119,4.0,80.2
1780032161.411,5,SURVEY,12.438,3.108,3.4,80.1,SURVEY,11.615,3.15,4.0,80.1
1780032161.911,5,SURVEY,11.798,3.143,3.4,80.1,SURVEY,10.975,3.171,4.0,80.0
1780032162.411,5,SURVEY,11.078,3.169,3.4,80.0,SURVEY,10.255,3.187,4.0,79.9
1780032162.911,5,SURVEY,10.438,3.184,3.4,79.9,SURVEY,9.615,3.196,4.0,79.8
1780032163.411,5,SURVEY,9.718,3.195,3.4,79.8,SURVEY,8.895,3.202,4.0,79.7
1780032163.911,5,SURVEY,8.998,3.202,3.4,79.7,SURVEY,8.175,3.207,4.0,79.7
1780032164.411,5,SURVEY,8.318,3.206,3.4,79.7,SURVEY,7.495,3.209,4.0,79.6
1780032164.911,5,SURVEY,7.638,3.209,3.4,79.6,SURVEY,6.815,3.211,4.0,79.5
1780032165.411,5,SURVEY,6.918,3.211,3.4,79.5,SURVEY,6.095,3.212,4.0,79.4
1780032165.911,5,SURVEY,6.238,3.212,3.4,79.4,SURVEY,5.415,3.213,4.0,79.3
